date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_5d,y_5d_up,y_5d_triclass,future_return_20d,y_20d_up,y_20d_triclass
2025-03-04,71.489204,72.874306,70.1354,70.5756,6524401426.0,AKBNK,70.5756,0,-0.011643116221098815,0.09070340692202472,0.09817431530989018,0.02266334791824871,0.022723609411274884,64.24187500000001,63.86038799999999,59.78573450000001,79.24567122530209,1.4327954157198377,0.6387365565143354,0.7940588592055023,10.829561836323819,2.1694608571428553,296813405598.58,-0.003465787042547186,0,0,-0.25540838476754,0,-1
2025-03-05,71.21043,72.874306,69.597404,71.5049,11096430190.0,AKBNK,71.5049,0,0.013167440305148048,0.08296290462552491,0.12634876929232353,0.022363169546290706,0.022497012675370468,64.64293,64.102978,59.854452,78.91419090172722,1.7398995277762452,0.8589691507667173,0.8809303770095279,13.685889129670947,2.2847461428571414,307909835788.58,0.0061548229561887435,1,0,-0.26928084648744355,0,-1
2025-03-06,71.2251,72.18958,70.18431,71.8472,6411059008.0,AKBNK,71.8472,0,0.004787084521480356,0.08333320768088304,0.13964304068930078,0.02215357494197825,0.022425432589870883,65.08311,64.379802,59.91852250000001,78.28976130104054,1.9879862306378158,1.0847725667409371,0.9032136638968786,11.966463295853892,2.3126943571428566,314320894796.58,0.018380674542640474,1,0,-0.27484995935819345,0,-1
2025-03-07,72.042854,72.97212,71.26031,72.1407,5999837755.0,AKBNK,72.1407,0,0.004085058290371757,0.09584028290451041,0.1614185461318891,0.021583584923052616,0.022272045229074403,65.58443,64.64390999999999,59.9948205,80.52863852299724,2.1831141462058525,1.3044408826339202,0.8786732635719323,13.81172498659009,2.3546162142857137,320320732551.58,0.015593139517637189,1,0,-0.2798794577818069,0,-1
2025-03-10,72.46347,73.41231,71.65158,72.2874,4858044013.0,AKBNK,72.2874,0,0.0020335261509800695,0.012329323455683827,0.17862837875294724,0.021101134858637894,0.02209272207601834,66.13221,64.817048,60.0625595,79.93254051046672,2.3228159131471102,1.5081158887365582,0.814700024410552,14.04316410563846,2.3650975,325178776564.58,0.01623796124912502,1,0,-0.31135993271303164,0,-1
2025-03-11,71.02066,72.48303,69.84195,70.331,5322361072.0,AKBNK,70.331,0,-0.027064190993174475,-0.003465787042547186,0.13765732947918918,0.02254805235840059,0.02240938379942669,66.557715,64.93932000000001,60.119538000000006,73.8994013978101,2.2497319309712083,1.6564390971834884,0.5932928337877199,8.692326118705228,2.4314738571428576,319856415492.58,0.018776926248738057,1,0,-0.2976070296170964,0,-1
2025-03-12,71.89221,72.874306,70.62449,71.945,8125383509.0,AKBNK,71.945,0,0.02294862862748981,0.0061548229561887435,0.17024650894215054,0.022633670396225488,0.022561117372431248,67.08104,65.082134,60.177983999999995,74.46163331299192,2.295586566805227,1.7842685911078362,0.5113179756973907,8.962834957161503,2.483880714285715,327981799001.58,-0.10333032177357682,0,-1,-0.3066926124122593,0,-1
2025-03-13,72.798004,73.803566,71.896126,73.1678,4905203354.0,AKBNK,73.1678,0,0.016996316630759623,0.018380674542640474,0.16783900990067413,0.022585013012744924,0.022535421378920825,67.606815,65.276792,60.250369500000005,79.94013075736429,2.4028973320107525,1.9079943392884195,0.49490299272233296,10.324560279250017,2.441957857142859,332887002355.58,-0.20187158832163876,0,-1,-0.3152725652541145,0,-1
2025-03-14,73.34481,73.950294,72.77649,73.2656,5340779861.0,AKBNK,73.2656,0,0.0013366535552525871,0.015593139517637189,0.1549730511122427,0.02260656677955358,0.022532875381879924,68.09835000000001,65.446996,60.3428075,80.05951294315237,2.4673909818782107,2.019873667806378,0.44751731407183293,11.292787332488752,2.410516357142859,338227782216.58,-0.28237672250005463,0,-1,-0.31277434430346573,0,-1
2025-03-17,73.52675,74.5372,72.3363,73.4612,5156954858.0,AKBNK,73.4612,0,0.002669738594920368,0.01623796124912502,0.16434124499742442,0.022436317986135487,0.0225329840327395,68.61678500000001,65.621112,60.428886999999996,78.59424502727244,2.5054051977928395,2.1169799738036703,0.38842522398916923,2.8767487781309997,2.4349707142857158,343384737074.58,-0.2816248577480357,0,-1,-0.3118816463657006,0,-1
2025-03-18,72.179794,73.41231,71.30922,71.6516,4164719781.0,AKBNK,71.6516,0,-0.024633411923573267,0.018776926248738057,0.1251927624946214,0.02357639483216786,0.022462226939902435,69.015395,65.747298,60.507386000000004,67.80186738407976,2.3622812336485453,2.1660402257726457,0.1962410078758996,1.5246062378499126,2.4279827142857164,339220017293.58,-0.23549509013057635,0,-1,-0.2840355274690307,0,-1
2025-03-19,65.37949,67.44541,64.51087,64.5109,7239448900.0,AKBNK,64.5109,0,-0.09965862590646957,-0.10333032177357682,0.025661042118133137,0.033276044562358005,0.026072051538570645,69.096095,65.770774,60.5223035,46.00438069667211,1.6535979998187003,2.063551780581857,-0.4099537807631566,-9.781147865391038,2.8227495714285746,331980568393.58,-0.1637072184700571,0,-1,-0.2320677590918745,0,-1
2025-03-20,60.789886,64.36415,58.10381,58.3973,22889208181.0,AKBNK,58.3973,0,-0.09476848098538393,-0.20187158832163876,-0.08993820955764886,0.03931279171115473,0.028734669393407207,68.807535,65.69447600000001,60.4988275,36.851283901617656,0.5918228394127567,1.769205992348037,-1.1773831529352803,-18.720144974334417,3.158126000000004,309091360212.58,-0.09584860943913509,0,-1,-0.14756332912651782,0,-1
2025-03-21,53.325405,58.054897,52.5771,52.5771,11799927348.0,AKBNK,52.5771,0,-0.09966556672996862,-0.28237672250005463,-0.1705250370744329,0.044766028631122765,0.03143184482818721,68.26709000000001,65.456778,60.432311500000004,16.981191629345716,-0.7110861647732349,1.2731475609237828,-1.9842337256970177,-27.11867226128939,3.1057248571428615,297291432864.58,-0.0062213397087325095,0,0,-0.041407761173590796,0,-1
2025-03-24,52.48026,55.071453,49.495834,52.7727,17191688634.0,AKBNK,52.7727,0,0.003720250831635852,-0.2816248577480357,-0.16743918215378795,0.04481012778482687,0.02958673810004084,67.736425,65.252338,60.3721535,18.070098033940653,-1.7081768527847885,0.6768826781820686,-2.385059530966857,-26.995991002581366,3.3083472142857184,314483121498.58,0.001464772505481049,1,0,0.013781747001764266,1,0
2025-03-25,54.839622,56.391994,52.772736,54.778,18343166877.0,AKBNK,54.778,0,0.037998813780609986,-0.23549509013057635,-0.15343898990055105,0.045552423787535455,0.030012957350077644,67.24,65.11930600000001,60.3205545,21.114798940391864,-2.3099399063233506,0.0795181612809848,-2.3894580676043353,-22.114003782115997,3.3328037857142894,332826288375.58,-0.04067326298879115,0,-1,-0.05984154222498084,0,-1
2025-03-26,54.161,55.45,52.65,53.95,9424062086.0,AKBNK,53.95,1,-0.015115557340538044,-0.1637072184700571,-0.18291125916479745,0.04510651100793988,0.030021101571256054,66.636145,64.965802,60.26505999999999,19.60373372101712,-2.821133866715975,-0.5006122443184072,-2.320521622397568,-25.012162068246568,3.3895702142857176,323402226289.58,-0.03151065801668218,0,-1,-0.08507877664504171,0,-1
2025-03-27,53.439,54.9,52.3,52.8,7321739597.0,AKBNK,52.8,0,-0.021316033364226272,-0.09584860943913509,-0.20386607459232065,0.04506862725550967,0.030023044031350907,65.96012,64.78538400000001,60.1964795,18.080755735848953,-3.281230173385808,-1.0567358301318874,-2.2244943432539204,-27.83710867348752,3.4530123571428604,316080486692.58,-0.01325757575757569,0,0,-0.07310606060606062,0,-1
2025-03-28,52.074,53.1,51.1,52.25,6673958590.0,AKBNK,52.25,0,-0.01041666666666663,-0.0062213397087325095,-0.2063058054363116,0.04506322606816149,0.02988060794159287,65.28105000000001,64.57538000000001,60.116345,17.365372838734046,-3.648186195154068,-1.5750259031363236,-2.0731602920177443,-28.684130069227585,3.470103071428574,309406528102.58,-0.00574162679425827,0,0,-0.0717703349282297,0,-1
2025-04-02,52.794,53.45,51.4,52.85,6320097061.0,AKBNK,52.85,0,0.011483253588516762,0.001464772505481049,-0.25987648269777464,0.03956173767213238,0.029937646642057423,64.35319999999999,64.341184,60.05779600000001,20.21286021974427,-3.846249332492114,-2.029270589007482,-1.8169787434846323,-28.057260159104402,3.427883071428574,315726625163.58,-0.05808893093661305,0,-1,-0.06338694418164614,0,-1
2025-04-03,53.215,54.1,52.35,52.55,4428947504.0,AKBNK,52.55,0,-0.0056764427625355385,-0.04067326298879115,-0.25540838476754,0.03960413326365408,0.029898031128461126,63.451919999999994,64.051102,59.9992145,15.402152041442534,-3.9815267269023593,-2.4197218165864576,-1.5618049103159017,-26.658999938591744,3.3712183571428596,311297677659.58,-0.05994291151284492,0,-1,-0.07554709800190296,0,-1
2025-04-04,52.132,52.85,51.4,52.25,5731881424.0,AKBNK,52.25,0,-0.0057088487155090295,-0.03151065801668218,-0.26928084648744355,0.03914857939066773,0.02968154316735939,62.489175,63.734477999999996,59.935708999999996,11.415385296461352,-4.0660713894528016,-2.7489917311597263,-1.3170796582930753,-19.0059354310667,3.3385440714285735,305565796235.58,-0.045358851674641154,0,-1,-0.05722488038277518,0,-1
2025-04-07,50.823,52.75,49.74,52.1,8042928059.0,AKBNK,52.1,0,-0.002870813397129135,-0.01325757575757569,-0.27484995935819345,0.03898404580937497,0.029616150104204375,61.501815,63.443220000000004,59.86949750000001,11.033337506351586,-4.09793890125782,-3.018781165179345,-1.0791577360784745,-10.78354649958132,3.4697009285714304,297522868176.58,-0.03838771593090207,0,-1,-0.050287907869481896,0,-1
2025-04-08,52.241,53.2,51.6,51.95,5517790525.0,AKBNK,51.95,0,-0.0028790786948176272,-0.00574162679425827,-0.2798794577818069,0.03883371457131663,0.02917772673410327,60.49228000000001,63.18222,59.8243005,10.330468778814591,-4.088171978583603,-3.2326593278601967,-0.8555126507234059,-1.1927245892223048,3.4267795000000016,292005077651.58,-0.030798845043310874,0,-1,-0.039076034648700686,0,-1
2025-04-09,50.479,51.7,49.74,49.78,6086651782.0,AKBNK,49.78,0,-0.0417709335899904,-0.05808893093661305,-0.31135993271303164,0.03902584632780892,0.02949564405646596,59.366910000000004,62.886624000000005,59.774122500000004,10.194952208317858,-4.207036389837889,-3.4275347402557355,-0.7795016495821532,-5.6709245500040755,3.430923785714287,285918425869.58,0.01546805946163099,1,0,0.002008838891121023,1,0
2025-04-10,50.861,52.25,49.4,49.4,6094958719.0,AKBNK,49.4,0,-0.007633587786259555,-0.05994291151284492,-0.2976070296170964,0.0390228299191302,0.029367722311608568,58.320359999999994,62.561907999999995,59.731092499999995,13.52262138687857,-4.282533733244094,-3.598534538853407,-0.6839991943906867,-9.817810069736021,3.1244430714285722,279823467150.58,0.038461538461538325,1,1,0.0506072874493928,1,1
2025-04-11,49.144,49.92,48.1,49.88,7349327028.0,AKBNK,49.88,0,0.009716599190283448,-0.045358851674641154,-0.3066926124122593,0.038421924716700744,0.029403839057182166,57.217110000000005,62.268311999999995,59.68972900000001,21.757929849924736,-4.25458967200116,-3.7297455654829577,-0.5248441065182021,-7.5440222428174275,2.796793785714286,287172794178.58,-0.006816359262229454,0,0,0.047514033680833956,1,1
2025-04-14,50.491,51.1,50.0,50.1,4304693755.0,AKBNK,50.1,0,0.004410585404971856,-0.03838771593090207,-0.3152725652541145,0.03792865498429197,0.029408724543594184,56.06372,61.988898,59.643840999999995,36.933610440029966,-4.166660966788022,-3.817128645743971,-0.3495323210440513,-5.1136363636363535,2.4682080714285717,291477487933.58,-0.006387225548902253,0,0,0.03393213572854292,1,1
2025-04-15,50.593,51.0,50.0,50.35,5930597075.0,AKBNK,50.35,0,0.004990019960079861,-0.030798845043310874,-0.31277434430346573,0.03803552791380069,0.029332490104983504,54.91794000000001,61.7272,59.5913775,37.293487040164486,-4.030344619777296,-3.859771840550636,-0.1705727792266596,-3.6363636363636376,2.1413781428571435,297408085008.58,0.0009930486593843213,1,0,0.006951340615690249,1,0
2025-04-16,50.544,51.15,49.72,50.55,6612359693.0,AKBNK,50.55,0,0.003972194637537063,0.01546805946163099,-0.3118816463657006,0.0380736172158283,0.029046024857095662,53.77238,61.490044,59.54333750000001,22.644927536231876,-3.861659793831258,-3.860149431206761,-0.001510362624497219,-4.351939451277209,1.985000000000001,304020444701.58,0.05835806132542043,1,1,0.027695351137487778,1,1
2025-04-17,51.446,52.0,50.8,51.3,9897075358.0,AKBNK,51.3,0,0.014836795252225476,0.038461538461538325,-0.2840355274690307,0.03871778796138072,0.02861825282406701,52.7548,61.230718,59.501004,32.67973856209147,-3.6256627388156346,-3.813252092728536,0.1875893539129012,-2.378686964795429,1.8885714285714295,313917520059.58,0.003898635477582957,1,0,0.024366471734892814,1,1
2025-04-18,50.129,51.55,49.48,49.54,5064840695.0,AKBNK,49.54,0,-0.034307992202728954,-0.006816359262229454,-0.2320677590918745,0.03370250459695325,0.028766088687890504,52.006254999999996,60.951842000000006,59.425905,30.26634382566587,-3.5398455277485112,-3.758570779732531,0.21872525198401993,-5.186602870813395,1.8507142857142864,308852679364.58,-0.0036334275333064214,0,0,0.05974969721437229,1,1
2025-04-21,49.914,51.8,48.56,49.78,7487411576.0,AKBNK,49.78,0,0.004844570044408636,-0.006387225548902253,-0.14756332912651782,0.02774686971345886,0.028715480601569372,51.57538999999999,60.68656999999999,59.35787499999999,34.46540880503146,-3.413124401952352,-3.6894815041764955,0.27635710222414334,-4.452975047984642,1.9392857142857147,316340090940.58,-0.016874246685415928,0,0,0.07774206508638004,1,1
2025-04-22,50.299,50.65,49.86,50.4,4736271852.0,AKBNK,50.4,0,0.012454801124949677,0.0009930486593843213,-0.041407761173590796,0.017649522993571656,0.028668668075185248,51.466535,60.452284,59.28291899999999,34.62986198243411,-3.2254867745969236,-3.5966825582605813,0.3711957836636577,-2.9836381135707524,1.855,321076362792.58,-0.037698412698412676,0,-1,0.029761904761904656,1,1
2025-04-24,51.719,53.55,50.65,53.5,7115199603.0,AKBNK,53.5,0,0.06150793650793651,0.05835806132542043,0.013781747001764266,0.022650599881956394,0.02987891623973005,51.5029,60.295648,59.237157499999995,54.410399257195934,-2.794426106160657,-3.4362312678405966,0.6418051616799398,7.472880674969873,1.9549999999999998,328191562395.58,-0.07476635514018692,0,-1,-0.028971962616822333,0,-1
2025-04-25,52.392,53.7,51.5,51.5,5500971974.0,AKBNK,51.5,0,-0.03738317757009346,0.003898635477582957,-0.05984154222498084,0.02242768291326132,0.030099814784511184,51.339,60.08923,59.191666500000004,46.99278267842823,-2.5843993590249994,-3.2658648860774773,0.6814655270524779,4.251012145748989,2.0085714285714285,322690590421.58,-0.05669902912621361,0,-1,-0.010679611650485366,0,0
2025-04-28,50.038,52.0,49.32,49.36,6777447530.0,AKBNK,49.36,0,-0.04155339805825242,-0.0036334275333064214,-0.08507877664504171,0.023918659591827138,0.03045455338984472,51.109500000000004,59.84686,59.114444999999996,40.525587828492384,-2.5611088949269742,-3.1249136878473767,0.5638047929204024,-1.0425020048115519,1.9849999999999999,315913142891.58,-0.0020259319286872746,0,0,0.04639384116693668,1,1
2025-04-29,49.249,49.74,48.74,48.94,4473260117.0,AKBNK,48.94,0,-0.008508914100486265,-0.016874246685415928,-0.07310606060606062,0.02360469853297867,0.03045665002612191,50.9165,59.572614,59.030232500000004,39.782756279701275,-2.5471792276715277,-3.0093667958122072,0.4621875681406795,-2.3153692614770516,1.942142857142857,311439882774.58,0.011033919084593391,1,0,0.07887208827135272,1,1
2025-04-30,48.567,49.28,47.88,48.5,5684855017.0,AKBNK,48.5,0,-0.008990600735594545,-0.037698412698412676,-0.0717703349282297,0.02358492953057698,0.030453819408142513,50.729,59.273916,58.9462655,45.07692307692307,-2.5423377022984894,-2.9159609771094637,0.37362327481097424,-3.6742800397219444,1.884285714285714,305755027757.58,0.029278350515463902,1,1,0.050515463917525816,1,1
2025-05-02,49.268,49.76,48.64,49.5,3761499429.0,AKBNK,49.5,0,0.020618556701030855,-0.07476635514018692,-0.06338694418164614,0.02397466977407396,0.03057452315934655,50.5615,59.002066000000006,58.862652,50.36710719530103,-2.4297998952136552,-2.818728760730302,0.38892886551664674,-2.0771513353115667,1.7707142857142852,309516527186.58,0.007676767676767726,1,0,0.051515151515151514,1,1
2025-05-05,49.073,50.65,48.58,48.58,3143413356.0,AKBNK,48.58,0,-0.018585858585858595,-0.05669902912621361,-0.07554709800190296,0.024223110050700054,0.030321897294374994,50.363,58.700078000000005,58.789600500000006,45.37695590327168,-2.3873295347316414,-2.73244891553057,0.34511938079892834,-5.302144249512663,1.788571428571428,306373113830.58,0.06834088102099622,1,1,0.14553314121037464,1,1
2025-05-06,49.434,50.1,48.58,49.26,5395971988.0,AKBNK,49.26,0,0.013997529847673995,-0.0020259319286872746,-0.05722488038277518,0.02453342348231221,0.03039323783018476,50.213499999999996,58.427339999999994,58.72288350000001,47.10743801652891,-2.2726039869496546,-2.640479929814387,0.36787594286473224,-0.5651998385143298,1.8099999999999998,311769085818.58,0.0606983353633781,1,1,0.1408850994721884,1,1
2025-05-07,49.326,49.7,48.92,49.48,4155426663.0,AKBNK,49.48,0,0.004466098254161555,0.011033919084593391,-0.050287907869481896,0.024584854073322643,0.030408644718841582,50.082499999999996,58.13357,58.644061,46.99792960662524,-2.1392708200327135,-2.5402381078580523,0.40096728782533875,-0.6026516673362847,1.794285714285714,315924512481.58,0.04688763136620855,1,1,0.13682295877122086,1,1
2025-05-08,49.889,50.4,49.46,49.92,4054018704.0,AKBNK,49.92,0,0.008892481810832686,0.029278350515463902,-0.039076034648700686,0.024710594174331284,0.030414466953100742,49.981,57.86425,58.5674385,47.86150712830958,-1.9753286428751906,-2.42725621486148,0.4519275719862894,-0.952380952380949,1.759285714285714,319978531185.58,0.015625,1,0,0.19891826923076916,1,1
2025-05-09,49.519,50.3,48.7,49.88,7032756693.0,AKBNK,49.88,0,-0.0008012820512820484,0.007676767676767726,0.002008838891121023,0.022841520259460176,0.030390603306446225,49.986,57.59413000000001,58.4827905,44.935805991440816,-1.8275639326477844,-2.307317758418741,0.4797538257709566,-6.766355140186908,1.7699999999999991,312945774492.58,0.041499599037690516,1,1,0.20288692862870894,1,1
2025-05-12,51.687,52.35,50.85,51.9,6058511591.0,AKBNK,51.9,0,0.040497193263833164,0.06834088102099622,0.0506072874493928,0.024436242906557566,0.030875333157085526,50.111,57.338,58.4104435,58.26330532212885,-1.5298273199893018,-2.1518196707328534,0.6219923507435516,0.7766990291262044,1.7985714285714276,319004286083.58,0.012524084778420042,1,0,0.14065510597302522,1,1
2025-05-13,52.118,52.8,51.15,52.25,8699249456.0,AKBNK,52.25,0,0.00674373795761074,0.0606983353633781,0.047514033680833956,0.02440067510302402,0.03089508707509978,50.229499999999994,57.06245800000001,58.3381345,58.582348853370384,-1.2512037366245181,-1.9716964839111866,0.7204927472866685,5.854943273905988,1.6849999999999992,327703535539.58,0.004784688995215225,1,0,0.13875598086124397,1,1
2025-05-14,52.263,52.8,51.65,51.8,9427510323.0,AKBNK,51.8,0,-0.008612440191387627,0.04688763136620855,0.03393213572854292,0.024523413617704423,0.03077787815961646,50.314499999999995,56.772048,58.2608855,54.92264416315049,-1.0545476102090916,-1.7882667091707676,0.733719098961676,5.843890478136493,1.7049999999999994,318276025216.58,0.03571428571428581,1,1,0.1563706563706564,1,1
2025-05-15,51.485,52.25,50.6,50.7,5012992808.0,AKBNK,50.7,0,-0.021235521235521082,0.015625,0.006951340615690249,0.025048060579030987,0.03080393574507975,50.332,56.46942,58.17544650000001,38.543371522094944,-0.9762039486561633,-1.6258541570678469,0.6496502084116835,4.53608247422681,1.5978571428571422,313263032408.58,0.023668639053254337,1,1,0.15581854043392496,1,1
2025-05-16,51.197,52.15,50.3,51.95,8318427669.0,AKBNK,51.95,0,0.024654832347140054,0.041499599037690516,0.027695351137487778,0.025613331739855232,0.031012042326176055,50.402,56.08028,58.0962575,51.96163905841327,-0.8039836560018045,-1.4614800568546384,0.6574964008528339,4.949494949494948,1.572857142857142,321581460077.58,0.0,0,0,0.1231953801732435,1,1
2025-05-20,52.609,53.3,51.55,52.55,9478311686.0,AKBNK,52.55,0,0.011549566891241536,0.012524084778420042,0.024366471734892814,0.025534865779160185,0.03102819698657087,50.4645,55.719768,58.028872,66.06243705941591,-0.6120277725147503,-1.291589599986661,0.6795618274719106,8.172087278715523,1.5064285714285706,331059771763.58,-0.03044719314938138,0,-1,0.08753568030447201,1,1
2025-05-21,52.699,53.25,52.05,52.5,5423602120.0,AKBNK,52.5,0,-0.0009514747859181716,0.004784688995215225,0.05974969721437229,0.024122379819737187,0.03100339832375757,50.6125,55.339670000000005,57.970774,68.61924686192472,-0.45864891482529657,-1.125001462954388,0.6663525481290915,6.577344701583443,1.5207142857142852,325636169643.58,-0.0161904761904762,0,0,0.08952380952380956,1,1
2025-05-22,53.593,54.5,52.75,53.65,7992395407.0,AKBNK,53.65,0,0.02190476190476187,0.03571428571428581,0.07774206508638004,0.024483270820438503,0.031025134835257713,50.806,54.975726,57.917937,75.07302823758522,-0.24151563413042254,-0.948304297189595,0.7067886630591724,8.42764753435732,1.5635714285714282,333628565050.58,-0.01584342963653307,0,0,0.07921714818266534,1,1
2025-05-23,52.707,54.2,51.55,51.9,7915334115.0,AKBNK,51.9,0,-0.032618825722274036,0.023668639053254337,0.029761904761904656,0.02571099521236358,0.03124463980825715,50.881,54.570912,57.861241,60.88929219600726,-0.2082457916016125,-0.8002925960719985,0.592046804470386,3.9663461538461453,1.662857142857143,325713230935.58,-0.01830443159922923,0,0,0.17630057803468202,1,1
2025-05-26,51.526,52.5,50.65,51.95,5866464243.0,AKBNK,51.95,0,0.0009633911368016612,0.0,-0.028971962616822333,0.021533273284866,0.03124636871916311,50.8035,54.164164,57.81408750000001,66.6009852216749,-0.1758179002573641,-0.6753976569090717,0.4995797566517076,4.1499599037690516,1.6471428571428572,331579695178.58,0.0019249278152069227,1,0,0.1732435033686237,1,1
2025-05-27,51.453,52.4,50.8,50.95,4367131506.0,AKBNK,50.95,0,-0.019249278152069338,-0.03044719314938138,-0.010679611650485366,0.02027676435136577,0.031160493591040984,50.775999999999996,53.776543999999994,57.766090999999996,58.07067812798475,-0.2281798896570919,-0.5859541034586758,0.3577742138015839,-1.8304431599229232,1.6528571428571428,327212563672.58,0.09224730127576053,1,1,0.1933267909715406,1,1
2025-05-28,51.516,52.0,50.9,51.65,4417419546.0,AKBNK,51.65,0,0.013738959764474812,-0.0161904761904762,0.04639384116693668,0.0180039680907367,0.031085606151999727,50.890499999999996,53.370644,57.7152365,59.90867579908678,-0.21076344386306545,-0.5109159715395538,0.30015252767648837,-1.1483253588516762,1.6757142857142857,331629983218.58,0.08809293320425948,1,1,0.20038722168441425,1,1
2025-05-29,52.639,53.25,52.0,52.8,4528366054.0,AKBNK,52.8,0,0.022265246853823806,-0.01584342963653307,0.07887208827135272,0.018332499608022766,0.031248462803672605,51.0835,52.963288000000006,57.684805000000004,62.34991423670669,-0.10297832600321044,-0.4293284424322852,0.32635011642907474,1.9305019305019266,1.722857142857143,336158349272.58,0.06534090909090917,1,1,0.29166666666666674,1,1
2025-05-30,51.436,52.9,50.85,50.95,4972147702.0,AKBNK,50.95,0,-0.035037878787878673,-0.01830443159922923,0.050515463917525816,0.020137483208922877,0.03151255081134951,51.206,52.51697600000001,57.661263,53.97178916109874,-0.16493610174259743,-0.3764499742943477,0.21151387255175025,0.4930966469427922,1.7550000000000006,331186201570.58,0.1746810598626103,1,1,0.3366045142296368,1,1
2025-06-02,51.884,52.7,50.9,52.05,4667160328.0,AKBNK,52.05,0,0.02158979391560334,0.0019249278152069227,0.051515151515151514,0.020184186832002814,0.02949895334554332,51.3335,52.08875200000001,57.6490905,50.59760956175298,-0.12384961718807119,-0.3259299028730924,0.20208028568502123,0.19249278152069227,1.707142857142858,335853361898.58,0.1527377521613833,1,1,0.32853025936599445,1,1
2025-06-03,54.903,56.2,52.9,55.65,8484734136.0,AKBNK,55.65,0,0.0691642651296831,0.09224730127576053,0.14553314121037464,0.024407216671036885,0.030988887351411438,51.687,51.768719999999995,57.65418400000001,60.75949367088609,0.19693152731690589,-0.22135761683509278,0.4182891441519987,5.899143672692686,1.8857142857142872,344338096034.58,0.0637915543575922,1,1,0.2362982929020665,1,1
2025-06-04,55.965,56.35,55.3,56.2,4356874018.0,AKBNK,56.2,0,0.009883198562443907,0.08809293320425948,0.1408850994721884,0.024363285297116986,0.03096189619299521,52.034000000000006,51.602502,57.676211,63.83647798742142,0.4898861957773022,-0.07910885431261379,0.568995050089916,7.047619047619058,1.8785714285714303,348694970052.58,0.05871886120996428,1,1,0.24021352313167266,1,1
2025-06-05,56.198,56.4,55.75,56.25,1522888627.0,AKBNK,56.25,0,0.000889679715302405,0.06534090909090917,0.13682295877122086,0.024395119427595043,0.03094825489619921,52.3725,51.559556,57.69237450000001,68.6868686868687,0.7178149394909852,0.08027590444810602,0.6375390350428791,4.846225535880722,1.807142857142859,350217858679.58,0.06488888888888877,1,1,0.20799999999999996,1,1
2025-06-10,58.822,60.25,56.75,59.85,7720370625.0,AKBNK,59.85,0,0.06400000000000006,0.1746810598626103,0.19891826923076916,0.02756111539851815,0.03214351458107044,52.86900000000001,51.705014,57.7167565,72.96511627906979,1.1753908504975286,0.2992988936579905,0.876091956839538,15.317919075144504,1.9607142857142874,357938229304.58,-0.02088554720133673,0,-1,0.13116123642439437,1,1
2025-06-11,60.223,60.7,59.5,60.0,5745209159.0,AKBNK,60.0,0,0.0025062656641603454,0.1527377521613833,0.20288692862870894,0.02750612798386246,0.03214472450099597,53.375,51.849560000000004,57.73137299999999,72.23880597014929,1.5324615403118003,0.5459314229887525,0.9865301173230477,15.495668912415784,1.9214285714285733,363683438463.58,-0.02749999999999997,0,-1,0.15500000000000003,1,1
2025-06-12,59.602,60.25,58.95,59.2,5165664009.0,AKBNK,59.2,0,-0.013333333333333308,0.0637915543575922,0.14065510597302522,0.026955171386383606,0.03201607984946163,53.739999999999995,51.937999999999995,57.749325500000005,69.14285714285717,1.730936165775276,0.7829323715460573,0.9480037942292187,16.19234543670265,1.9285714285714302,358517774454.58,-0.0346283783783784,0,-1,0.18834459459459452,1,1
2025-06-13,57.658,59.5,56.1,59.5,7044952333.0,AKBNK,59.5,0,0.0050675675675675436,0.05871886120996428,0.13875598086124397,0.02695842172627394,0.031859426695242936,54.1025,52.049,57.752149,67.56756756756758,1.890642084121005,1.0044743140610468,0.8861677700599582,15.198451113262346,2.02857142857143,365562726787.58,-0.03865546218487392,0,-1,0.17226890756302526,1,1
2025-06-16,59.86,60.5,59.1,59.9,4957661598.0,AKBNK,59.9,0,0.006722689075630228,0.06488888888888877,0.1563706563706564,0.026712240011965333,0.03177956059455226,54.50750000000001,52.190999999999995,57.7586845,76.14379084967322,2.0261308567950636,1.2088056226078503,0.8173252341872133,13.446969696969703,1.9392857142857152,370520388385.58,-0.03338898163606008,0,-1,0.11686143572621055,1,1
2025-06-17,59.542,60.3,58.6,58.6,4923775290.0,AKBNK,58.6,0,-0.02170283806343898,-0.02088554720133673,0.15581854043392496,0.0267390034687413,0.031867550228131175,54.902499999999996,52.31799999999999,57.762388,70.09063444108764,2.005489515080491,1.3681424011023784,0.6373471139781126,15.014720314033369,1.928571428571429,365596613095.58,0.04180887372013653,1,1,0.11689419795221845,1,1
2025-06-18,58.315,59.4,57.2,58.35,4408373425.0,AKBNK,58.35,0,-0.004266211604095571,-0.02749999999999997,0.1231953801732435,0.026549506104893466,0.031858459351008665,55.222500000000004,52.428000000000004,57.7628855,73.41772151898738,1.946519922397215,1.4838179053613458,0.4627020170358691,12.103746397694536,1.9714285714285715,361188239670.58,0.04455869751499564,1,1,0.16281062553556125,1,1
