date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass
2023-06-23,70.65698,71.50836,69.30071,70.8845,651695550.0,ALARK,70.8845,70.65698,71.50836,69.30071,0,0.094073885428966,0.023562980215933838,0.27645992137880615,0.03915922858583238,0.031090191221098067,66.45092500000001,62.265518,65.414519,0.08362028925107601,60.17845974748131,2.1025686383287763,2.2743709941769037,-0.17180235584812742,1.233779773380972,3.7742467857142836,40182742688.36,0.12796168414815634,1,1,0.2383200840804407,1,1,0.5233570103478193,1,1,0.6923304812758782,1,1,0.4668679330460115,1,1,0.1877279235940157,1,1
2023-06-26,71.87791,72.564186,70.74048,71.7483,499819504.0,ALARK,71.7483,71.87791,72.564186,70.74048,0,0.01218602092135801,0.038194901654929225,0.24435992424400088,0.03870430647563388,0.03111943358209008,67.1554,62.40552399999999,65.5544405,0.09448420965472204,59.82018456386323,2.296847961782788,2.2788663876980806,0.017981574084707574,1.355869950627575,3.647408642857141,40682562192.36,0.08829477492846505,1,1,0.2535126267800072,1,1,0.5371235276654638,1,1,0.6317013782904961,1,1,0.5283776758473719,1,1,0.1828433565673333,1,1
2023-06-27,71.803986,72.852135,70.596504,72.4202,226906880.0,ALARK,72.4202,71.803986,72.852135,70.596504,0,0.009364681811276254,0.10792865950487562,0.23376366727656195,0.03867818656913791,0.031131541748821302,67.84148,62.55896799999999,65.6982885,0.10231486471675733,58.25554675633219,2.476485061790555,2.3183901225165755,0.15809493927397966,-4.493740414123071,3.6405490714285693,40909469072.36,0.09343939950455815,1,1,0.2544731994664473,1,1,0.6235925888080951,1,1,0.6245384575021888,1,1,0.47697465624231916,1,1,0.13389496300755876,1,1
2023-07-03,75.000275,75.92364,73.76399,75.4437,662541321.0,ALARK,75.4437,75.000275,75.92364,73.76399,0,0.04174940141010408,0.14912274021260163,0.22793080044336156,0.038454792528063025,0.031494637107197215,68.54168000000001,62.744524,65.857254,0.14556401030629074,61.768963477526796,2.8301952106651243,2.4207511401462853,0.4094440705188389,8.115579401724826,3.7125383571428565,41572010393.36,0.0814249566232832,1,1,0.32442735443781245,1,1,0.5559801547379037,1,1,0.560709509210179,1,1,0.4394773851229459,1,1,0.10955586748794133,1,1
2023-07-04,77.98251,79.331085,76.78749,76.7875,924646281.0,ALARK,76.7875,77.98251,79.331085,76.78749,0,0.01781195779104139,0.18518432770742166,0.21794831124913938,0.03832702861913772,0.031484860175549016,69.228725,62.915366000000006,66.02104800000001,0.16307605416987614,60.413659377356446,3.182263330601998,2.573053578237428,0.6092097523645701,13.39471624555133,3.698827285714285,42496656674.36,0.031874979651636215,1,1,0.3499996744261762,1,1,0.47624938954908047,1,1,0.4970366270551849,1,1,0.3039518150740681,1,1,0.09202409246296606,1,1
2023-07-05,76.195274,77.89132,74.24391,77.0755,898399317.0,ALARK,77.0755,76.195274,77.89132,74.24391,0,0.0037506104509199556,0.08733926316754714,0.19761488559996887,0.03827797651057539,0.030656695702585557,69.864625,63.092914,66.1828795,0.16458365943415942,59.82018456386323,3.4448094265001146,2.7474047478899655,0.6974046786101491,11.296021671357215,3.7571044285714277,43395055991.36,0.0828136048420054,1,1,0.33001148224792565,1,1,0.5118293102217955,1,1,0.48020058254568565,1,1,0.2690997787883309,1,1,0.12237221944716548,1,1
2023-07-06,77.735825,79.091125,76.403564,76.4516,689857753.0,ALARK,76.4516,77.735825,79.091125,76.403564,0,-0.008094660430357337,0.06555277267893445,0.1888072524277129,0.03841905215356579,0.030668884579047227,70.47173000000001,63.22111999999999,66.331194,0.1525738553718783,51.130446126695496,3.5614810466311013,2.910220007638193,0.6512610389929083,10.625145603954355,3.5479970714285707,42705198238.36,0.14751947637459506,1,1,0.4011296035661778,1,1,0.6534827263261986,1,1,0.5590229635481796,1,1,0.3012925824966384,1,1,0.1435221761218861,1,1
2023-07-07,77.51986,78.6112,75.77966,77.5074,671889780.0,ALARK,77.5074,77.51986,78.6112,75.77966,0,0.013810044524902088,0.07024559446121392,0.18401864918661892,0.03838207850994667,0.030582918829912115,71.07403500000001,63.395018,66.463756,0.16616039575012875,67.09166519200137,3.696527118851904,3.067481429880935,0.6290456889709688,18.575576681241166,3.239472785714285,43377088018.36,0.1919507040618058,1,1,0.3981426289618797,1,1,0.5517021600518144,1,1,0.5961675917396274,1,1,0.29352681163346994,1,1,0.15533484544701537,1,1
2023-07-10,80.81404,82.01864,79.28309,81.5867,877449754.0,ALARK,81.5867,80.81404,82.01864,79.28309,0,0.05263110361075185,0.0814249566232832,0.21168966183000903,0.03938529914176903,0.03108976303218214,71.78672,63.68453,66.620968,0.22463996620403326,78.16788994179454,4.085621025932554,3.271109349091259,0.8145116768412946,24.269000948924102,3.270322785714285,44254537772.36,0.08470620824227493,1,1,0.3317648587331026,1,1,0.5705880983052387,1,1,0.5104594253720278,1,1,0.23594654520896174,1,1,0.07509679886550136,1,1
2023-07-11,82.54656,84.7542,81.20278,82.0666,867213191.0,ALARK,82.0666,82.54656,84.7542,81.20278,0,0.005882086173359058,0.06874947094253625,0.2153513513513512,0.039360630665701925,0.030929324869664186,72.51379999999999,64.000654,66.778689,0.22893397922202396,77.18968422035397,4.382189516939533,3.493325382660914,0.8888641342786192,26.666512320669234,3.38344707142857,45121750963.36,0.042106045577616324,1,1,0.29707700818603455,1,1,0.4888895116892866,1,1,0.4500088952143748,1,1,0.21578571550423686,1,1,0.08644686145155278,1,1
2023-07-12,80.59617,82.01864,79.52305,79.955,750270523.0,ALARK,79.955,80.59617,82.01864,79.52305,0,-0.025730321470610384,0.03735947220582414,0.14187824725866394,0.039640509052360946,0.031089694019533046,73.01052000000001,64.33503999999999,66.929397,0.1946170678932011,71.24101599984333,4.396157542464223,3.673891814621576,0.7222657278426472,12.796168414815634,3.3560199285714267,44371480440.36,0.09783878431617787,1,1,0.3505396785691952,1,1,0.4537815020949285,1,1,0.5063648302169972,1,1,0.2309986867613032,1,1,0.10367456694390587,1,1
2023-07-13,79.52401,80.914825,78.08329,78.0833,697427322.0,ALARK,78.0833,79.52401,80.914825,78.08329,0,-0.023409417797511156,0.02134291499458474,0.10305063675597026,0.04021865558739854,0.031291290285662056,73.37526,64.636718,67.062948,0.16432847539001694,76.87648722099416,4.207693089043801,3.7806520695060213,0.4270410195377794,8.829477492846504,3.28403164285714,43674053118.36,0.15181351198015447,1,1,0.41241469046518286,1,1,0.4197914278725412,1,1,0.5843951267428504,1,1,0.2456760920709038,1,1,0.14804958294539317,1,1
2023-07-14,78.064095,79.52305,76.93147,79.1871,677121365.0,ALARK,79.1871,78.064095,79.52305,76.93147,0,0.014136185330281936,0.021671479110381586,0.04430307130507738,0.03724085789310239,0.03131689741173104,73.54323,64.976542,67.1968195,0.1784352382927885,77.64730877029555,4.1001372570016485,3.8445491070051467,0.2555881499965018,9.343939950455816,3.287459499999997,44351174483.36,0.1472727249766692,1,1,0.4848491736659126,1,1,0.4978727595782646,1,1,0.4686937645146747,1,1,0.22709380694582837,1,1,0.1113300019826462,1,1
2023-07-17,81.38419,82.69054,80.00297,81.5867,1007440602.0,ALARK,81.5867,81.38419,82.69054,80.00297,0,0.030302915500125538,0.0,0.16918885764811398,0.03218507303901147,0.031417668091165404,74.133535,65.35679599999999,67.34197999999999,0.21152808396783107,82.28790232050314,4.160565738940122,3.907752433392142,0.25281330554797954,8.142495662328319,3.3491641428571404,45358615085.36,0.2247057424800858,1,1,0.43882397498611936,1,1,0.4561772936030015,1,1,0.4490977083274603,1,1,0.23239817274139063,1,1,0.09756859880348157,1,1
2023-07-18,82.61951,85.04215,79.2351,79.2351,1605247842.0,ALARK,79.2351,82.61951,85.04215,79.2351,0,-0.028823325370434083,-0.034502465071051924,0.17009170518481342,0.03213903128085405,0.03148830502679323,74.70944,65.72782600000001,67.481054,0.17418290473056341,68.75005613385906,3.972904113804276,3.920782769474569,0.05212134432970705,3.1874979651636215,3.2840348571428555,43753367243.36,0.3082977114940222,1,1,0.4306475286836262,1,1,0.5492124071276492,1,1,0.4398568311266091,1,1,0.24218307290582075,1,1,0.1429290806725807,1,1
2023-07-19,80.20454,83.65038,77.12344,83.4584,1197016844.0,ALARK,83.4584,80.20454,83.65038,77.12344,0,0.05330087297170061,0.0438171471452693,0.2051284643053628,0.0335550129877978,0.032146333304549995,75.419725,66.21735000000001,67.6445525,0.23377858106164573,72.84656836157751,4.117501938967877,3.9601266033732307,0.1573753355946459,8.28136048420054,3.6199801428571408,44950384087.36,0.22829217909761046,1,1,0.39620457617208116,1,1,0.4823528847905063,1,1,0.33238715336023694,1,1,0.17123021768929192,1,1,0.0931865456323151,1,1
2023-07-20,85.65166,88.06567,83.07448,87.7297,1640318668.0,ALARK,87.7297,85.65166,88.06567,83.07448,0,0.05117879087066135,0.12353986063601319,0.26944509157313035,0.03464993782650654,0.032589297004317196,76.350775,66.81782199999999,67.8161745,0.29363976436034434,76.19059023988012,4.524598218637735,4.073020926426132,0.4515772922116028,14.751947637459505,3.8153772142857116,46590702755.36,0.22100725295994406,1,1,0.44091909581361843,1,1,0.4101815006776497,1,1,0.2664194679794871,1,1,0.10870662956786581,1,1,0.047662308203493264,1,1
2023-07-21,89.95847,92.81689,87.10582,92.385,1639303433.0,ALARK,92.385,89.95847,92.81689,87.10582,0,0.05306412765574264,0.16666729808264225,0.4133624210974003,0.03197458854445846,0.03305937059285789,77.701755,67.55204400000001,67.99973,0.35860833565074457,77.44961745233952,5.163348885403153,4.291086518221536,0.8722623671816168,19.19507040618058,3.9730650714285685,48230006188.36,0.17298695675704923,1,1,0.30181739459869017,1,1,0.34537533149320776,1,1,0.2536688856416085,1,1,0.053883206148184204,1,1,0.01053742490664078,1,0
2023-07-24,90.93368,93.58477,87.34578,88.4976,1681988553.0,ALARK,88.4976,90.93368,93.58477,87.34578,0,-0.04207825945770416,0.08470620824227493,0.34795356821363144,0.03459110938121365,0.033402009113387005,78.84396999999998,68.24916400000001,68.1638485,0.298306975727757,67.52877778609388,5.294846998847248,4.491838614346679,0.8030083845005693,8.470620824227492,4.141036857142855,46548017635.36,0.2277654987253892,1,1,0.44793870116251755,1,1,0.43058229827701533,1,1,0.24346422953842817,1,1,0.09145445752201176,1,1,0.03802588996763734,1,1
2023-07-25,86.70557,89.02551,84.70621,85.5221,1237785240.0,ALARK,85.5221,86.70557,89.02551,84.70621,0,-0.03362238071992929,0.07934614836101672,0.31999938261601013,0.03576913231852896,0.03369978437256866,79.8806,68.91324,68.30411,0.2520783888407301,61.70213355500137,5.100170626202626,4.613505016717869,0.48666560948475723,4.2106045577616324,4.189028999999998,45310232395.36,0.2446689218342395,1,1,0.4287312870006701,1,1,0.4668465811760938,1,1,0.23944571052394648,1,1,0.12265835380562473,1,1,0.0944504402955495,1,1
2023-07-26,86.743965,88.01767,84.514244,87.7777,843333670.0,ALARK,87.7777,86.743965,88.01767,84.514244,0,0.02637446928922471,0.05175392770529985,0.2383200840804407,0.0306929390948263,0.03314997635809496,80.72525999999999,69.623374,68.451396,0.2823361557155093,65.01271151618299,5.06945870317675,4.704695754009645,0.3647629491671047,9.783878431617786,4.247305071428569,46153566065.36,0.23018033053953335,1,1,0.32422129994292415,1,1,0.41708771134354183,1,1,0.24050071943101736,1,1,0.05533409966312641,1,1,0.05533409966312641,1,1
2023-07-27,88.94296,89.98535,87.48975,89.9374,959223653.0,ALARK,89.9374,88.94296,89.98535,87.48975,0,0.02460419901637878,0.0251647959584953,0.2535126267800072,0.03083942330264414,0.03321049274277272,81.634715,70.406004,68.5995555,0.31104931139094627,66.00747960108794,5.159908806752753,4.795738364558267,0.364170442194486,15.181351198015447,4.223309357142854,47112789718.36,0.22625292703591615,1,1,0.2326573816899309,1,1,0.35950894733447947,1,1,0.11758067277906625,1,1,0.06325177289981698,1,1,0.01926228687954068,1,0
2023-07-28,90.55164,92.145,89.12148,90.8492,1399471635.0,ALARK,90.8492,90.55164,92.145,89.12148,0,0.010138162766546444,-0.016623910808031717,0.2544731994664473,0.030836680029747498,0.033117030386909815,82.556165,71.18891,68.7307705,0.32181262248471354,62.98793261559085,5.244708075289481,4.88553230670451,0.35917576858497036,14.72727249766692,4.11704364285714,48512261353.36,0.294242546989957,1,1,0.3055943255416669,1,1,0.3214898975445022,1,1,0.12967753155779027,1,1,-0.003712745957036523,0,0,-0.010085944620315757,0,0
2023-07-31,95.96997,99.91974,91.90504,99.9197,2379740795.0,ALARK,99.9197,95.96997,99.91974,91.90504,0,0.09984127543225485,0.1290667769521434,0.32442735443781245,0.03608980690115527,0.035224171786188134,83.77996499999999,72.139048,68.908283,0.4500390323177841,70.17358702063564,5.9749501452223654,5.103415874408081,0.8715342708142844,22.470574248008578,4.511266499999998,50892002148.36,0.17483239040949883,1,1,0.18900176842004113,1,1,0.19381963716864647,1,1,0.016529273006223866,1,0,-0.1342307873222197,0,-1,-0.08401346281063704,0,-1
2023-08-01,104.48763,108.07841,98.76792,103.6631,2520959253.0,ALARK,103.6631,104.48763,108.07841,98.76792,0,0.03746408365917819,0.21212060976051816,0.3499996744261762,0.03644326397793056,0.035048828830330114,85.123745,73.14798400000001,69.113492,0.4998967205997926,75.83679340896458,6.777605326563247,5.438253764839114,1.3393515617241327,30.82977114940222,4.994619357142855,53412961401.36,0.09351833005187005,1,1,0.18414363452376015,1,1,0.11356017715078948,1,1,-0.02760866692198083,0,-1,-0.1696833299409337,0,-1,-0.08963073649157705,0,-1
2023-08-02,102.85782,105.29486,101.167534,102.5113,1274150420.0,ALARK,102.5113,102.85782,105.29486,101.167534,0,-0.011110993207804842,0.16785128796949578,0.33001148224792565,0.03684975701673731,0.03480836226283234,86.39553500000001,74.175474,69.321922,0.47877175130833804,77.04569912711524,7.237347074604543,5.7980724267922,1.4392746478123426,22.829217909761045,5.087175857142856,52138810981.36,0.13670395361291887,1,1,0.20684061171792756,1,1,0.1974484764118687,1,1,-0.049554536914467096,0,-1,-0.16976762561785874,0,-1,-0.024806045772514884,0,-1
2023-08-03,105.21903,108.27038,101.45548,107.1186,1696498228.0,ALARK,107.1186,105.21903,108.27038,101.45548,0,0.04494431345617511,0.19103509774576555,0.4011296035661778,0.037008944333226074,0.0348490461933793,87.92888500000001,75.22989000000001,69.5618955,0.5399034087563066,78.69826011371833,7.882600614242534,6.214978064282267,1.6676225499602673,22.100725295994405,5.388841571428571,53835309209.36,0.18010690953765263,1,1,0.1549329434850717,1,1,0.12617229874176838,1,1,-0.08324417981564358,0,-1,-0.1874604410438523,0,-1,-0.022610452339743015,0,-1
2023-08-04,108.16095,110.86195,104.71895,108.3664,1365088455.0,ALARK,108.3664,108.16095,110.86195,104.71895,0,0.011648770615000581,0.19281622733056536,0.3981426289618797,0.03702388356732615,0.03431783396137119,89.471835,76.280906,69.837646,0.5516903304558689,78.18186027618111,8.39785053146042,6.651552557717898,1.7462979737425224,17.298695675704924,5.57738157142857,55200397664.36,0.1098310915560543,1,1,0.14696529551595328,1,1,0.06611735740967672,1,1,-0.07514321782397493,0,-1,-0.167431971533612,0,-1,-0.0472212789204034,0,-1
2023-08-07,110.11711,112.205734,108.174385,108.6543,971160836.0,ALARK,108.6543,110.11711,112.205734,108.174385,0,0.0026567275465458895,0.08741619520474941,0.3317648587331026,0.03620811839818863,0.03375259425813692,90.825215,77.316884,70.103257,0.5499180016700225,82.36535338822318,8.728800745446392,7.067002195263598,1.6617985501827945,22.776549872538922,5.450545785714285,56171558500.36,0.17932838369029125,1,1,0.16519180557051105,1,1,0.11468575104712819,1,1,-0.08734030774667922,0,-1,-0.193172290466185,0,-1,-0.04708143165986067,0,-1
2023-08-08,107.72038,110.66998,105.006905,106.4467,1147511591.0,ALARK,106.4467,107.72038,110.66998,105.006905,0,-0.02031764964663152,0.02685237080504055,0.29707700818603455,0.03702161871716882,0.033676206458710216,92.04422000000001,78.33045,70.3505045,0.5130907838763261,76.46415505296676,8.712513867567068,7.396104529724292,1.3164093378427761,24.46689218342395,5.388841142857141,55024046909.36,0.14788058248870084,1,1,0.17850342002147546,1,1,0.10071989079980881,1,1,-0.017762880389904145,0,0,-0.1991024616075464,0,-1,0.005315336219910982,1,0
2023-08-09,105.84676,110.19006,103.56713,107.9824,1444799080.0,ALARK,107.9824,105.84676,110.19006,103.56713,0,0.014426938552345892,0.05337070157143642,0.3505396785691952,0.03583903610938141,0.03363122048370069,93.44559,79.379456,70.5929065,0.529649441477523,74.88211748690945,8.722971568743475,7.6614779375281294,1.0614936312153453,23.018033053953335,5.505393999999998,56468845989.36,0.07644486508912562,1,1,0.15193494495399262,1,1,0.11092177984560436,1,1,-0.0370819689134525,0,-1,-0.2203220154395531,0,-1,-0.01881232497147689,0,0
2023-08-10,112.70197,117.10094,107.40652,110.286,2600019896.0,ALARK,110.286,112.70197,117.10094,107.40652,0,0.02133310613581485,0.029569094442981836,0.41241469046518286,0.03464341946462424,0.033218850267635804,95.055725,80.432,70.84682649999999,0.5566822883732134,73.34166110322957,8.8155208039245,7.892286510807404,0.9232342931170958,22.625292703591615,5.789918999999998,59068865885.36,0.005222784396931468,1,0,0.10866927805886517,1,1,0.06152911520954607,1,1,-0.005689752099087841,0,0,-0.23048256351667484,0,-1,-0.009558783526467551,0,0
2023-08-11,114.80787,118.34873,109.90211,117.5809,2178464489.0,ALARK,117.5809,114.80787,118.34873,109.90211,0,0.0661452949603758,0.08503096900884399,0.4848491736659126,0.03625476599694443,0.03390346931516436,96.975415,81.609646,71.136512,0.6528909935870908,84.82771339134099,9.369498457654075,8.187728900176738,1.1817695574773364,29.4242546989957,5.947606857142856,61247330374.36,0.008770982361931301,1,0,0.02105273900778104,1,1,0.0005825776125203408,1,0,-0.0903046328102608,0,-1,-0.30161361241494156,0,-1,-0.04228322797325079,0,-1
2023-08-14,117.81314,120.36441,115.66117,117.3889,1657233390.0,ALARK,117.3889,117.81314,120.36441,115.66117,0,-0.001632918271589956,0.08038890315431613,0.43882397498611936,0.03650611073848241,0.0339661514403469,98.765525,82.72863,71.4261825,0.6434995668430132,90.88674248645101,9.681435383423349,8.48647019682606,1.1949651865972886,17.483239040949883,5.975031142857142,59590096984.36,0.012060765540864438,1,0,0.016161664348162352,1,0,0.003039469660248928,1,0,-0.0748742002012115,0,-1,-0.28690872816765467,0,-1,-0.03825148715082949,0,-1
2023-08-15,114.50552,117.77282,111.533844,113.3575,960418647.0,ALARK,113.3575,114.50552,117.77282,111.533844,0,-0.03434225893589604,0.06492263264150044,0.4306475286836262,0.036905122462482606,0.03453598398586599,100.471645,83.734848,71.68482599999999,0.5813318707085935,81.38980105729728,9.493907500383074,8.687957657537464,0.8059498428456102,9.351833005187004,6.17042757142857,58629678337.36,0.08287497518911402,1,1,0.018327856559998246,1,0,0.014081115056348237,1,0,-0.1167130538341089,0,-1,-0.26027126568599335,0,-1,0.0010594799638312669,1,0
2023-08-16,115.86658,118.540695,110.95793,116.525,1347329112.0,ALARK,116.525,115.86658,118.540695,110.95793,0,0.027942571069404343,0.07911104031768157,0.39620457617208116,0.03608022350143265,0.03389230670173639,102.12497499999999,84.77819799999999,71.965451,0.6191797366767007,81.83899677150495,9.491469329905541,8.848659992011079,0.6428093378944624,13.670395361291888,6.533796499999999,59977007449.36,0.0617017807337481,1,1,0.05343917614245863,1,1,-0.020920832439390802,0,-1,-0.160553529285561,0,-1,-0.25760652220553526,0,-1,-0.026152327826646782,0,-1
2023-08-17,122.021095,128.13914,115.27723,126.4114,2345263478.0,ALARK,126.4114,122.021095,128.13914,115.27723,0,0.08484359579489364,0.1462143880456268,0.44091909581361843,0.038445188313313734,0.034516264280979356,104.05906,86.02023600000001,72.306378,0.7482745436370772,85.05198333063923,10.170052879190607,9.112938569446985,1.0571143097436213,18.010690953765263,7.236538642857142,62322270927.36,-0.021331936834810827,0,-1,-0.04570315651911139,0,-1,-0.05712775904704792,0,-1,-0.21299898585095967,0,-1,-0.30841601311274147,0,-1,-0.09391874467018002,0,-1
2023-08-18,125.10892,129.86687,119.788506,120.2684,2636559720.0,ALARK,120.2684,125.10892,129.86687,119.788506,0,-0.04859530074028129,0.0228566034109281,0.30181739459869017,0.040391676302561005,0.035434306124793896,105.45323,87.116378,72.60855550000001,0.6563943349623584,71.28511745742182,10.095768732571315,9.309504602071852,0.7862641304994629,10.98310915560543,7.308526071428571,59685711207.36,0.03345932930013218,1,1,-0.039387736096929804,0,-1,0.028655906289598798,1,1,-0.16638202553621728,0,-1,-0.25544033179122694,0,-1,-0.07732371928120774,0,-1
2023-08-21,125.58692,130.92268,121.80417,128.1391,2537023135.0,ALARK,128.1391,125.58692,130.92268,121.80417,0,0.06544279295309496,0.09157765342379065,0.44793870116251755,0.03967942395495412,0.036059347597585674,107.435305,88.3325,72.95221350000001,0.7564799456016504,73.56742849659912,10.550379515333177,9.557679584724118,0.9926999306090583,17.932838369029124,7.404511071428572,62222734342.36,-0.011986973531108114,0,0,-0.054813089837528306,0,-1,-0.0382841771168988,0,-1,-0.213067674113522,0,-1,-0.3154813792199259,0,-1,-0.1400220541583328,0,-1
2023-08-22,125.440056,128.71506,121.99613,122.1881,1976932089.0,ALARK,122.1881,125.440056,128.71506,121.99613,0,-0.0464417184138175,0.07790044769865245,0.4287312870006701,0.04067228215555518,0.03665570287146181,109.26860500000001,89.42576199999999,73.2545375,0.667993603809184,67.34347786231552,10.311600162621431,9.708463700303582,0.603136462317849,14.788058248870083,7.589625642857143,60245802253.36,0.02667772066183205,1,1,-0.04108501564391298,0,-1,-0.0261138359627493,0,-1,-0.18342784608321105,0,-1,-0.2702971893334949,0,-1,-0.08155376832932171,0,-1
2023-08-23,119.74626,122.86,115.4692,116.2371,1591017320.0,ALARK,116.2371,119.74626,122.86,115.4692,0,-0.0487035971588069,-0.00247071443896163,0.32422129994292415,0.04331234139911032,0.03746731651548119,110.69157500000001,90.350092,73.5223805,0.58097574112144,57.85123255353406,9.532287562489756,9.673228472740817,-0.1409409102510608,7.644486508912562,7.630761357142857,58654784933.36,0.07012907238738753,1,1,0.03202850036692251,1,1,0.03617003521250961,1,1,-0.15324367177088905,0,-1,-0.24082500337671886,0,-1,-0.02540066811715025,0,-1
2023-08-24,116.05374,120.17243,110.86195,110.862,2046579440.0,ALARK,110.862,116.05374,120.17243,110.86195,0,-0.04624255078628081,-0.12300631113965987,0.2326573816899309,0.045336578601477016,0.03808702498045979,111.73780500000001,91.15156200000001,73.7730365,0.5027441631740344,52.0061802829039,8.384302048853954,9.415443187963445,-1.0311411391094918,0.5222784396931468,7.85700992857143,56608205493.36,0.10290902202738539,1,1,0.056013782901264575,1,1,0.11593512655373339,1,1,-0.12263444642889365,0,-1,-0.19139560895527763,0,-1,0.08713265140444881,1,1
2023-08-25,113.98322,119.86377,109.754776,118.6122,1507957266.0,ALARK,118.6122,113.98322,119.86377,109.754776,1,0.069908534935325,-0.013770865830093348,0.3055943255416669,0.047176668291500086,0.03881594494084517,113.12595500000002,92.00725200000001,74.065988,0.6014395163404826,57.14749189277649,8.007585170092526,9.133871584389261,-1.126286414296736,0.8770982361931301,8.29112742857143,58116162759.36,0.012174970196994872,1,0,-0.008117208853726687,0,0,-0.019480289548630014,0,0,-0.18077567063084576,0,-1,-0.25806114379465184,0,-1,0.052707900199136404,1,1
2023-08-28,119.857025,121.693016,117.45686,118.8047,1410768510.0,ALARK,118.8047,119.857025,121.693016,117.45686,0,0.0016229359205881533,-0.07284583706300429,0.18900176842004113,0.04272292415333813,0.03857882971370247,114.07020499999999,92.987734,74.3632105,0.5976273644075656,59.134451918101846,7.6365382118595875,8.834404909883327,-1.1978666980237396,1.2060765540864438,8.189204642857144,59526931269.36,0.0040520282446738776,1,0,-0.008913788764249198,0,0,-0.004861760519575431,0,0,-0.15367573841775617,0,-1,-0.24626719313293166,0,-1,0.07455597295393201,1,1
2023-08-29,121.22223,123.52226,118.419624,122.752,1385742586.0,ALARK,122.752,121.22223,123.52226,118.419624,0,0.033225116514750574,0.004615015701201486,0.18414363452376015,0.0425874519731689,0.038634261739961366,115.02465,94.08843399999999,74.687495,0.6435415326220273,60.541190979864844,7.573690159547624,8.582261959816186,-1.0085718002685624,8.287497518911401,8.080612214285717,60912673855.36,-0.059607175443169846,0,-1,-0.06352890380604792,0,-1,-0.07058785192909278,0,-1,-0.19818414363920756,0,-1,-0.2622515315432742,0,-1,0.06672885166840459,1,1
2023-08-31,122.752045,126.025444,120.44142,123.7148,1095301059.0,ALARK,123.7148,122.752045,126.025444,120.44142,0,0.007843456725755926,0.06433143978987776,0.20684061171792756,0.04231849847067737,0.038619865454576366,116.084825,95.17767599999999,75.01210350000001,0.6492645083603072,59.77126075807892,7.514944931559086,8.368798554164767,-0.8538536226056817,6.17017807337481,7.787012500000002,62007974914.36,-0.007782415685108068,0,0,-0.07782092360816972,0,-1,-0.10116736235276624,0,-1,-0.20988434690109836,0,-1,-0.26253285783107594,0,-1,0.06544730299042634,1,1
2023-09-01,124.19234,127.27703,122.36695,123.7148,953084210.0,ALARK,123.7148,124.19234,127.27703,122.36695,0,0.0,0.11593512655373339,0.1549329434850717,0.041567827433737985,0.03861591917435828,116.914635,96.269798,75.33742099999999,0.6421427539973794,54.99333288831651,7.3832790699548525,8.171694657322785,-0.7884155873679326,-2.1331936834810827,7.534402500000001,62007974914.36,-0.024902436895181457,0,-1,-0.03657606042284345,0,-1,-0.1019457655834225,0,-1,-0.2137844461616557,0,-1,-0.2570727188662957,0,-1,0.04126830419642613,1,1
2023-09-04,124.0614,126.41054,122.270676,124.2925,1661201728.0,ALARK,124.2925,124.0614,126.41054,122.270676,0,0.004669611073210289,0.04788967745307815,0.14696529551595328,0.041565216293645,0.0386175960935702,117.71093999999998,97.44834,75.65782899999999,0.6428240360954585,55.5848404539321,7.242066453940652,7.985769016646359,-0.7437025627057077,3.345932930013218,7.494161357142858,63669176642.36,-0.07048856527948189,0,-1,-0.0046479071544944794,0,0,-0.06816420942534751,0,-1,-0.2166623086670556,0,-1,-0.24888066456141755,0,-1,0.024782669911700195,1,1
2023-09-05,127.70256,129.87646,124.1962,126.6031,1813898802.0,ALARK,126.6031,127.70256,129.87646,124.1962,0,0.018590019510428935,0.0656405007545997,0.16519180557051105,0.041616345729710555,0.03856397202881742,118.60838000000001,98.66733600000002,75.989081,0.6660696291352701,61.02223819937489,7.233220484653842,7.8352593102478565,-0.6020388255940148,-1.1986973531108114,7.454253071428573,65483075444.36,-0.04334570006579619,0,-1,-0.026616251892726095,0,-1,-0.1307985349489862,0,-1,-0.23705580669035753,0,-1,-0.2744032334121361,0,-1,-0.010688521845041765,0,0
2023-09-06,126.20355,128.6249,123.42599,125.4478,1483531848.0,ALARK,125.4478,126.20355,128.6249,123.42599,0,-0.009125368968058378,0.02196135297184565,0.17850342002147546,0.04128255231887348,0.03863937545786943,119.558435,99.88050199999999,76.312902,0.6438609555170633,57.682320365880535,7.051699335102597,7.678547315218805,-0.6268479801162075,2.667772066183205,7.283977714285716,63999543596.36,-0.06600195459784863,0,-1,-0.0514197937309383,0,-1,-0.15502703116355965,0,-1,-0.2346450077243284,0,-1,-0.25387531706414945,0,-1,0.019960493527985346,1,0
