date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass
2022-08-22,10.593,10.71,10.44,10.57,54214783.0,GOODY,10.57,10.593,10.71,10.44,0,0.01245210727969348,0.026213592233009564,0.023233301064859546,0.019880734329838636,0.024720278643840052,10.536,10.2458,9.684800000000001,0.09140095820254412,50.81081081081084,0.03728736053898274,0.07407001962707671,-0.03678265908809397,-5.286738351254483,0.27142857142857163,5269819401.940001,0.08798486281929985,1,1,0.03595080416272456,1,1,0.13812677388836314,1,1,0.8315988647114474,1,1,1.0454115421002839,1,1,0.43992431409649946,1,1
2022-08-23,10.649,10.73,10.55,10.69,43765577.0,GOODY,10.69,10.649,10.73,10.55,0,0.011352885525070855,0.035852713178294415,0.029865125240847723,0.01999410049357508,0.02473931792783425,10.5515,10.2676,9.6988,0.1021982100878458,44.848484848484844,0.05350339973427154,0.06995669564851568,-0.016453295914244145,2.0038167938931206,0.25500000000000017,5313584978.940001,0.05238540692235749,1,1,0.05238540692235749,1,1,0.1543498596819457,1,1,0.736202057998129,1,1,0.9738072965388216,1,1,0.5659494855004676,1,1
2022-08-24,10.543,10.76,10.35,10.36,39541897.0,GOODY,10.36,10.543,10.76,10.35,0,-0.030869971936389184,0.005825242718446422,0.008763388510223846,0.021130102332760747,0.025107086052181857,10.556,10.2854,9.710849999999999,0.06684790723778056,37.05583756345177,0.03927376206979005,0.06382010893277056,-0.024546346862980503,-0.19267822736032114,0.26642857142857157,5274043081.940001,0.0791505791505791,1,1,0.1631274131274132,1,1,0.19111969111969107,1,1,0.7538610038610041,1,1,1.0849420849420852,1,1,0.5250965250965252,1,1
2022-08-25,10.482,10.58,10.38,10.51,19417670.0,GOODY,10.51,10.482,10.58,10.38,0,0.014478764478764505,0.02038834951456292,-0.009425070688030113,0.02000485866995238,0.024938776961895306,10.551,10.308,9.72395,0.08083649134353843,38.916256157635424,0.03964343327773534,0.058984773801763514,-0.019341340524028174,0.9606147934678066,0.26642857142857157,5293460751.940001,0.08753568030447201,1,1,0.1550903901046623,1,1,0.20266412940057088,1,1,0.7716460513796386,1,1,1.2131303520456709,1,1,0.4843006660323501,1,1
2022-08-26,10.541,10.66,10.46,10.54,22222986.0,GOODY,10.54,10.541,10.66,10.46,0,0.0028544243577544037,0.00957854406130254,0.0028544243577544037,0.01989754947640829,0.024934969809735016,10.5525,10.328800000000001,9.7371,0.08245781598217117,33.33333333333327,0.041874447092761,0.055562708459963014,-0.013688261367202012,1.934235976789167,0.26071428571428584,5315683737.940001,0.10056925996204935,1,1,0.13757115749525628,1,1,0.2779886148007591,1,1,0.8092979127134727,1,1,1.2106261859582546,1,1,0.5834914611005695,1,1
2022-08-29,10.78,10.93,10.53,10.81,43363211.0,GOODY,10.81,10.78,10.93,10.53,0,0.025616698292220352,0.022705771050141932,0.008395522388059629,0.020227595130016245,0.025127406562087874,10.557,10.3524,9.7505,0.10866109430285631,61.37931034482761,0.06468365225162387,0.05738689721829519,0.007296755033328682,4.951456310679614,0.23500000000000018,5359046948.940001,0.026827012025901764,1,1,0.09620721554116551,1,1,0.28862164662349676,1,1,0.8038852913968546,1,1,1.0888066604995372,1,1,0.5716928769657723,1,1
2022-08-31,10.968,11.11,10.85,10.88,57421176.0,GOODY,10.88,10.968,11.11,10.85,0,0.00647548566142464,0.017773620205799867,0.032258064516129226,0.01983910589287821,0.02504250281083939,10.574,10.3774,9.76345,0.11436019030158406,67.60563380281693,0.08740102207977252,0.06338972219059065,0.024011299889181867,5.4263565891472965,0.24285714285714288,5416468124.940001,0.02481617647058809,1,1,0.05238970588235281,1,1,0.26746323529411753,1,1,0.7472426470588236,1,1,1.0919117647058822,1,1,0.5395220588235292,1,1
2022-09-01,10.682,10.96,10.57,10.63,38618402.0,GOODY,10.63,10.682,10.96,10.57,0,-0.022977941176470562,0.026061776061776287,-0.02117863720073654,0.01937444516119683,0.025226537905148165,10.5625,10.395,9.7744,0.08753478474382059,56.707317073170756,0.08426048821772625,0.06756387539601777,0.01669661282170848,3.2038834951456208,0.25928571428571445,5377849722.940001,0.05738476011288807,1,1,0.06773283160865473,1,1,0.29068673565380987,1,1,0.8635936030103477,1,1,0.9285042333019753,1,1,0.5437441204139228,1,1
2022-09-02,11.056,11.35,10.67,11.04,118794392.0,GOODY,11.04,11.056,11.35,10.67,0,0.038570084666039284,0.050428163653663205,0.015639374425022945,0.021293399852860998,0.025676574730854232,10.571000000000002,10.413400000000001,9.787849999999999,0.12792901403270385,67.6767676767677,0.11354627521221872,0.07676035535925796,0.03678591985296076,7.184466019417468,0.3014285714285715,5496644114.940001,0.01902173913043481,1,0,0.04166666666666674,1,1,0.242753623188406,1,1,0.8278985507246377,1,1,0.9130434782608698,1,1,0.49818840579710155,1,1
2022-09-05,11.196,11.4,11.09,11.18,54240492.0,GOODY,11.18,11.196,11.4,11.09,0,0.0126811594202898,0.06072106261859589,0.02007299270072993,0.021395154373884607,0.02570050769048542,10.581999999999999,10.425,9.802050000000001,0.14057773628985748,71.15384615384615,0.14636509664423158,0.09068130361625269,0.05568379302797889,7.088122605363978,0.32,5550884606.940001,-0.03398926654740597,0,-1,0.06887298747763859,1,1,0.30590339892665463,1,1,0.8837209302325582,1,1,0.8211091234347048,1,1,0.49821109123434715,1,1
2022-09-06,11.306,11.54,11.0,11.5,88125623.0,GOODY,11.5,11.306,11.54,11.0,0,0.028622540250447193,0.06382978723404253,0.03046594982078843,0.021948458024174913,0.025241406863880406,10.599,10.444,9.81735,0.1713955395295066,74.78991596638656,0.19593693569615844,0.11173243003223385,0.0842045056639246,8.798486281929986,0.32857142857142857,5639010229.940001,-0.047826086956521796,0,-1,0.046086956521739,1,1,0.2791304347826087,1,1,0.8504347826086958,1,1,0.7243478260869565,1,1,0.5017391304347825,1,1
2022-09-07,11.327,11.65,11.18,11.25,49881342.0,GOODY,11.25,11.327,11.65,11.18,0,-0.021739130434782594,0.034007352941176405,0.07347328244274798,0.01732073182886407,0.025436771084883448,10.6375,10.460799999999999,9.82965,0.1444964978407166,68.19923371647509,0.2125993516405913,0.13190581435390536,0.08069353728668593,5.238540692235749,0.3514285714285714,5589128887.940001,0.0,0,0,0.0968888888888888,1,1,0.28088888888888897,1,1,0.8951111111111112,1,1,0.6684444444444444,1,1,0.4613333333333334,1,1
2022-09-08,11.356,11.5,11.15,11.18,48210562.0,GOODY,11.18,11.356,11.5,11.15,0,-0.00622222222222224,0.05174035747883332,0.07707129094412313,0.01720272348901763,0.025373750770628742,10.6775,10.460799999999999,9.84005,0.13617308855137922,66.41791044776117,0.21764712080912751,0.1490540756449498,0.06859304516417772,7.91505791505791,0.35857142857142854,5540918325.940001,0.07781753130590352,1,1,0.10375670840787121,1,1,0.2638640429338104,1,1,0.9409660107334525,1,1,0.7343470483005368,1,1,0.4347048300536671,1,1
2022-09-09,11.373,11.51,11.21,11.43,38560753.0,GOODY,11.43,11.373,11.51,11.21,0,0.022361359570661987,0.03532608695652173,0.09798270893371752,0.01768907843990311,0.025439195905633486,10.7285,10.468800000000002,9.85195,0.16017641177634867,67.74193548387098,0.2390646365872211,0.16705618783340406,0.07200844875381704,8.753568030447202,0.36714285714285716,5579479078.940001,0.06211723534558189,1,1,0.10586176727909025,1,1,0.30008748906386695,1,1,0.9177602799650046,1,1,0.7069116360454946,1,1,0.3770778652668416,1,1
2022-09-12,11.637,11.8,11.51,11.6,52299150.0,GOODY,11.6,11.637,11.8,11.51,0,0.014873140857392775,0.0375670840787119,0.12185686653771755,0.017605439148611776,0.02545332726478107,10.791500000000001,10.490400000000001,9.864049999999999,0.17598755075247996,68.19787985865723,0.2666816117798909,0.18698127262270145,0.07970033915718946,10.056925996204935,0.3742857142857143,5631778228.940001,0.03362068965517251,1,1,0.16120689655172415,1,1,0.28965517241379324,1,1,0.8448275862068966,1,1,0.7275862068965517,1,1,0.37758620689655187,1,1
2022-09-13,11.404,11.71,11.1,11.1,40758492.0,GOODY,11.1,11.404,11.71,11.1,0,-0.0431034482758621,-0.034782608695652195,0.07766990291262132,0.020671658675748085,0.026120950028979167,10.8315,10.511199999999999,9.87345,0.12422709387296238,56.386292834890966,0.24539369648320708,0.19866375739480258,0.046729939088404504,2.6827012025901764,0.40500000000000014,5591019736.940001,0.06756756756756754,1,1,0.254954954954955,1,1,0.34684684684684686,1,1,0.8882882882882883,1,1,0.8054054054054054,1,1,0.43423423423423424,1,1
2022-09-14,10.925,11.15,10.7,11.15,33220954.0,GOODY,11.15,10.925,11.15,10.7,0,0.0045045045045044585,-0.008888888888888835,0.08042635658914721,0.02066648999590316,0.026119520065748175,10.873000000000001,10.538200000000002,9.8835,0.1281428643699094,63.48122866894199,0.22990722499454463,0.204912450914751,0.02499477407979364,2.481617647058809,0.40785714285714303,5624240690.940001,0.02690582959641241,1,1,0.23677130044843042,1,1,0.36591928251121075,1,1,0.8062780269058296,1,1,0.8080717488789237,1,1,0.4035874439461884,1,1
2022-09-15,11.319,11.43,11.15,11.24,24935607.0,GOODY,11.24,11.319,11.43,11.15,0,0.008071748878923701,0.005366726296959001,0.09126213592233001,0.020634278934055453,0.02609808107505194,10.92,10.566200000000002,9.894,0.13604204568425304,62.717770034843205,0.22233341143511254,0.20839664301882332,0.013936768416289214,5.738476011288807,0.41214285714285726,5649176297.940001,0.009786476868327343,1,0,0.22064056939501775,1,1,0.30693950177935947,1,1,0.7846975088967969,1,1,0.7953736654804271,1,1,0.4092526690391458,1,1
2022-09-16,11.291,11.37,11.19,11.25,14622795.0,GOODY,11.25,11.291,11.37,11.19,0,0.000889679715302405,-0.015748031496062964,0.09223300970873782,0.020624843041117568,0.025685130591753227,10.967500000000001,10.599,9.90325,0.13599071012041497,62.456140350877206,0.21466351863002942,0.20965001814106454,0.005013500488964873,1.9021739130434812,0.41071428571428586,5663799092.940001,0.022222222222222143,1,1,0.2195555555555555,1,1,0.29600000000000004,1,1,0.7955555555555556,1,1,0.7973333333333332,1,1,0.4071111111111112,1,1
2022-09-19,11.163,11.32,10.8,10.8,20405562.0,GOODY,10.8,11.163,11.32,10.8,0,-0.039999999999999925,-0.06896551724137923,0.034482758620689724,0.02276838371800652,0.025548853598501935,10.985499999999998,10.628800000000002,9.90895,0.08992375579652734,49.83498349834984,0.17031059955334094,0.20178213442351983,-0.0314715348701789,-3.398926654740597,0.4192857142857144,5643393530.940001,0.1064814814814814,1,1,0.35185185185185164,1,1,0.39629629629629615,1,1,0.9425925925925924,1,1,0.8314814814814815,1,1,0.49351851851851825,1,1
2022-09-20,10.897,11.04,10.74,10.95,13525813.0,GOODY,10.95,10.897,11.04,10.74,0,0.01388888888888884,-0.013513513513513598,0.03595080416272456,0.022805518463046376,0.025595713153699188,11.0045,10.657800000000002,9.91555,0.10432603335165469,51.12540192926043,0.14558611196273397,0.19054292993136268,-0.044956817968628715,-4.782608695652179,0.4192857142857144,5656919343.940001,0.09863013698630141,1,1,0.34337899543379,1,1,0.4794520547945207,1,1,0.9470319634703197,1,1,0.7397260273972603,1,1,0.4063926940639271,1,1
2022-09-21,11.103,11.33,10.85,11.25,21950739.0,GOODY,11.25,11.103,11.33,10.85,0,0.027397260273972712,0.008968609865470878,0.05238540692235749,0.023425006587324257,0.02575098959647524,11.0325,10.69,9.92305,0.1337240062279239,59.81012658227848,0.14848759761724217,0.1821318634685386,-0.03364426585129643,0.0,0.42571428571428577,5678870082.940001,0.0968888888888888,1,1,0.28088888888888897,1,1,0.4177777777777778,1,1,0.8062222222222222,1,1,0.6497777777777776,1,1,0.3582222222222222,1,1
2022-09-22,11.85,12.37,11.2,12.05,156311020.0,GOODY,12.05,11.85,12.37,11.2,0,0.07111111111111112,0.07206405693950191,0.1631274131274132,0.026591270240988254,0.025617270831746256,11.117,10.7378,9.9351,0.212871536270395,64.22535211267608,0.21288633882670283,0.18828275854017146,0.024603580286531368,7.781753130590352,0.457857142857143,5835181102.940001,0.02406639004149369,1,1,0.17261410788381748,1,1,0.3269709543568464,1,1,0.7344398340248961,1,1,0.528630705394191,1,1,0.26970954356846466,1,1
2022-09-23,12.049,12.28,11.85,12.14,57393343.0,GOODY,12.14,12.049,12.28,11.85,0,0.007468879668049766,0.07911111111111113,0.1550903901046623,0.02654639873700722,0.025551973127174565,11.1985,10.773599999999998,9.94725,0.2204378094448214,63.71428571428572,0.26809462508680326,0.20424513184949783,0.06384949323730543,6.211723534558189,0.4628571428571429,5892574445.940001,0.041186161449752845,1,1,0.22405271828665563,1,1,0.2965403624382208,1,1,0.7331136738056012,1,1,0.47693574958813834,1,1,0.2495881383855023,1,1
2022-09-26,12.181,12.44,11.83,11.99,50152256.0,GOODY,11.99,12.181,12.44,11.83,0,-0.012355848434925876,0.11018518518518516,0.13757115749525628,0.02690398596732071,0.024833976094024962,11.270999999999999,10.812999999999999,9.9567,0.20421424769250862,57.35735735735735,0.296327959050279,0.22266169728965407,0.07366626176062491,3.362068965517251,0.4678571428571429,5842422189.940001,0.12343619683069229,1,1,0.2477064220183487,1,1,0.371142618849041,1,1,0.7431192660550456,1,1,0.46622185154295237,1,1,0.201834862385321,1,1
2022-09-27,11.974,12.2,11.74,11.85,27228044.0,GOODY,11.85,11.974,12.2,11.74,0,-0.011676396997498006,0.08219178082191791,0.09620721554116551,0.02682392359814443,0.024158677567147974,11.323,10.840399999999999,9.9662,0.18901888382733634,59.3167701863354,0.30390304453106154,0.23890996673793558,0.06499307779312596,6.756756756756754,0.4671428571428571,5815194145.940001,0.17552742616033767,1,1,0.2616033755274261,1,1,0.39240506329113933,1,1,0.8936708860759495,1,1,0.4455696202531645,1,1,0.18565400843881874,1,1
2022-09-28,11.632,11.84,11.44,11.45,19820072.0,GOODY,11.45,11.632,11.84,11.44,0,-0.03375527426160341,0.01777777777777767,0.05238970588235281,0.028177202305036154,0.024339765413431105,11.3515,10.858999999999998,9.9738,0.1480077803846076,53.80281690140844,0.27446582609542425,0.24602113860943334,0.02844468748599091,2.690582959641241,0.4714285714285714,5795374073.940001,0.2043668122270743,1,1,0.3301310043668124,1,1,0.5021834061135371,1,1,0.9301310043668125,1,1,0.4192139737991267,1,1,0.23493449781659392,1,1
2022-09-29,11.457,11.72,10.97,11.35,21595955.0,GOODY,11.35,11.457,11.72,10.97,0,-0.008733624454148492,-0.05809128630705407,0.06773283160865473,0.027663199167499444,0.024385285399249324,11.3875,10.8782,9.97955,0.13732583132505982,48.82352941176471,0.24029745465900731,0.24487640181934814,-0.004578947160340824,0.9786476868327343,0.5014285714285714,5773778118.940001,0.2088105726872247,1,1,0.29427312775330394,1,1,0.5180616740088106,1,1,0.9136563876651982,1,1,0.4246696035242292,1,1,0.25110132158590304,1,1
2022-09-30,11.428,11.53,11.28,11.5,11660405.0,GOODY,11.5,11.428,11.53,11.28,0,0.013215859030837107,-0.05271828665568379,0.04166666666666674,0.02653635198643095,0.024179516223805902,11.410499999999999,10.901799999999998,9.9863,0.15157766139611262,48.520710059171606,0.2227547425118548,0.24045206995784948,-0.0176973274459947,2.2222222222222143,0.49285714285714277,5785438523.940001,0.19304347826086965,1,1,0.26782608695652166,1,1,0.5034782608695652,1,1,0.9060869565217393,1,1,0.48173913043478245,1,1,0.22173913043478266,1,1
2022-10-03,11.801,11.96,11.5,11.95,37274531.0,GOODY,11.95,11.801,11.96,11.5,0,0.03913043478260869,-0.0033361134278566684,0.06887298747763859,0.02771010448333759,0.02418383435292461,11.449000000000002,10.9334,9.9959,0.19549015096189426,62.762762762762755,0.2423693726813294,0.2408355305025455,0.0015338421787839118,10.64814814814814,0.48214285714285704,5822713054.940001,0.2217573221757323,1,1,0.26192468619246867,1,1,0.5640167364016739,1,1,0.8410041841004186,1,1,0.4150627615062763,1,1,0.1723849372384938,1,1
2022-10-04,11.965,12.16,11.78,12.03,35578618.0,GOODY,12.03,11.965,12.16,11.78,0,0.006694560669456173,0.0151898734177216,0.046086956521739,0.027099067440821942,0.024095148359373264,11.4755,10.9674,10.0009,0.20289173974342312,63.09523809523809,0.2613566826695912,0.24493976093595465,0.01641692173363657,9.86301369863014,0.477142857142857,5858291672.940001,0.2227763923524524,1,1,0.3466334164588529,1,1,0.6093100581878637,1,1,0.7971737323358272,1,1,0.2651704073150458,1,1,0.13216957605985047,1,1
2022-10-05,12.357,12.67,12.0,12.34,72581871.0,GOODY,12.34,12.357,12.67,12.0,0,0.025768911055694232,0.07772925764192151,0.0968888888888888,0.0269348942872519,0.02421848726910289,11.53,11.0066,10.0048,0.2334079641771949,65.3631284916201,0.2979837012339619,0.2555485489955561,0.04243515223840577,9.68888888888888,0.5049999999999999,5930873543.940001,0.16774716369529985,1,1,0.292544570502431,1,1,0.5040518638573743,1,1,0.7098865478119936,1,1,0.35656401944894633,1,1,0.10210696920583473,1,1
2022-10-06,12.374,12.5,12.25,12.34,34111746.0,GOODY,12.34,12.374,12.5,12.25,0,0.0,0.08722466960352415,0.10375670840787121,0.026834483648907996,0.0242233592698799,11.588,11.048000000000002,10.013499999999999,0.23233634593299057,65.26610644257703,0.3232842576449766,0.2690956907254402,0.054188566919536385,2.406639004149369,0.5099999999999999,5930873543.940001,0.14505672609400322,1,1,0.29578606158833076,1,1,0.47244732576985426,1,1,0.7504051863857375,1,1,0.280388978930308,1,1,0.1580226904376012,1,1
2022-10-07,12.484,12.67,12.28,12.64,80786271.0,GOODY,12.64,12.484,12.67,12.28,0,0.024311183144246407,0.09913043478260875,0.10586176727909025,0.026903232196688064,0.02273049449652308,11.6485,11.088600000000001,10.029,0.26034499950144596,76.90058479532162,0.3633541037488204,0.2879473733301163,0.0754067304187041,4.1186161449752845,0.5007142857142857,6011659814.940001,0.1756329113924049,1,1,0.245253164556962,1,1,0.4731012658227849,1,1,0.8401898734177216,1,1,0.23417721518987333,1,1,0.08860759493670889,1,1
2022-10-10,13.367,13.8,12.93,13.47,160975462.0,GOODY,13.47,13.367,13.8,12.93,0,0.06566455696202533,0.1271966527196653,0.16120689655172415,0.030058274933878974,0.023621299582859478,11.742,11.1478,10.052200000000001,0.34000517299695576,80.73170731707316,0.4568178965224998,0.321721477968593,0.1350964185539068,12.343619683069228,0.5621428571428572,6172635276.940001,0.11061618411284346,1,1,0.22048997772828516,1,1,0.41573867854491464,1,1,0.7297698589458055,1,1,0.23904974016332603,1,1,0.009651076466221209,1,0
2022-10-11,13.663,14.14,13.13,13.93,104327026.0,GOODY,13.93,13.663,14.14,13.13,0,0.034149962880475115,0.15793848711554448,0.254954954954955,0.028052576389240882,0.023324900132116227,11.883500000000002,11.212,10.076300000000002,0.3824518920635549,81.45539906103285,0.5615337695329607,0.36968393628146656,0.19184983325149418,17.55274261603377,0.6,6276962302.940001,0.0732232591529074,1,1,0.18449389806173722,1,1,0.3998564249820531,1,1,0.6209619526202439,1,1,0.21966977745872218,1,1,-0.012203876525484603,0,0
2022-10-12,13.704,13.96,13.52,13.79,65709270.0,GOODY,13.79,13.704,13.96,13.52,0,-0.01005025125628145,0.11750405186385726,0.23677130044843042,0.0284375973027559,0.02340559049537074,12.0155,11.277000000000001,10.09865,0.3655290558639026,74.16666666666663,0.6260087837772481,0.4209489057806229,0.20505987799662523,20.43668122270743,0.5478571428571429,6211253032.940001,0.10442349528643957,1,1,0.24728063814358237,1,1,0.3785351704133433,1,1,0.6504713560551125,1,1,0.21464829586657008,1,1,0.007976794778825402,1,0
2022-10-13,13.973,14.35,13.72,13.72,78554998.0,GOODY,13.72,13.973,14.35,13.72,0,-0.0050761421319796,0.11183144246353338,0.22064056939501775,0.028661392484170357,0.02333394700823431,12.1395,11.334200000000001,10.11965,0.35577811485575106,72.06703910614526,0.6638053472589309,0.46952019407628454,0.1942851531826464,20.88105726872247,0.5621428571428572,6132698034.940001,0.07069970845481044,1,1,0.25583090379008744,1,1,0.44387755102040805,1,1,0.49416909620991256,1,1,0.19606413994169092,1,1,0.002915451895043608,1,0
2022-10-14,13.751,13.92,13.65,13.72,34137307.0,GOODY,13.72,13.751,13.92,13.65,0,0.0,0.08544303797468356,0.2195555555555555,0.028677619265030034,0.023293119793187725,12.263,11.391200000000001,10.140699999999999,0.35296379934324085,75.21865889212829,0.6858533061433363,0.5127868164896949,0.17306648965364135,19.304347826086964,0.5378571428571429,6132698034.940001,0.06268221574344013,1,1,0.26020408163265296,1,1,0.4708454810495626,1,1,0.5393586005830904,1,1,0.20553935860058292,1,1,0.010932944606413919,1,0
2022-10-17,14.636,14.96,14.11,14.6,101788824.0,GOODY,14.6,14.636,14.96,14.11,0,0.06413994169096204,0.08389012620638447,0.35185185185185164,0.028506772554551186,0.024511424720669653,12.453,11.463999999999999,10.1662,0.436131494560406,82.97362110311752,0.7655107861109673,0.5633316104139494,0.20217917569701793,22.17573221757323,0.5935714285714287,6234486858.940001,0.03287671232876721,1,1,0.2801369863013701,1,1,0.44246575342465744,1,1,0.3945205479452054,1,1,0.14726027397260277,1,1,-0.02945205479452051,0,-1
2022-10-18,15.014,15.45,14.44,14.71,125979444.0,GOODY,14.71,15.014,15.45,14.44,0,0.007534246575342518,0.05599425699928218,0.34337899543379,0.02856179479973472,0.024477785442880078,12.641,11.535,10.19325,0.44311186324283214,92.01030927835055,0.8279716517709517,0.61625961868535,0.21171203308560171,22.27763923524524,0.6364285714285716,6360466302.940001,0.10129163834126431,1,1,0.31611148878314066,1,1,0.4466349422161795,1,1,0.3480625424881032,1,1,0.1740312712440515,1,1,-0.017675050985724083,0,0
2022-10-19,14.501,14.89,14.33,14.41,47075619.0,GOODY,14.41,14.501,14.89,14.33,0,-0.02039428959891232,0.044960116026105945,0.28088888888888897,0.029476319130030407,0.024717181276726032,12.799,11.613599999999998,10.219,0.41011840688912815,87.5,0.8435410291197041,0.6617159007722209,0.1818251283474832,16.774716369529983,0.622857142857143,6313390683.940001,0.10687022900763354,1,1,0.2879944482997918,1,1,0.47952810548230396,1,1,0.3025676613462873,1,1,0.1408743927827898,1,1,-0.002775850104094424,0,0
2022-10-20,14.367,14.7,14.13,14.13,71718574.0,GOODY,14.13,14.367,14.7,14.13,0,-0.019430950728660634,0.02988338192419815,0.17261410788381748,0.026898798897356895,0.024842380313641735,12.903,11.6886,10.242849999999999,0.3794988699434241,81.2351543942993,0.8237900737192145,0.6941307353616196,0.1296593383575949,14.505672609400321,0.6457142857142858,6241672109.940001,0.13163481953290868,1,1,0.2859164897381459,1,1,0.5357395612172682,1,1,0.3722576079263977,1,1,0.1351733899504599,1,1,0.029016277423920656,1,1
2022-10-21,14.585,15.0,14.03,14.86,82548942.0,GOODY,14.86,14.585,15.0,14.03,0,0.051663128096248956,0.08309037900874627,0.22405271828665563,0.028586616939879614,0.025301483482429686,13.038999999999998,11.7776,10.270050000000001,0.44692576959216335,82.4053452115813,0.8571613756280136,0.7267368634148985,0.13042451221311513,17.56329113924049,0.6821428571428572,6324221051.940001,0.05921938088829082,1,1,0.253028263795424,1,1,0.4751009421265142,1,1,0.31292059219380897,1,1,0.05921938088829082,1,1,-0.037685060565275874,0,-1
2022-10-24,14.988,15.27,14.6,14.96,63492932.0,GOODY,14.96,14.988,15.27,14.6,0,0.006729475100942128,0.024657534246575352,0.2477064220183487,0.02809643770789918,0.025221004726847133,13.1875,11.87,10.2975,0.4527798009225541,82.48337028824835,0.8815159697089481,0.7576926846737084,0.12382328503523965,11.061618411284346,0.7028571428571428,6387713983.940001,0.09893048128342241,1,1,0.27473262032085555,1,1,0.4304812834224596,1,1,0.3395721925133688,1,1,0.06818181818181812,1,1,-0.06550802139037437,0,-1
2022-10-25,15.207,15.67,14.61,14.95,89747448.0,GOODY,14.95,15.207,15.67,14.61,0,-0.0006684491978610207,0.016315431679129633,0.2616033755274261,0.02772399652731212,0.02517076779016841,13.342499999999998,11.963000000000001,10.325649999999998,0.44785074063134056,80.99762470308787,0.889753717553452,0.7841048912496572,0.1056488263037948,7.322325915290739,0.7307142857142858,6297966535.940001,0.10367892976588644,1,1,0.30434782608695654,1,1,0.4020066889632108,1,1,0.34046822742474925,1,1,0.06488294314381271,1,1,-0.0822742474916387,0,-1
2022-10-26,15.12,15.41,14.85,15.23,46978701.0,GOODY,15.23,15.12,15.41,14.85,0,0.01872909698996672,0.0569049271339348,0.3301310043668124,0.025560142216513523,0.0250462151176052,13.5315,12.0612,10.355049999999999,0.47077995760522673,82.18262806236079,0.9084043323313011,0.8089647794659861,0.09943955286531503,10.442349528643957,0.7528571428571429,6344945236.940001,0.1293499671700591,1,1,0.24819435325016426,1,1,0.32239001969796455,1,1,0.3237032173342087,1,1,0.027577150361129288,1,1,-0.10636900853578468,0,-1
2022-10-27,14.913,15.43,14.53,14.69,67610422.0,GOODY,14.69,14.913,15.43,14.53,0,-0.035456336178594894,0.03963198867657458,0.29427312775330394,0.027474630959776737,0.02542018281381665,13.6985,12.149000000000001,10.380349999999998,0.41517386215301055,71.67019027484142,0.8695875281563232,0.8210893292040535,0.0484981989522697,7.069970845481044,0.7892857142857144,6277334814.940001,0.1729067392784207,1,1,0.3485364193328795,1,1,0.3655547991831176,1,1,0.37372362151123206,1,1,0.07828454731109602,1,1,-0.10211027910142956,0,-1
2022-10-28,14.609,14.74,14.5,14.58,11749787.0,GOODY,14.58,14.609,14.74,14.5,0,-0.0074880871341047595,-0.018842530282637937,0.26782608695652166,0.02786651676783571,0.025468221889486827,13.852499999999997,12.2346,10.405999999999999,0.40111474149529136,63.840399002493754,0.820490743937679,0.8209696121507787,-0.0004788682130997257,6.268221574344013,0.7235714285714286,6265585027.940001,0.18587105624142652,1,1,0.3840877914951988,1,1,0.3854595336076816,1,1,0.3868312757201646,1,1,0.08573388203017829,1,1,-0.09739368998628262,0,-1
2022-10-31,14.596,15.13,14.2,15.08,55482048.0,GOODY,15.08,14.596,15.13,14.2,0,0.03429355281207136,0.008021390374331583,0.26192468619246867,0.02764146678762599,0.025741113143733903,14.009,12.3274,10.432250000000002,0.4455175058113061,64.19753086419752,0.81256032047364,0.819287753815351,-0.006727433341710998,3.287671232876721,0.7178571428571431,6321067075.940001,0.2393899204244032,1,1,0.39655172413793105,1,1,0.39124668435013255,1,1,0.31167108753315653,1,1,0.06962864721485396,1,1,-0.14257294429708223,0,-1
2022-11-01,16.019,16.52,15.45,16.2,169251842.0,GOODY,16.2,16.019,16.52,15.45,0,0.07427055702917773,0.08361204013377921,0.3466334164588529,0.030890795044924136,0.027181363974236993,14.217500000000001,12.44,10.464500000000001,0.5480911653686271,73.9562624254473,0.8864318084095224,0.8327165647341853,0.05371524367533709,10.12916383412643,0.7892857142857144,6490318917.940001,0.19506172839506175,1,1,0.31358024691358044,1,1,0.31604938271604954,1,1,0.17592592592592604,1,1,-0.0493827160493826,0,-1,-0.22777777777777775,0,-1
2022-11-02,16.035,16.39,15.65,15.95,70940717.0,GOODY,15.95,16.035,16.39,15.65,0,-0.015432098765432056,0.04727511490479319,0.292544570502431,0.031532484750102764,0.025868653745127135,14.398,12.5452,10.495649999999998,0.51967719960174,71.4011516314779,0.914263523363168,0.8490259564599819,0.06523756690318605,10.687022900763354,0.7971428571428573,6419378200.940001,0.16363636363636358,1,1,0.33667711598746086,1,1,0.2739811912225707,1,1,0.16363636363636358,1,1,-0.04200626959247644,0,-1,-0.20313479623824438,0,-1
