date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass
2024-12-04,89.41,90.42058,88.52099,89.4233,2357332918.0,TCELL,89.4233,89.41,90.42058,88.52099,0,0.002661855741770802,0.01182187975582294,0.1063460995996417,0.02105756577703274,0.021146247398984592,88.639715,85.320182,83.62099699999999,0.06938811073969875,44.57487603509917,0.8008650878692123,0.9030670140682143,-0.10220192619900204,0.1596087848675154,2.4321605714285712,230596606068.12,0.025227205884819748,1,1,0.07287362465934488,1,1,0.11723454625360508,1,1,0.11175834486090319,1,1,0.02413241291699153,1,1,0.06356397046407358,1,1
2024-12-05,90.058174,90.74871,89.03462,90.259,1906027859.0,TCELL,90.259,90.058174,90.74871,89.03462,1,0.009345439052238058,0.04085271067525875,0.06775201758391503,0.018821049256035234,0.021107109836306426,88.926075,85.277058,83.739626,0.07785291517781556,51.30031018910706,0.9107494504192459,0.9046035013384207,0.006145949080825219,-1.0105241916025909,2.368028428571429,232502633927.12,-0.0075970263353238865,0,0,0.05805736824028629,1,1,0.1394464817912895,1,1,0.1329352197564786,1,1,-0.0005428821502565517,0,0,0.05371652688374562,1,1
2024-12-06,92.11802,93.246376,90.454865,92.3649,2307407466.0,TCELL,92.3649,92.11802,93.246376,90.454865,0,0.02333174531071691,0.07396051346449006,0.06397201289231602,0.018598196319781157,0.021278531969906807,89.20375,85.305496,83.8721085,0.10125882908976847,65.23757544625659,1.154454299136006,0.9545736608979378,0.19988063823806823,4.398379175685374,2.3609238571428577,234810041393.12,-0.03817683990346987,0,-1,0.02704057493701595,1,1,0.126191875918233,1,1,0.13891748921938962,1,1,-0.0015915136594096824,0,0,0.029692015040345243,1,1
2024-12-09,92.47161,93.736115,91.58127,91.8751,2274680452.0,TCELL,91.8751,92.47161,93.736115,91.58127,0,-0.005302880206658589,0.05314493092523054,0.01077721119307351,0.01554617270448469,0.021283171558803382,89.25273000000001,85.31273999999999,84.0080785,0.09364601167493669,62.80876155198157,1.2931626073997222,1.0222914501982947,0.2708711572014275,3.5667504593567934,2.3757635,232535360941.12,-0.01865685044152332,0,0,0.02665248799729203,1,1,0.13432801705794062,1,1,0.13006462033782817,1,1,-0.02665248799729203,0,-1,0.020255760265839085,1,1
2024-12-10,92.1954,93.14843,91.336395,91.9241,1787485084.0,TCELL,91.9241,92.1954,93.14843,91.336395,0,0.0005333327528349585,0.030702162561570656,0.008681826212048493,0.015539322140574081,0.020844088518965687,89.29229000000001,85.34280999999999,84.14168149999999,0.09249183473948053,59.14592372687827,1.3910091439892511,1.096034988956486,0.29497415503276514,4.011835457718771,2.2677424285714287,234322846025.12,-0.001066096921264359,0,0,0.0191788660427461,1,0,0.1305272501988055,1,1,0.11560950827911287,1,1,-0.03516270488370288,0,-1,-0.014384693459060238,0,0
2024-12-11,91.56951,92.707664,90.797676,90.8956,1422222280.0,TCELL,90.8956,91.56951,92.707664,90.797676,0,-0.011188578403269589,0.016464389035072635,0.01002742429427994,0.015483774144855285,0.020347809994130023,89.33741,85.417846,84.27156649999999,0.07860342195015457,48.95136822881379,1.3697719958016847,1.1507823903255259,0.21898960547615887,2.8480908818321105,2.2277794285714285,232900623745.12,0.004310439669247046,1,0,0.019936058511083043,1,0,0.17349134611576345,1,1,0.11422445090851485,1,1,-0.016163598678043845,0,0,-0.00161613983515152,0,0
2024-12-12,91.5744,92.41382,90.50384,91.5813,1826192813.0,TCELL,91.5813,91.5744,92.41382,90.50384,0,0.007543819502814131,0.014650062597635571,0.004396778254975864,0.015292596254166404,0.020350003515314435,89.35745499999999,85.54173800000001,84.39277050000001,0.08517944673945732,63.44390227021042,1.392222982312262,1.1990705087228732,0.1931524735893888,5.610126804157001,2.0792680000000012,234726816558.12,0.00588220521001559,1,0,0.01818165935622229,1,0,0.15507969421705092,1,1,0.1336899563557188,1,1,-0.03850349361714678,0,-1,-0.027273034997319257,0,-1
2024-12-13,92.79484,94.42175,90.74871,94.03,2183147155.0,TCELL,94.03,92.79484,94.42175,90.74871,0,0.026737991271143846,0.01802741084546189,0.04651382793901426,0.01594885767878602,0.02061385375524618,89.56642000000001,85.77064200000001,84.538565,0.11227343402386825,69.31428654427148,1.5892848893241194,1.2771133848431226,0.31217150448099673,9.332124087251747,2.2296872857142866,236909963713.12,-0.033334042326916946,0,-1,-0.0010422205679038177,0,0,0.11874933531851539,1,1,0.1197915558864191,1,1,-0.07187493353185148,0,-1,-0.05312559821333618,0,-1
2024-12-17,93.88794,94.617645,92.85459,93.8341,1574242642.0,TCELL,93.8341,93.88794,94.617645,92.85459,0,-0.002083377645432205,0.021322425771509446,0.07093691186926998,0.01466327961542171,0.020415346721600478,89.87719,86.045018,84.6871795,0.10800832610088285,70.00880217120226,1.7099392621758653,1.3636785603096713,0.34626070186619406,7.560053554152524,2.209758071428572,235335721071.12,0.0026088596789439755,1,0,0.04697226274883004,1,1,0.12839255665051397,1,1,0.14196225039724353,1,1,-0.09655551659791062,0,-1,-0.04245897813268329,0,-1
2024-12-18,94.81942,96.380714,93.00151,95.2543,1887591489.0,TCELL,95.2543,94.81942,96.380714,93.00151,0,0.015135222696226469,0.036227713950966134,0.08479465564876332,0.014884677527648474,0.020491026243126848,90.24947499999999,86.38579,84.836721,0.12279563468748411,72.83833337762073,1.8982748618497283,1.4705978206176828,0.4276770412320454,6.80421456754936,2.325621214285715,237223312560.12,0.012854012889706778,1,0,0.02519256348532295,1,1,0.08586174062483276,1,1,0.12493609212392509,1,1,-0.10179907888672735,0,-1,-0.07458245979446587,0,-1
2024-12-19,93.16116,95.05842,91.43434,91.6792,1997437350.0,TCELL,91.6792,93.16116,95.05842,91.43434,0,-0.037532163902312066,0.008620879338493648,0.02686355857026368,0.017235112023563072,0.021042545515181296,90.369395,86.65506,84.97147400000001,0.07894091610085496,64.62554962219004,1.7390053190090242,1.5242793202959513,0.21472599871307296,2.522720588481975,2.3983394999999996,235225875210.12,0.046474009371809455,1,1,0.08974336599795829,1,1,0.14850478625467933,1,1,0.1666670302533182,1,1,-0.0608971282471924,0,-1,0.000226878070489267,1,0
2024-12-20,90.52735,91.97306,89.37744,89.5733,1899882793.0,TCELL,89.5733,90.52735,91.97306,89.37744,0,-0.02297031387708437,-0.021925873513479188,-0.017625498462388922,0.017397674347948717,0.020967638458595582,90.28904,86.79293200000001,85.10234600000001,0.0525362015284514,59.72047473542597,1.4264117419229052,1.5047058046213422,-0.07829406269843697,-0.7597026335323886,2.4650159285714284,233325992417.12,0.06615699097833838,1,1,0.14816915308468026,1,1,0.15801025528812707,1,1,0.07490513356100514,1,1,-0.011481099836670117,0,0,0.03769761748199518,1,1
2024-12-23,89.40878,90.50384,88.64283,88.8387,1059615584.0,TCELL,88.8387,89.40878,90.50384,88.64283,0,-0.008201104570223494,-0.055208975858768494,0.0041277896771350076,0.016133851584349018,0.020893627853909354,90.3073,86.93130799999999,85.22669549999999,0.04238113983898395,54.47912875500435,1.1066462699389206,1.425093897684858,-0.3184476277459374,-3.8176839903469872,2.4385159285714275,232266376833.12,0.06780603498250204,1,1,0.17089286538411752,1,1,0.18081646849852584,1,1,0.07056271647378898,1,1,0.017640960527337768,1,0,0.007443827971368222,1,0
2024-12-24,89.27656,90.25897,88.4959,90.161,1095357966.0,TCELL,90.161,89.27656,90.25897,88.4959,0,0.014884279036050607,-0.039144618001344944,0.01634521085322005,0.016454980982054977,0.02096815694026546,90.3798,87.13697,85.36525499999999,0.056179121119008135,52.82888591040169,0.9489890338268197,1.3298729249132504,-0.3808838910864307,-1.865685044152332,2.3744902142857134,233361734799.12,0.04617073901132418,1,1,0.15589334634709018,1,1,0.1515488958640654,1,1,-0.026615720766184903,0,-1,0.05866394560841148,1,1,-0.009549583522809213,0,0
2024-12-25,92.04554,93.49125,90.650764,91.8261,1246558961.0,TCELL,91.8261,92.04554,93.49125,90.650764,0,0.01846807377912829,-0.03598997630553169,0.03900948760162248,0.016866557069196566,0.021042870907032794,90.55218,87.373086,85.50905300000001,0.07387576845225952,56.437542866941016,0.9474822074275693,1.2533947814161142,-0.3059125739885449,-0.1066096921264359,2.4766802142857123,234608293760.12,0.020266569090922948,1,1,0.13173378810599612,1,1,0.141333455303013,1,1,0.011200519242350548,1,0,0.02133380378781191,1,1,0.04708791944773871,1,1
2024-12-26,91.4843,92.560745,90.30794,91.2874,2103225090.0,TCELL,91.2874,91.4843,92.560745,90.30794,0,-0.005866523787898981,-0.004273597500850657,0.03291411372675479,0.01695488265387564,0.020503117237942545,90.697625,87.55758599999999,85.64089700000001,0.06593231969534363,52.799830115325584,0.8925309080272683,1.181222006738345,-0.2886910987110767,0.4310439669247046,2.515159857142855,232505068670.12,0.015558554630759502,1,0,0.16845479222762383,1,1,0.16416285270475428,1,1,0.007511441885736714,1,0,0.04130909632654678,1,1,0.07900980858256434,1,1
2024-12-27,92.09451,92.75664,91.336395,92.12,1221934604.0,TCELL,92.12,92.09451,92.75664,91.336395,0,0.00912064534645518,0.028431463393667533,0.06231347242274832,0.016309869679964693,0.020339168610028126,90.967805,87.728346,85.780941,0.07389822175068006,49.28358715429935,0.9057248368956721,1.1261225727698105,-0.22039773587413847,0.588220521001559,2.4067215714285695,233727003274.12,0.012227529309596141,1,0,0.14832501085540595,1,1,0.14726226660877106,1,1,-0.009038211029092524,0,0,0.02604971775944409,1,1,0.06491532783326082,1,1
2024-12-31,91.15715,93.00151,89.083595,90.8956,2830277199.0,TCELL,90.8956,91.15715,93.00151,89.083595,0,-0.013291359096830213,0.023153197874349773,0.056876424352355626,0.01653405639603685,0.019933546913066574,91.212385,87.888864,85.925073,0.05784722463954162,47.25271643097151,0.8080673756171137,1.0625115333392712,-0.25444415772215745,-3.3334042326916946,2.532655142857141,230896726075.12,0.03340535735503147,1,1,0.1573277474377197,1,1,0.1573277474377197,1,1,0.016702678677515737,1,0,0.04202623669352534,1,1,0.07815999894384329,1,1
2025-01-02,92.44713,94.22585,90.35692,94.0789,2402661635.0,TCELL,94.0789,92.44713,94.22585,90.35692,0,0.03502149719018299,0.04345448697330334,0.07840662640935014,0.017878664871835037,0.019945954799982877,91.55439,88.15389,86.07752350000001,0.09295546821813461,55.140021945517894,0.9762848361468315,1.0452661939007832,-0.06898135775395176,0.26088596789439755,2.679576214285711,233299387710.12,0.04424796633464023,1,1,0.12545639883119364,1,1,0.10671574603869716,1,1,-0.042165671579918684,0,-1,0.0249875370566619,1,1,0.0517767533421416,1,1
2025-01-03,96.148575,97.36019,93.54022,96.4787,2317825757.0,TCELL,96.4787,96.148575,97.36019,93.54022,0,0.025508376479741912,0.05066751174230433,0.08177077318275638,0.01806453402021349,0.019845867857604945,91.91902999999999,88.459312,86.24505950000001,0.11865770119852481,62.500055972739055,1.288390426748208,1.0938910404702682,0.19449938627793983,1.2854012889706778,2.8160034999999968,235617213467.12,0.012181963480021984,1,0,0.07208119512389777,1,1,0.05583719515291974,1,1,-0.10355342681856206,0,-1,-0.011675115854587581,0,0,0.005403265176666006,1,0
2025-01-06,96.32194,97.70301,95.35226,95.9399,1663338831.0,TCELL,95.9399,96.32194,97.70301,95.35226,0,-0.005584652363682441,0.050965412532288035,0.07287362465934488,0.018192574564953753,0.019876568154564664,92.24485999999999,88.712168,86.42106150000001,0.11014489216844425,59.82312692130861,1.4752538903048702,1.1701636104371886,0.30509027986768156,4.6474009371809455,2.847487071428568,233953874636.12,0.04134776042084698,1,1,0.0974995804665213,1,1,0.07197631016917883,1,1,-0.09698780173837984,0,-1,0.01837712984899942,1,0,-0.0202199501979885,0,-1
2025-01-07,95.30231,96.28277,94.470726,95.4992,2016851251.0,TCELL,95.4992,95.30231,96.28277,94.470726,0,-0.004593500722848254,0.036682587928788424,0.05805736824028629,0.01823108641760125,0.018619451876139632,92.50687,88.969506,86.59652249999999,0.10280640888322057,53.640706929535035,1.5696893231164353,1.250068752973038,0.3196205701433972,6.615699097833838,2.7145587857142823,231937023385.12,0.07692315747147616,1,1,0.08615360128671234,1,1,0.07589697086467728,1,1,-0.07025713304404646,0,-1,0.005127791646422075,1,0,-0.0026094459430027195,0,0
2025-01-08,97.402306,99.31915,94.17689,94.8625,5486430054.0,TCELL,94.8625,97.402306,99.31915,94.17689,0,-0.006667071556620385,0.04364237652867686,0.02704057493701595,0.017695026519710333,0.0185952685960528,92.63175,89.21411,86.77449849999999,0.09320712467154157,52.49391314469738,1.5749981172210425,1.315054625822639,0.25994349139840356,6.780603498250204,2.955930571428568,226450593331.12,0.09654078271181987,1,1,0.1058342337593885,1,1,0.1027360653577547,1,1,-0.07382580050072474,0,-1,0.017037290815654194,1,0,-0.012254578995915089,0,0
2025-01-09,94.42078,97.21327,92.95254,94.3238,6164662205.0,TCELL,94.3238,94.42078,97.21327,92.95254,0,-0.005678745552773701,0.0026031341778018913,0.02665248799729203,0.01770281142225716,0.018275312126045603,92.75418499999999,89.433694,86.940758,0.08492037762081628,47.64271636089114,1.5182355129756928,1.3556908032532498,0.16254470972244306,4.617073901132418,3.0188967142857104,220285931126.12,0.10488021050890639,1,1,0.10072749401529624,1,1,0.09553474308711052,1,1,-0.0674972806439097,0,-1,0.01765302076464259,1,0,-0.020395700766932645,0,-1
2025-01-10,94.269936,96.08687,93.05048,93.6871,6623188735.0,TCELL,93.6871,94.269936,96.08687,93.05048,0,-0.006750152135516219,-0.028934884072857603,0.0191788660427461,0.017797643768934376,0.01831760588651379,92.842335,89.64149400000001,87.09813550000001,0.07564989149509382,55.97649762178318,1.4056706747438454,1.365686777551369,0.039983897192476414,2.026656909092295,2.962927428571426,213662742391.12,0.10925303483617288,1,1,0.11866201430079482,1,1,0.0841609997534345,1,1,-0.051750988129635744,0,-1,0.004182005847123138,1,0,-0.01480566694881158,0,0
2025-01-13,92.72432,94.07894,91.43434,92.7077,2807621526.0,TCELL,92.7077,92.72432,94.07894,91.43434,0,-0.010453947234998151,-0.03368984124436225,0.019936058511083043,0.017771685042952245,0.018149170486265596,92.93294,89.827806,87.2696115,0.062313655424030445,60.00012761775929,1.223331035961138,1.3372156292333228,-0.11388459327218481,1.5558554630759502,2.9664259999999976,210855120865.12,0.15055383749138418,1,1,0.14632765131698866,1,1,0.10089776793081917,1,1,-0.05018569115618232,0,-1,0.008979836626299642,1,0,-0.004937022491119936,0,0
2025-01-14,93.18859,93.98099,92.2669,93.2464,2826192520.0,TCELL,93.2464,93.18859,93.98099,92.2669,0,0.0058107363250301525,-0.023589726406085143,0.01818165935622229,0.017743005299644725,0.0180292303987023,93.01619500000001,90.08283,87.4414065,0.06638723840746996,64.24052882223327,1.1095044695534853,1.2916733972973553,-0.18216892774387006,1.2227529309596141,2.955931714285712,213681313385.12,0.13445344806877269,1,1,0.13340354158444723,1,1,0.1060920314349938,1,1,-0.055672926783232324,0,-1,-0.003676281336330356,0,0,0.009154240807151881,1,0
2025-01-15,94.1377,95.20534,93.05048,93.932,2639097946.0,TCELL,93.932,94.1377,95.20534,93.05048,0,0.007352562672660934,-0.009808933983396995,-0.0010422205679038177,0.01676863790612321,0.01798886882263976,93.01129499999999,90.33067000000001,87.61710450000001,0.0720737752752374,62.706210577389626,1.0623719235696711,1.2458131025518184,-0.1834411789821473,3.3405357355031473,2.983916714285713,216320411331.12,0.11991653536600944,1,1,0.11991653536600944,1,1,0.12304539454073171,1,1,-0.07664267768172728,0,-1,-0.05109440872120263,0,-1,0.0065792275262954725,1,0
2025-01-17,97.59722,98.63351,96.23379,98.2417,2452326684.0,TCELL,98.2417,97.59722,98.63351,96.23379,0,0.04588106289656335,0.041536706536420276,0.04697226274883004,0.01962872264551482,0.018498781262824875,93.23167500000001,90.6875,87.806278,0.11884596679977699,68.34727004426955,1.3571316448237098,1.2680768110061968,0.089054833817513,4.424796633464023,3.0818638571428565,218772738015.12,0.07776738391131266,1,1,0.05982082964769542,1,1,0.00398812316969277,1,0,-0.0862413822236382,0,-1,-0.06231264320548191,0,-1,-0.027398752261005188,0,-1
2025-01-20,97.4885,99.22121,96.380714,97.654,1546834018.0,TCELL,97.654,97.4885,99.22121,96.380714,0,-0.005982184754539044,0.0423420086650137,0.02519256348532295,0.01947953044115845,0.01853765745364573,93.35166000000001,91.05347000000002,87.991088,0.10981693964279637,68.15625570359552,1.525720809397967,1.319605610684551,0.206115198713416,1.2181963480021984,3.1238417857142857,217225903997.12,0.05917832346857277,1,1,0.04312982571118429,1,1,0.008024248878694129,1,0,-0.06720154832367342,0,-1,-0.015546726196571492,0,0,-0.026153562578081768,0,-1
2025-01-21,99.72955,100.59247,96.9684,99.9068,3587166443.0,TCELL,99.9068,99.72955,100.59247,96.9684,0,0.023069203514449077,0.07765374397164426,0.08974336599795829,0.017736259389130177,0.01848606296514759,93.76304,91.435054,88.18170100000002,0.13296521689913865,70.54239434390334,1.8201297467778232,1.4197104379032055,0.40041930887461774,4.134776042084698,3.2777582142857145,220813070440.12,0.05392225554216523,1,1,0.029412412368327256,1,1,-0.004901568261619804,0,0,-0.08333266604475376,0,-1,-0.04803877213563046,0,-1,-0.055619837688726026,0,-1
2025-01-22,101.74238,104.020645,99.4171,102.8453,3911416326.0,TCELL,102.8453,101.74238,104.020645,99.4171,0,0.029412412368327256,0.10294123955455659,0.14816915308468026,0.017336561967522725,0.01873135681760529,94.42663999999999,91.80132400000001,88.390568,0.16353251627481336,78.9099583395832,2.2644600567275432,1.5886603616680732,0.67579969505947,7.692315747147616,3.326731785714286,224724486766.12,0.00857112575878527,1,0,-0.0009528874921848063,0,0,-0.00571440795058209,0,0,-0.12285734010207561,0,-1,-0.07523824618140063,0,-1,-0.08357503940384248,0,-1
2025-01-23,103.51916,104.31449,102.649376,104.0206,2574284562.0,TCELL,104.0206,103.51916,104.31449,102.649376,0,0.01142784356698856,0.10740322786696765,0.17089286538411752,0.016978273450480832,0.018749893440988593,95.185735,92.145508,88.58275399999998,0.17427597701466846,76.64035242857372,2.680532407181275,1.8070347707707135,0.8734976364105613,9.654078271181987,3.169316357142858,227298771328.12,0.008475244326604514,1,0,0.005649842435056174,1,0,0.011299684870112126,1,0,-0.11346502519693213,0,-1,-0.085686873561583,0,-1,-0.11075306237418359,0,-1
2025-01-24,104.62107,105.587814,103.43296,104.2165,2291353697.0,TCELL,104.2165,104.62107,105.587814,103.43296,0,0.0018832808116853172,0.0608173514912711,0.15589334634709018,0.016951880049889328,0.01874202257814662,95.88851,92.411928,88.77307,0.17396525770709514,73.5117166609947,2.9915949905033727,2.0439468147172453,0.9476481757861275,10.488021050890639,3.0503795000000014,229590125025.12,-0.0037585219231119904,0,0,-0.0084583535236743,0,0,-0.0037585219231119904,0,0,-0.1419170668752069,0,-1,-0.10056373031141908,0,-1,-0.1119448455858717,0,-1
2025-01-27,103.711136,104.70628,102.15964,103.9227,1794537926.0,TCELL,103.9227,103.711136,104.70628,102.15964,0,-0.0028191313275728325,0.06419296700596,0.13173378810599612,0.016888825371430508,0.01875336740956032,96.49334,92.66772399999999,88.96357900000001,0.16814882189036018,74.62276838040253,3.1777757040405845,2.2707125925819134,0.9070631114586711,10.925303483617288,3.0643716428571444,227795587099.12,0.008482266145894757,1,0,-0.022620659393953413,0,-1,-0.013195384646472852,0,0,-0.146559894998879,0,-1,-0.12818084980471067,0,-1,-0.12338690199542557,0,-1
2025-01-28,105.01678,106.76318,102.15964,106.6652,2401894193.0,TCELL,106.6652,105.01678,106.76318,102.15964,0,0.02638980703927052,0.06764704704784852,0.16845479222762383,0.01719912311722725,0.01897318025252769,97.26223,93.001164,89.182285,0.1960357373664512,80.15881590319796,3.5062047450849434,2.5178110230825195,0.9883937220024239,15.055383749138418,3.263764214285717,230197481292.12,-0.0036731755061631954,0,0,-0.04315840592808151,0,-1,-0.05050475694040801,0,-1,-0.161615972219618,0,-1,-0.14921923926453984,0,-1,-0.12295669065449655,0,-1
2025-01-29,106.008995,107.25293,105.00012,105.7837,1465736631.0,TCELL,105.7837,106.008995,107.25293,105.00012,0,-0.008264176132421808,0.02857106741873472,0.14832501085540595,0.017572261220242528,0.018347772552081667,97.945415,93.29323000000001,89.39420899999999,0.18333951587400943,79.11264181523505,3.6532451077825527,2.744897840022526,0.9083472677600266,13.44534480687727,3.057374928571432,228731744661.12,-0.0009254733952395178,0,0,-0.025000070899391824,0,-1,-0.018517975831815248,0,0,-0.167592927832927,0,-1,-0.15787025789417453,0,-1,-0.11848422772128409,0,-1
2025-01-30,105.61327,106.37139,104.70628,105.196,1111010602.0,TCELL,105.196,105.61327,106.37139,104.70628,0,-0.005555676347112071,0.011299684870112126,0.1573277474377197,0.017180961524498564,0.018362517391113723,98.660435,93.600136,89.59535899999999,0.17412331591862928,78.90650756681451,3.679933196986852,2.9319049114153914,0.7480282855714604,11.991653536600943,2.8719735000000037,227620734059.12,0.0,0,0,0.0027938324651128887,1,0,0.0009315943571999163,1,0,-0.17039050914483433,0,-1,-0.15363131678010566,0,-1,-0.1135594509296931,0,-1
2025-01-31,105.32041,106.56729,104.31449,105.8817,1544415002.0,TCELL,105.8817,105.32041,106.56729,104.31449,0,0.0065183086809383894,0.015978275992765134,0.12545639883119364,0.01591051286895705,0.01820443241691394,99.250575,93.965396,89.8032615,0.17904069664552202,82.33818444109727,3.7136058230359623,3.0882450937395056,0.6253607292964567,7.776738391131266,2.8160027857142884,229165149061.12,-0.016651602684883193,0,0,-0.06845564436536244,0,-1,0.01202568526950376,1,0,-0.1993526737859328,0,-1,-0.15141143370384114,0,-1,-0.1178834491701587,0,-1
2025-02-03,103.51621,104.902176,102.453476,103.433,2469253156.0,TCELL,103.433,103.51621,104.902176,102.453476,0,-0.023126753726092297,-0.004712156246902688,0.07208119512389777,0.016485503294901425,0.018417685454219353,99.59828999999999,94.277884,90.00105749999999,0.14924205196144524,76.38567021417929,3.5023293240939637,3.1710619398103974,0.3312673842835663,5.917832346857277,2.8719759285714312,226695895905.12,-0.015151837421325975,0,0,-0.04829599837576015,0,-1,0.035984647066216624,1,1,-0.1728220200516276,0,-1,-0.14775748552202872,0,-1,-0.09748339504800219,0,-1
2025-02-04,104.76798,106.1755,103.139114,105.294,2010977765.0,TCELL,105.294,104.76798,106.1755,103.139114,0,0.017992323533108312,-0.01285517675868042,0.0974995804665213,0.01663543657901386,0.018410652324968663,100.06599500000002,94.598148,90.20934600000001,0.16721830573962904,77.82818390124923,3.4453425591212437,3.225918063672567,0.21942449544867682,5.392225554216523,2.9664256428571454,228706873670.12,-0.023255836040040334,0,-1,-0.05581419644044283,0,-1,0.015813816551750515,1,0,-0.1823256785761772,0,-1,-0.12910517218454987,0,-1,-0.11675878967462527,0,-1
2025-02-05,104.05493,105.78371,102.15964,103.7268,2001983671.0,TCELL,103.7268,104.05493,105.78371,102.15964,0,-0.01488403897657986,-0.019444394552279753,0.08615360128671234,0.017093839706830014,0.017762298574623074,100.477375,94.84907600000001,90.402675,0.14738640200635644,71.73916903409095,3.23641284230078,3.2280170193982096,0.008395822902570238,0.857112575878527,3.071369214285716,226704889999.12,-0.009443075463621775,0,0,-0.014164131159931648,0,0,-0.07176544538152152,0,-1,-0.1463642954376304,0,-1,-0.10389600373288288,0,-1,-0.08461458369485986,0,-1
2025-02-06,104.93646,106.273445,103.82475,104.9022,1483372190.0,TCELL,104.9022,104.93646,106.273445,103.82475,0,0.011331690556346086,-0.0027928818586258064,0.1058342337593885,0.016960569991981145,0.01752635110460711,100.97936,95.17765000000001,90.5895335,0.15799470365966717,67.17181352707325,3.1296033736545326,3.2083342902494745,-0.07873091659494191,0.8475244326604514,2.9174502857142874,228188262189.12,-0.0028016571625760767,0,0,0.002800703893722112,1,0,-0.09337077773392732,0,-1,-0.1381887129154583,0,-1,-0.1468243754659101,0,-1,-0.0820020933784038,0,-1
2025-02-07,104.034355,104.80423,103.23707,103.8248,1416654748.0,TCELL,103.8248,104.034355,104.80423,103.23707,0,-0.010270518635452808,-0.019426397573896192,0.10072749401529624,0.017145336607152475,0.016641826206501037,101.45441000000001,95.47992599999999,90.757233,0.14398375278805609,65.51746683162844,2.924309307066679,3.1515292936129153,-0.22721998654623654,-0.37585219231119904,2.833495571428572,226771607441.12,-0.004717562663255848,0,0,0.0,0,0,-0.15471737003105224,0,-1,-0.08066088256370352,0,-1,-0.13989721145622236,0,-1,-0.06332591057242587,0,-1
2025-02-10,104.38403,105.098076,103.53091,104.8042,1397169308.0,TCELL,104.8042,104.38403,105.098076,103.53091,0,0.0094331990044767,0.013256890934227883,0.11866201430079482,0.016944894730531596,0.016666893958352316,102.01026499999999,95.80844,90.925318,0.15264045598388765,63.15797958087051,2.808269690143817,3.082877372919096,-0.274607682775279,0.8482266145894757,2.6865738571428577,228168776749.12,-0.030841321244759246,0,-1,-0.021495321752372454,0,-1,-0.11401833132641626,0,-1,-0.10513987034870731,0,-1,-0.08257493497397994,0,-1,-0.06921669169747013,0,-1
2025-02-11,105.89047,106.66524,104.31449,106.2734,2357117347.0,TCELL,106.2734,105.89047,106.66524,104.31449,0,0.01401852215846322,0.009301574638630905,0.14632765131698866,0.016592575778735193,0.016614668783653586,102.68855,96.16633800000001,91.09837449999999,0.1665784442728997,59.99988331865096,2.8025535265701365,3.0268126036493044,-0.22425907707916792,-0.36731755061631954,2.5256599285714287,230525894096.12,-0.03963080131058194,0,-1,-0.04700423624350025,0,-1,-0.13456142364881518,0,-1,-0.10552969981199423,0,-1,-0.0731453025874772,0,-1,-0.08020257185711566,0,-1
2025-02-12,105.722984,106.959076,104.60834,105.6858,1992141173.0,TCELL,105.6858,105.722984,106.959076,104.60834,0,-0.005529135230452731,0.01888615092724355,0.13340354158444723,0.01682676509740175,0.016594086742827484,103.31052,96.545726,91.27894049999999,0.15783333396600963,55.029903944904255,2.7192630448349746,2.9653026918864387,-0.24603964705146408,-0.09254733952395178,2.5746329285714284,228533752923.12,-0.024096898542661394,0,-1,-0.017608798911490475,0,0,-0.13623779164277505,0,-1,-0.10565373966985159,0,-1,-0.071776908534543,0,-1,-0.10489394034014032,0,-1
2025-02-13,105.57312,107.25293,104.1186,105.196,2324761475.0,TCELL,105.196,105.57312,107.25293,104.1186,0,-0.004634492050966221,0.002800703893722112,0.11991653536600944,0.017004121134688195,0.016468725774214175,103.87372,96.929566,91.45705749999999,0.15022287919114397,52.90706302049636,2.583945852081385,2.889031323925428,-0.305085471844043,0.0,2.6445955000000003,226208991448.12,0.0027938324651128887,1,0,0.0009315943571999163,1,0,-0.12150842237347426,0,-1,-0.0996273622571201,0,-1,-0.06840564280010641,0,-1,-0.09930035362561307,0,-1
2025-02-14,104.818924,106.76318,103.335014,104.1186,2065786155.0,TCELL,104.1186,104.818924,106.76318,103.335014,0,-0.010241834290277141,0.0028297670691395105,0.05982082964769542,0.014488940767453677,0.016158883333789422,104.167565,97.26716200000001,91.62195200000001,0.13639360139369217,50.555571311080215,2.3625349933475803,2.7837320578098583,-0.421197064462278,-1.6651602684883193,2.7075616428571427,224143205293.12,-0.05268126924488037,0,-1,0.02916289692715801,1,1,-0.13452543541691886,0,-1,-0.07384751619787433,0,-1,-0.049641466558328684,0,-1,-0.09622296112318074,0,-1
