date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass
2025-04-30,23.713,24.42,23.22,23.22,1218020333.0,KRDMD,23.22,23.713,24.42,23.22,0,-0.04207920792079212,-0.022727272727272818,-0.2080491132332879,0.024481826526603172,0.032161112260780264,25.294999999999998,27.991999999999997,26.958299999999998,-0.138669723239225,33.69963369963371,-1.2990470295147851,-1.270861547788381,-0.028185481726404227,-9.649805447470817,0.7885714285714285,318430628289.63,0.036175710594315236,1,1,-0.05081826012058566,0,-1,-0.03875968992248058,0,-1,0.15762273901808777,1,1,0.11972437553832904,1,1,0.1369509043927648,1,1
2025-05-02,23.669,24.04,23.34,23.82,911446857.0,KRDMD,23.82,23.669,24.04,23.34,0,0.025839793281653867,-0.026165167620605057,-0.18979591836734688,0.02569454464126608,0.03225449656987247,25.016,27.9104,26.9129,-0.1149225835937413,34.181818181818215,-1.265372872953936,-1.2697638128214919,0.004390939867555899,-3.9516129032258096,0.7342857142857143,319342075146.63,0.02015113350125941,1,1,-0.07304785894206556,0,-1,-0.08648194794290509,0,-1,0.16372795969773302,1,1,0.07724601175482793,1,1,0.11754827875734675,1,1
2025-05-05,23.622,24.04,23.32,23.32,1193091090.0,KRDMD,23.32,23.622,24.04,23.32,0,-0.02099076406381195,-0.05663430420711968,-0.1765536723163842,0.025070832521924557,0.0322981621105473,24.766,27.8072,26.8689,-0.13208207258205584,30.169491525423737,-1.2644558229651928,-1.268702214850232,0.00424639188503928,-4.426229508196711,0.7485714285714286,318148984056.63,0.03516295025728988,1,1,-0.012864493996569526,0,0,-0.06775300171526599,0,-1,0.21440823327615788,1,1,0.0969125214408233,1,1,0.21955403087478564,1,1
2025-05-06,23.478,23.7,23.18,23.38,897167408.0,KRDMD,23.38,23.478,23.7,23.18,0,0.002572898799313883,-0.04337152209492645,-0.1263079222720479,0.022743659449693046,0.032129566060035704,24.597,27.708,26.8271,-0.12849320276884202,28.47222222222223,-1.2445412587521858,-1.2638700236306228,0.019328764878437044,-2.9875518672199286,0.7342857142857141,319046151464.63,0.006843455945252375,1,0,0.01368691189050475,1,0,-0.022241231822070162,0,-1,0.2224123182207014,1,1,0.16082121471343025,1,1,0.20530367835757057,1,1
2025-05-07,23.14,23.54,22.7,22.84,747039312.0,KRDMD,22.84,23.14,23.54,22.7,0,-0.02309666381522668,-0.05775577557755773,-0.10850897736143639,0.021497371951658576,0.03194541606289538,24.458000000000002,27.5956,26.7823,-0.1471979628336625,26.710097719869708,-1.2578327966621963,-1.2626625782369376,0.004829781574741343,-3.7910699241785917,0.7542857142857142,318299112152.63,0.015761821366024442,1,0,0.030647985989492144,1,1,-0.028021015761821366,0,-1,0.23555166374781078,1,1,0.20928196147110345,1,1,0.2267950963222416,1,1
2025-05-08,23.31,23.76,22.76,23.7,1230861174.0,KRDMD,23.7,23.31,23.76,22.76,0,0.0376532399299474,0.02067183462532296,-0.09334353481254787,0.02289847394980958,0.031212473677128212,24.336,27.523200000000003,26.7463,-0.11389612768868973,40.983606557377044,-1.1853081292508136,-1.247191688439713,0.06188355918889932,-0.2525252525252597,0.76,319529973326.63,-0.030379746835442978,0,-1,0.00843881856540074,1,0,-0.03206751054852308,0,-1,0.19324894514767932,1,1,0.1713080168776373,1,1,0.15527426160337554,1,1
2025-05-09,23.933,24.24,23.66,23.98,1074450225.0,KRDMD,23.98,23.933,24.24,23.66,0,0.01181434599156117,0.0067170445004198776,-0.04079999999999995,0.021226312246925505,0.031219964757796155,24.285,27.4584,26.712799999999998,-0.10230301578269585,46.488294314381285,-1.0926428413444498,-1.2162819190206604,0.12363907767621063,-1.9623875715453765,0.7242857142857141,320604423551.63,-0.019182652210175233,0,0,-0.01334445371142623,0,0,-0.04670558798999169,0,-1,0.16930775646371976,1,1,0.17264386989157643,1,1,0.14345287739783164,1,1
2025-05-12,24.535,24.88,24.2,24.88,1463342323.0,KRDMD,24.88,24.535,24.88,24.2,0,0.03753127606338613,0.06689536878216118,-0.026604068857589924,0.022375311604017265,0.03161979952171067,24.250999999999998,27.4276,26.685899999999997,-0.0676724412517471,55.92705167173251,-0.9357951902343977,-1.160184573263408,0.22438938302901024,0.6472491909385036,0.7499999999999998,322067765874.63,-0.06993569131832789,0,-1,-0.06913183279742763,0,-1,-0.07958199356913187,0,-1,0.137459807073955,1,1,0.20578778135048226,1,1,0.14308681672025725,1,1
2025-05-13,24.689,24.98,24.48,24.62,1306720221.0,KRDMD,24.62,24.689,24.98,24.48,0,-0.010450160771704131,0.05303678357570574,-0.040530007794232215,0.022436044875804206,0.03163638157119348,24.199,27.395600000000005,26.6562,-0.07638748208671897,56.790123456790155,-0.82298526198311,-1.0927447110073485,0.26975944902423854,0.7364975450081745,0.7271428571428569,320761045653.63,-0.0844841592201463,0,-1,-0.11454102355808282,0,-1,-0.07717303005686438,0,-1,0.15109666937449218,1,1,0.19821283509342003,1,1,0.16246953696181965,1,1
2025-05-14,25.085,25.4,24.66,25.04,1696690502.0,KRDMD,25.04,25.085,25.4,24.66,0,0.017059301380990988,0.09632224168126102,-0.031709203402938924,0.02273878370893227,0.031693218451351576,24.157999999999998,27.3496,26.631699999999995,-0.05976711963562209,59.30232558139534,-0.6917183921340033,-1.0125394472326794,0.3208210550986761,3.300330033003296,0.7514285714285709,322457736155.63,-0.09904153354632594,0,-1,-0.11581469648562293,0,-1,-0.036741214057507965,0,-1,0.11261980830670937,1,1,0.1900958466453675,1,1,0.10623003194888181,1,1
2025-05-15,24.411,25.1,24.04,24.06,1513868447.0,KRDMD,24.06,24.411,25.1,24.04,0,-0.03913738019169333,0.0151898734177216,-0.06381322957198443,0.024250052440023772,0.03206166025176148,24.076,27.276799999999998,26.601300000000002,-0.09553292508260891,47.20670391061451,-0.6591677859316079,-0.9418651149724652,0.2826973290408573,3.6175710594315236,0.7714285714285712,320943867708.63,-0.08395677472984209,0,-1,-0.0723192019950124,0,-1,0.01662510390689942,1,0,0.17788861180382387,1,1,0.24605153782211153,1,1,0.16375727348295932,1,1
2025-05-16,24.206,24.42,23.86,24.3,1410850286.0,KRDMD,24.3,24.206,24.42,23.86,0,0.009975062344139696,0.01334445371142623,-0.020161290322580627,0.02318824990634789,0.03209372848647674,24.051,27.1952,26.571600000000004,-0.08548977103373534,47.058823529411775,-0.607007991488917,-0.8748936902757556,0.26788569878683854,2.015113350125941,0.767142857142857,322354717994.63,-0.09135802469135812,0,-1,-0.1045267489711934,0,-1,0.06419753086419755,1,1,0.1407407407407406,1,1,0.24279835390946491,1,1,0.06748971193415643,1,1
2025-05-20,24.252,24.48,23.96,24.14,1095942956.0,KRDMD,24.14,24.252,24.48,23.96,0,-0.006584362139917754,-0.029742765273311877,-0.0106557377049179,0.022952364364451108,0.031961686239462384,24.038,27.1152,26.538399999999996,-0.09037470231815015,47.86324786324786,-0.5719881184470488,-0.8143125759100143,0.2423244574629655,3.516295025728988,0.767142857142857,321258775038.63,-0.046396023198011616,0,-1,-0.09942004971002494,0,-1,0.06959403479701742,1,1,0.13421706710853343,1,1,0.19221209610604806,1,1,0.05550952775476392,1,1
2025-05-21,23.776,24.02,23.54,23.54,1270377507.0,KRDMD,23.54,23.776,24.02,23.54,0,-0.024855012427506318,-0.04386677497969138,-0.023236514522821716,0.023464376740679464,0.032093352928311225,24.009999999999998,26.972800000000003,26.509399999999996,-0.11201309724097852,45.28301886792453,-0.5858957607253892,-0.7686292128730893,0.1827334521477001,0.6843455945252375,0.7571428571428572,319988397531.63,0.00679694137638065,1,0,-0.028887000849617706,0,-1,0.11214953271028039,1,1,0.20645709430756165,1,1,0.20730671197960926,1,1,0.04418011894647411,1,1
2025-05-22,23.291,23.74,22.9,23.2,1312266792.0,KRDMD,23.2,23.291,23.74,22.9,0,-0.014443500424808797,-0.07348242811501593,-0.022746419545071617,0.023449083702480677,0.03211677490480531,23.982999999999997,26.801200000000005,26.491200000000003,-0.1242374826357433,49.85163204747775,-0.6172376940121218,-0.7383509091008958,0.12111321508877404,1.5761821366024442,0.7314285714285713,318676130739.63,0.014655172413793105,1,0,-0.0431034482758621,0,-1,0.10862068965517246,1,1,0.23017241379310338,1,1,0.22413793103448265,1,1,0.02758620689655178,1,1
2025-05-23,23.221,23.58,22.92,22.98,1164643717.0,KRDMD,22.98,23.221,23.58,22.92,0,-0.00948275862068959,-0.04488778054862841,-0.03282828282828287,0.02352251738592767,0.03175755449691647,23.944,26.628400000000003,26.476399999999998,-0.13205722832409228,43.39622641509434,-0.6523091495044362,-0.7211425571816039,0.06883340767716772,-3.037974683544298,0.7199999999999996,317511487022.63,0.04003481288076571,1,1,-0.0017406440382941035,0,0,0.07223672758920796,1,1,0.2811140121845084,1,1,0.24891209747606613,1,1,0.04177545691906004,1,1
2025-05-26,23.515,23.74,23.1,23.52,1353809739.0,KRDMD,23.52,23.515,23.74,23.1,0,0.023498694516971286,-0.032098765432098775,-0.03843008994276376,0.023145490520420302,0.031932002992022784,23.897,26.459600000000002,26.459,-0.11107751615707318,51.5625,-0.6292761399955182,-0.7027692737443868,0.07349313374886857,-1.9182652210175233,0.7228571428571424,318865296761.63,0.005952380952380931,1,0,-0.028061224489795977,0,-1,0.06717687074829937,1,1,0.28826530612244894,1,1,0.17431972789115657,1,1,0.012755102040816313,1,0
2025-05-27,23.423,23.7,23.08,23.14,974354811.0,KRDMD,23.14,23.423,23.7,23.08,0,-0.016156462585034004,-0.04142502071251031,-0.06391585760517793,0.02316929360598622,0.031784426574010906,23.817999999999998,26.2824,26.436700000000002,-0.12470164581812404,48.21428571428572,-0.6343724870754741,-0.6890899164106042,0.05471742933513013,-6.993569131832789,0.7299999999999996,317890941950.63,0.0008643042350906516,1,0,-0.010371650821089151,0,0,0.12964563526361284,1,1,0.3318928262748486,1,1,0.20138288677614513,1,1,0.046672428694900514,1,1
2025-05-28,22.812,23.28,22.42,22.54,1217267574.0,KRDMD,22.54,22.812,23.28,22.42,0,-0.025929127052722656,-0.042480883602378894,-0.07774140752864167,0.023668794519155746,0.03192991088721616,23.723,26.0792,26.4148,-0.14669049169405035,47.78761061946902,-0.6789992833680287,-0.6870717898020892,0.008072506434060434,-8.448415922014629,0.7314285714285711,316673674376.63,-0.03283052351375326,0,-1,0.007985803016858917,1,0,0.1366459627329193,1,1,0.383318544809228,1,1,0.2369121561668146,1,1,,0,0
2025-05-29,22.801,23.2,22.44,22.56,1156000776.0,KRDMD,22.56,22.801,23.2,22.44,0,0.0008873114463177068,-0.02758620689655178,-0.06930693069306926,0.02366672582701262,0.03138893646927318,23.639,25.8636,26.397800000000004,-0.14538332739849547,40.404040404040394,-0.7046299723907623,-0.6905834263198238,-0.01404654607093847,-9.904153354632594,0.7142857142857137,317829675152.63,-0.018617021276595702,0,0,0.0691489361702129,1,1,0.1028368794326242,1,1,0.35106382978723416,1,1,0.2358156028368794,1,1,,0,0
2025-05-30,22.204,22.52,21.98,22.04,824964478.0,KRDMD,22.04,22.204,22.52,21.98,0,-0.023049645390070927,-0.04090513489991299,-0.05081826012058566,0.022373610322732728,0.03142673510131236,23.580000000000002,25.6352,26.3792,-0.1644932370958938,34.30420711974108,-0.7581625068400193,-0.704099242423863,-0.054063264416156276,-8.39567747298421,0.7142857142857137,317004710674.63,0.012704174228675091,1,0,0.1098003629764066,1,1,0.12704174228675136,1,1,0.34664246823956457,1,1,0.21143375680580756,1,1,,0,0
2025-06-02,22.016,22.42,21.58,22.08,1259334212.0,KRDMD,22.08,22.016,22.42,21.58,0,0.001814882032667775,-0.061224489795918435,-0.07304785894206556,0.02140337660027712,0.031221551873039884,23.493000000000002,25.4048,26.3649,-0.16252289976445955,23.684210526315766,-0.7882730394502353,-0.7209340018291375,-0.06733903762109783,-9.135802469135811,0.7099999999999999,318264044886.63,-0.014492753623188248,0,0,0.17119565217391308,1,1,0.17300724637681153,1,1,0.3505434782608696,1,1,0.2065217391304348,1,1,,0,0
2025-06-03,22.692,23.06,22.24,23.02,926291520.0,KRDMD,23.02,22.692,23.06,22.24,0,0.042572463768115965,-0.005185825410544576,-0.012864493996569526,0.023314122278673008,0.0317794844706397,23.478,25.188,26.352800000000002,-0.12646853465286434,36.66666666666665,-0.7278949890513964,-0.7223261992735893,-0.005568789777807059,-4.639602319801162,0.7442857142857141,319190336406.63,-0.05560382276281495,0,-1,0.12163336229365762,1,1,0.11468288444830588,1,1,0.2771503040834058,1,1,0.1503040834057341,1,1,,0,0
2025-06-04,23.474,23.8,23.16,23.7,820547262.0,KRDMD,23.7,23.474,23.8,23.16,0,0.02953953084274552,0.051464063886424105,0.01368691189050475,0.024255298752051967,0.029698658451487316,23.494,25.052400000000002,26.3492,-0.10054195193781978,39.29712460063898,-0.6180501348750838,-0.7014709863938883,0.08342085151880452,0.679694137638065,0.7442857142857144,320010883668.63,-0.03544303797468351,0,-1,0.10464135021097043,1,1,0.11561181434599166,1,1,0.21181434599156113,1,1,0.08016877637130815,1,1,,0,0
2025-06-05,23.514,23.7,23.34,23.54,234054907.0,KRDMD,23.54,23.514,23.7,23.34,0,-0.006751054852320637,0.043439716312056786,0.030647985989492144,0.023670448899202907,0.02922338457584794,23.529,24.8848,26.3427,-0.1063938016983833,45.220588235294116,-0.537709578071702,-0.668718704729451,0.131009126657749,1.4655172413793105,0.6942857142857142,319776828761.63,-0.0569243840271878,0,-1,0.09260832625318605,1,1,0.1571792693288021,1,1,0.15293118096856428,1,1,0.030586236193713034,1,1,,0,0
2025-06-10,23.813,24.02,23.58,23.9,750160801.0,KRDMD,23.9,23.813,24.02,23.58,0,0.015293118096856295,0.0843920145190562,0.00843881856540074,0.022379525876225912,0.029335393687482784,23.538999999999998,24.788,26.3386,-0.09258654598194294,46.40287769784171,-0.439919004187896,-0.6229587646211401,0.1830397604332441,4.003481288076571,0.6885714285714284,320526989562.63,-0.04016736401673626,0,-1,0.030962343096234468,1,1,0.13640167364016742,1,1,0.12552301255230125,1,1,0.06025104602510467,1,1,,0,0
2025-06-11,23.881,24.1,23.62,23.66,898620171.0,KRDMD,23.66,23.881,24.1,23.62,0,-0.010041841004184038,0.0715579710144929,-0.01334445371142623,0.022339637688329944,0.029278283960870507,23.523,24.6904,26.333599999999997,-0.10152808579153616,45.74468085106382,-0.3774344348579852,-0.5738538986685091,0.1964194638105239,0.5952380952380931,0.6857142857142856,319628369391.63,-0.03381234150464918,0,-1,0.06086221470836861,1,1,0.13778529163144548,1,1,0.15722738799661862,1,1,0.052409129332206206,1,1,,0,0
2025-06-12,23.244,23.62,22.92,23.16,1021368033.0,KRDMD,23.16,23.244,23.62,22.92,0,-0.021132713440405793,0.006081668114682914,-0.06913183279742763,0.02089693527092229,0.029345426402530878,23.437,24.561999999999998,26.322599999999998,-0.12014770577374567,46.570397111913366,-0.36406408071223595,-0.5318959350772545,0.16783185436501857,0.08643042350906516,0.6957142857142854,318607001358.63,-0.011226252158894723,0,0,0.12867012089810026,1,1,0.15803108808290145,1,1,0.15457685664939547,1,1,0.05354058721934374,1,1,,0,0
2025-06-13,21.655,22.4,21.16,21.8,2199785707.0,KRDMD,21.8,21.655,22.4,21.16,0,-0.05872193436960271,-0.08016877637130793,-0.11454102355808282,0.024272881880326714,0.02993589840865848,23.296,24.42,26.308799999999998,-0.17137991850635514,39.329268292682926,-0.4579298820999007,-0.5171027244817837,0.05917284238188303,-3.2830523513753262,0.7785714285714282,316407215651.63,0.04220183486238516,1,1,0.17522935779816518,1,1,0.21009174311926593,1,1,0.18165137614678906,1,1,0.15412844036697249,1,1,,0,0
2025-06-16,22.034,22.36,21.74,22.14,1424310071.0,KRDMD,22.14,22.034,22.36,21.74,0,0.015596330275229331,-0.05947323704333041,-0.11581469648562293,0.02420252623721149,0.02988205357754856,23.151000000000003,24.276400000000002,26.3052,-0.158341316545778,43.712574850299404,-0.4991303831061913,-0.5135082562066653,0.014377873100474003,-1.8617021276595702,0.7757142857142857,317831525722.63,0.08943089430894302,1,1,0.1237579042457091,1,1,0.17253839205058719,1,1,0.16892502258355901,1,1,0.16531165311653107,1,1,,0,0
2025-06-17,22.549,22.96,22.32,22.32,1743771151.0,KRDMD,22.32,22.549,22.96,22.32,0,0.008130081300812941,-0.0661087866108786,-0.0723192019950124,0.02306247575578398,0.029913328511136483,23.064,24.1364,26.3017,-0.15138565187801545,40.50632911392405,-0.511362908018743,-0.5130791865690808,0.0017162785503378464,1.2704174228675091,0.7800000000000001,319575296873.63,0.09587813620071683,1,1,0.11290322580645151,1,1,0.20430107526881724,1,1,0.16487455197132617,1,1,0.18279569892473102,1,1,,0,0
2025-06-18,21.962,22.32,21.74,21.76,805375683.0,KRDMD,21.76,21.962,22.32,21.74,0,-0.02508960573476693,-0.08030431107354175,-0.1045267489711934,0.02331623891050128,0.02997852730671498,22.937,23.983600000000003,26.296100000000003,-0.17250086514730323,39.384615384615394,-0.5597916622035761,-0.5224216816959799,-0.03736998050759621,-1.4492753623188248,0.7771428571428574,318769921190.63,0.18841911764705865,1,1,0.1902573529411764,1,1,0.2738970588235292,1,1,0.17922794117647056,1,1,0.22334558823529416,1,1,,0,0
2025-06-19,22.125,22.68,21.62,21.74,1477623117.0,KRDMD,21.74,22.125,22.68,21.62,0,-0.0009191176470589868,-0.06131260794473237,-0.09942004971002494,0.023333520878243138,0.029928348766831935,22.817,23.851999999999997,26.2899,-0.17306646278608895,43.243243243243235,-0.5929504677648723,-0.5365274389097584,-0.056423028855113855,-5.560382276281494,0.7914285714285716,317292298073.63,0.187672493100276,1,1,0.18031278748850066,1,1,0.3026678932842688,1,1,0.17663293468261276,1,1,0.30818767249310053,1,1,,0,0
2025-06-20,22.637,23.0,22.14,22.86,1624447200.0,KRDMD,22.86,22.637,23.0,22.14,0,0.05151793928242876,0.04862385321100904,-0.028887000849617706,0.026003262653909353,0.028297668950690594,22.782999999999998,23.773999999999997,26.287000000000003,-0.13036862327386167,52.136752136752136,-0.5228275892984833,-0.5337874689875034,0.010959879689020124,-3.544303797468351,0.8271428571428575,318916745273.63,0.14523184601924766,1,1,0.1566054243219599,1,1,0.2502187226596675,1,1,0.18722659667541564,1,1,0.23272090988626415,1,1,,0,0
2025-06-23,22.412,22.9,22.08,22.2,1286215875.0,KRDMD,22.2,22.412,22.9,22.08,0,-0.02887139107611547,0.0027100271002709064,-0.0431034482758621,0.02658528003136089,0.02764251296661624,22.733,23.7056,26.2827,-0.15533792190300078,51.11731843575419,-0.5145794356362288,-0.5299458623172485,0.01536642668101973,-5.69243840271878,0.8442857142857149,317630529398.63,0.1585585585585585,1,1,0.22702702702702693,1,1,0.27117117117117107,1,1,0.24414414414414431,1,1,0.26216216216216215,1,1,,0,0
2025-06-24,22.898,23.2,22.62,22.94,1436759068.0,KRDMD,22.94,22.898,23.2,22.62,0,0.03333333333333344,0.0277777777777779,-0.0017406440382941035,0.027642431710422157,0.025203217593407483,22.731,23.641599999999997,26.2839,-0.12722236806562182,55.47073791348602,-0.4432217148394635,-0.5126010328216916,0.06937931798222807,-4.016736401673626,0.855714285714286,319067288466.63,0.07410636442894503,1,1,0.18395815170008722,1,1,0.23278116826503914,1,1,0.21011333914559716,1,1,0.19354838709677402,1,1,,0,0
2025-06-25,22.975,23.18,22.8,22.86,1025321293.0,KRDMD,22.86,22.975,23.18,22.8,0,-0.0034873583260680574,0.05055147058823528,-0.028061224489795977,0.027102569013892703,0.02519897784476084,22.698,23.598799999999997,26.2828,-0.13022965589663205,48.85714285714286,-0.3886454752996684,-0.48780992131728695,0.09916444601761853,-3.381234150464918,0.8128571428571431,318041967173.63,0.09798775153105876,1,1,0.17760279965004377,1,1,0.22659667541557305,1,1,0.2300962379702538,1,1,0.19947506561679806,1,1,,0,0
2025-06-26,23.143,23.44,22.82,22.9,1286643180.0,KRDMD,22.9,23.143,23.44,22.82,0,0.0017497812773403787,0.053357865685372596,-0.010371650821089151,0.026872869010916685,0.024662141917271164,22.686,23.5456,26.284899999999997,-0.12877735886383435,43.71069182389937,-0.33826642181065836,-0.4579012214159613,0.11963479960530293,-1.1226252158894723,0.8014285714285716,319328610353.63,0.14148471615720526,1,1,0.17117903930131018,1,1,0.23580786026200884,1,1,0.3100436681222709,1,1,0.2419213973799128,1,1,,0,0
2025-06-27,22.649,23.0,22.3,22.72,1285559339.0,KRDMD,22.72,22.649,23.0,22.3,0,-0.007860262008733576,-0.006124234470691214,0.007985803016858917,0.02625827320636895,0.024541304472666222,22.695,23.4868,26.2869,-0.13569116175737728,43.573667711598745,-0.3092997397687185,-0.42818092508651273,0.11888118531779424,4.220183486238516,0.8257142857142858,318043051014.63,0.12764084507042273,1,1,0.16109154929577474,1,1,0.2473591549295775,1,1,0.2984154929577465,1,1,0.2596830985915495,1,1,,0,0
2025-06-30,23.612,24.12,22.8,24.12,2116809030.0,KRDMD,24.12,23.612,24.12,22.8,0,0.06161971830985924,0.08648648648648649,0.0691489361702129,0.029579598789658604,0.025852236658283376,22.773,23.451999999999998,26.295900000000003,-0.08274673998608151,51.48247978436659,-0.1713993508211189,-0.376824610233434,0.2054252594123151,8.943089430894302,0.8914285714285717,320159860044.63,0.031509121061359835,1,1,0.07628524046434504,1,1,0.15505804311774463,1,1,0.23548922056384747,1,1,0.14842454394693183,1,1,,0,0
2025-07-01,24.31,24.62,24.02,24.46,1780259854.0,KRDMD,24.46,24.31,24.62,24.02,0,0.014096185737976885,0.06625980819529209,0.1098003629764066,0.02896734339077402,0.025943109753535212,22.894,23.4272,26.3067,-0.07019884668164378,55.319148936170215,-0.034281959471048395,-0.3083160800809569,0.2740341206099085,9.587813620071683,0.9000000000000004,321940119898.63,0.015535568274734235,1,0,0.09893704006541282,1,1,0.1586263286999181,1,1,0.2256745707277188,1,1,0.14472608340147186,1,1,,0,0
2025-07-02,25.725,26.5,24.5,25.86,4024242301.0,KRDMD,25.86,25.725,26.5,24.5,0,0.05723630417007364,0.13123359580052485,0.17119565217391308,0.031152668164269086,0.027065943973011316,23.083,23.448400000000003,26.3219,-0.01754812532529948,66.03325415676957,0.1852177854268291,-0.20960930697939972,0.3948270924062288,18.841911764705866,0.9928571428571432,325964362199.63,0.0015467904098993568,1,0,0.07192575406032486,1,1,0.07192575406032486,1,1,0.1678267594740912,1,1,0.0030935808197989356,1,0,,0,0
2025-07-03,25.985,26.46,25.56,25.82,1447756548.0,KRDMD,25.82,25.985,26.46,25.56,0,-0.0015467904098994678,0.12751091703056772,0.12163336229365762,0.030150762785621104,0.026674012769997327,23.223000000000003,23.476799999999997,26.331099999999996,-0.01941050696704638,78.30985915492955,0.35188889284907177,-0.09730966701370544,0.44919855986277724,18.7672493100276,0.9142857142857148,324516605651.63,-0.006196746707978318,0,0,0.09682416731216104,1,1,0.060418280402788405,1,1,0.11463981409759882,1,1,-0.013168086754453912,0,0,,0,0
2025-07-04,26.09,26.4,25.72,26.18,1634694079.0,KRDMD,26.18,26.09,26.4,25.72,0,0.013942680092951187,0.15228873239436624,0.10464135021097043,0.02971343009778786,0.025783840776146663,23.347,23.5184,26.343600000000002,-0.0062102370215157965,78.37078651685391,0.5071794882044038,0.02358816402991642,0.4835913241744874,14.523184601924765,0.918571428571429,326151299730.63,0.009931245225363039,1,0,0.09167303284950346,1,1,0.0847975553857907,1,1,0.08556149732620333,1,1,-0.06111535523300238,0,-1,,0,0
2025-07-07,25.801,26.02,25.54,25.72,1041828615.0,KRDMD,25.72,25.801,26.02,25.54,0,-0.017570664629488197,0.06633499170812596,0.09260832625318605,0.030043058393846838,0.02528113012805097,23.456,23.558000000000003,26.350700000000003,-0.02393484803060275,72.97297297297294,0.5863709291442873,0.1361447170527906,0.4502262120914967,15.85585585585585,0.9057142857142862,325109471115.63,0.059097978227060644,1,1,0.09720062208398139,1,1,0.10964230171073086,1,1,0.10419906687402802,1,1,-0.07309486780715391,0,-1,,0,0
2025-07-08,25.033,26.0,24.62,24.64,1605728823.0,KRDMD,24.64,25.033,26.0,24.62,0,-0.0419906687402799,0.007358953393295176,0.030962343096234468,0.03168231127558896,0.02572431167783424,23.493000000000002,23.575599999999998,26.352900000000005,-0.06499853906021746,68.18181818181816,0.5555793694345716,0.22003164752914683,0.3355477219054248,7.410636442894503,0.9628571428571432,323503742292.63,0.10227272727272729,1,1,0.1477272727272727,1,1,0.19480519480519476,1,1,0.1647727272727273,1,1,-0.02840909090909083,0,-1,,0,0
2025-07-09,25.064,25.34,24.52,25.1,1378040940.0,KRDMD,25.1,25.064,25.34,24.52,0,0.018668831168831224,-0.029389017788089666,0.06086221470836861,0.03175835212378895,0.025213274195035745,23.565,23.5884,26.3536,-0.047568453645801645,70.09569377990431,0.5618186959362532,0.2883890572105681,0.2734296387256851,9.798775153105876,0.9457142857142861,324881783232.63,0.07250996015936262,1,1,0.1171314741035856,1,1,0.2071713147410359,1,1,0.10039840637450204,1,1,-0.050996015936255024,0,-1,,0,0
2025-07-10,25.99,26.3,25.48,26.14,1679840820.0,KRDMD,26.14,25.99,26.3,25.48,0,0.04143426294820718,0.012393493415956636,0.12867012089810026,0.03228809584397481,0.025611656947774026,23.714,23.616799999999998,26.3565,-0.00821429248951866,69.80676328502416,0.6432675278571018,0.3593647513398749,0.28390277651722695,14.148471615720526,0.9414285714285716,326561624052.63,0.02601377199693955,1,1,0.08263198163733732,1,1,0.17903596021423107,1,1,0.06350420811017599,1,1,-0.07345065034429998,0,-1,,0,0
2025-07-11,25.921,26.36,25.56,25.62,1149674959.0,KRDMD,25.62,25.921,26.36,25.56,0,-0.019892884468247884,-0.021390374331550777,0.17522935779816518,0.029173057342478402,0.025745009788559176,23.905,23.6404,26.359299999999998,-0.028047027045482897,71.00737100737102,0.6582685496998515,0.41914551101187025,0.23912303868798124,12.764084507042273,0.9400000000000003,325411949093.63,0.02966432474629177,1,1,0.10616705698672901,1,1,0.21701795472287277,1,1,0.08821233411397333,1,1,,0,0,,0,0
2025-07-14,25.221,25.64,24.82,24.88,846344454.0,KRDMD,24.88,25.221,25.64,24.82,0,-0.02888368462138957,-0.03265940902021769,0.1237579042457091,0.03027850266497459,0.025998207417497986,24.041999999999998,23.653200000000002,26.3548,-0.0559594457176682,61.916461916461905,0.6034885121156819,0.4560141112326326,0.1474744008830493,3.1509121061359835,0.9271428571428574,324565604639.63,0.043408360128617485,1,1,0.11977491961414799,1,1,0.22508038585209,1,1,0.12057877813504825,1,1,,0,0,,0,0
2025-07-16,24.876,25.3,24.24,24.84,1155756698.0,KRDMD,24.84,24.876,25.3,24.24,0,-0.001607717041800627,0.008116883116883189,0.11290322580645151,0.030325458338059857,0.02598739003043354,24.168,23.6856,26.3479,-0.057230367505569646,62.22222222222223,0.5505014340982726,0.4749115758057606,0.07558985829251197,1.5535568274734235,0.9757142857142862,323409847941.63,0.08212560386473422,1,1,0.1409017713365539,1,1,0.19484702093397743,1,1,0.07487922705313999,1,1,,0,0,,0,0
2025-07-17,25.268,25.9,24.92,25.9,1469758516.0,KRDMD,25.9,25.268,25.9,24.92,0,0.04267310789049916,0.031872509960159334,0.1902573529411764,0.030478400275124246,0.026159917344683377,24.375,23.727199999999996,26.3463,-0.016939760042207097,66.44736842105263,0.5872722255763918,0.4973837057598869,0.08988851981650492,0.15467904098993568,1.0071428571428576,324879606457.63,0.07027027027027022,1,1,0.07027027027027022,1,1,0.15135135135135136,1,1,0.028571428571428692,1,1,,0,0,,0,0
