date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass
2024-12-30,142.757,143.4,141.8,142.7,132075579.0,ARCLK,142.7,142.757,143.4,141.8,0,-0.0013995801259623075,0.023672883787661192,-0.002097902097902171,0.01506113085446268,0.020328258571418824,145.135,140.06199999999998,155.5645,-0.0826956021457339,40.27149321266964,0.07067749828809156,0.8510260336215641,-0.7803485353334726,-4.993342210386153,3.385714285714284,79605965758.7,-0.09740714786264881,0,-1,-0.06517168885774338,0,-1,-0.07848633496846524,0,-1,0.0,0,0,-0.1324456902592852,0,-1,-0.1590749824807287,0,-1
2024-12-31,141.773,143.9,139.4,142.0,236547305.0,ARCLK,142.0,141.773,143.9,139.4,0,-0.004905395935528967,0.004953998584571684,-0.0056022408963586345,0.015098663992128787,0.020275255668530664,145.09499999999997,140.12199999999999,155.49,-0.08675799086757996,33.80952380952374,-0.03556781103432627,0.6737072646903861,-0.7092750757247124,-4.569892473118287,3.4357142857142833,79369418453.7,-0.09577464788732393,0,-1,-0.09295774647887312,0,-1,-0.10422535211267603,0,-1,-0.005633802816901512,0,0,-0.14718309859154932,0,-1,-0.15422535211267607,0,-1
2025-01-02,142.627,144.3,141.4,144.0,187334739.0,ARCLK,144.0,142.627,144.3,141.4,0,0.014084507042253502,0.016231474947071334,-0.008947006194081286,0.014905900048773353,0.020228044628033407,145.03,140.19799999999998,155.436,-0.07357368949278165,40.4444444444444,0.041141052727681426,0.5471940222978452,-0.5060529695701638,-1.3022618231665617,3.3785714285714255,79556753192.7,-0.10069444444444442,0,-1,-0.1020833333333333,0,-1,-0.10277777777777786,0,-1,-0.05555555555555558,0,-1,-0.15763888888888888,0,-1,-0.14930555555555558,0,-1
2025-01-03,145.302,146.6,143.8,145.0,335416295.0,ARCLK,145.0,145.302,146.6,143.8,0,0.00694444444444442,0.026185421089879535,-0.000689179875947632,0.014991450414067206,0.020240374038351525,145.025,140.31199999999998,155.398,-0.06691205807024536,33.99014778325119,0.18054382572952932,0.47386398298418203,-0.2933201572546527,1.6117729502452827,3.185714285714281,79892169487.7,-0.11724137931034484,0,-1,-0.12413793103448278,0,-1,-0.11448275862068957,0,-1,-0.05448275862068974,0,-1,-0.19999999999999996,0,-1,-0.11448275862068957,0,-1
2025-01-06,145.864,147.1,144.4,144.4,293147452.0,ARCLK,144.4,145.864,147.1,144.4,0,-0.004137931034482678,0.01049685094471653,-0.0034506556245686992,0.015018175828822582,0.020072573437947258,145.0,140.374,155.3565,-0.07052488952827851,35.20408163265306,0.23984179516708082,0.4270595454207618,-0.18721775025368098,1.618578465869125,3.1857142857142793,79599022035.7,-0.11842105263157898,0,-1,-0.1142659279778393,0,-1,-0.1198060941828255,0,-1,-0.08448753462603886,0,-1,-0.17797783933518008,0,-1,-0.12673130193905824,0,-1
2025-01-07,144.928,146.2,143.2,145.2,263051869.0,ARCLK,145.2,144.928,146.2,143.2,0,0.005540166204986097,0.017519271198318087,-0.03200000000000003,0.01262694542055445,0.020035489177319968,144.76000000000002,140.49,155.3355,-0.06524908987320999,40.52631578947359,0.34738474221740034,0.4111245847800895,-0.06373984256268916,4.160688665710177,3.1428571428571366,79862073904.7,-0.13223140495867758,0,-1,-0.09917355371900816,0,-1,-0.11570247933884281,0,-1,-0.08402203856749302,0,-1,-0.2004132231404958,0,-1,-0.11845730027548207,0,-1
2025-01-08,144.184,145.5,142.4,142.4,349604826.0,ARCLK,142.4,144.184,145.5,142.4,0,-0.01928374655647369,0.0028169014084507005,-0.03129251700680269,0.012572759576449342,0.01987525720689644,144.53,140.7,155.3075,-0.08310931539043509,40.740740740740705,0.204321413072023,0.3697639504384762,-0.1654425373664532,0.7784854918612805,3.049999999999993,79512469078.7,-0.1109550561797753,0,-1,-0.09901685393258419,0,-1,-0.1158707865168539,0,-1,-0.06811797752809001,0,-1,-0.199438202247191,0,-1,-0.1004213483146068,0,-1
2025-01-09,142.862,144.5,141.1,142.7,252092672.0,ARCLK,142.7,142.862,144.5,141.1,0,0.002106741573033588,-0.009027777777777857,-0.04099462365591411,0.012187336231753677,0.019523022817961366,144.225,140.924,155.2585,-0.08088768086771425,50.0,0.11383793396296937,0.31857874714337486,-0.2047408131804055,0.7057163020465884,3.0285714285714227,79764561750.7,-0.0882971268395234,0,-1,-0.10721793973370697,0,-1,-0.10721793973370697,0,-1,-0.0742817098808689,0,-1,-0.194113524877365,0,-1,-0.1373510861948143,0,-1
2025-01-10,139.849,142.9,137.2,137.2,539759620.0,ARCLK,137.2,139.849,142.9,137.2,0,-0.03854239663629988,-0.053793103448275925,-0.07484828051247483,0.014675953219312577,0.020155207483929027,143.67000000000002,141.098,155.1995,-0.11597653342955361,38.27751196172241,-0.3970974178627671,0.17544351414214648,-0.5725409320049135,-2.9016277423920878,3.2857142857142816,79224802130.7,-0.04518950437317781,0,-1,-0.06632653061224492,0,-1,-0.09183673469387754,0,-1,0.001457725947521915,1,0,-0.1814868804664722,0,-1,-0.10641399416909614,0,-1
2025-01-13,133.834,137.2,131.8,131.9,360632031.0,ARCLK,131.9,133.834,137.2,131.8,0,-0.03862973760932931,-0.0865650969529086,-0.12937293729372934,0.015359933531558942,0.02048230763788254,142.69,141.164,155.1055,-0.1496110711741363,34.04255319148929,-1.2156695890326432,-0.10277910649281145,-1.1128904825398318,-7.6976906927921585,3.357142857142851,78864170099.7,-0.00909780136467031,0,0,-0.02653525398028811,0,-1,-0.056861258529188774,0,-1,0.02426080363912053,1,1,-0.15845337376800606,0,-1,-0.05231235784685373,0,-1
2025-01-14,130.475,133.2,128.5,128.8,389567754.0,ARCLK,128.8,130.475,133.2,128.5,0,-0.023502653525397932,-0.11294765840220367,-0.1424766977363514,0.015807409801160802,0.02035374614860158,141.62,141.266,155.023,-0.1691555446611147,24.696356275303515,-2.090440724974485,-0.5003114301891461,-1.590129294785339,-9.740714786264881,3.471428571428565,78474602345.7,0.03571428571428559,1,1,0.020962732919254545,1,1,-0.05124223602484479,0,-1,0.048136645962732816,1,1,-0.1645962732919256,0,-1,-0.009316770186335588,0,0
2025-01-15,127.906,129.2,127.0,128.4,345189636.0,ARCLK,128.4,127.906,129.2,127.0,0,-0.0031055900621118626,-0.098314606741573,-0.13709677419354838,0.01583154154841269,0.019156370071171568,140.6,141.338,154.94,-0.17129211307602943,23.07692307692301,-2.7838888716528345,-0.9570269184818839,-1.8268619531709507,-9.577464788732392,3.442857142857136,78129412709.7,0.0031152647975078995,1,0,-0.009345794392523366,0,0,-0.03582554517133962,0,-1,0.02024922118380057,1,1,-0.17056074766355145,0,-1,-0.017912772585669923,0,0
2025-01-16,129.26,130.8,127.6,129.5,281035048.0,ARCLK,129.5,129.26,130.8,127.6,0,0.008566978193146335,-0.09250175192711974,-0.11240575736806036,0.015930318914972683,0.019155800266287812,139.78,141.38,154.861,-0.16376621615513265,26.771653543306996,-3.2077141846156394,-1.407164371708635,-1.8005498129070043,-10.069444444444443,3.3999999999999955,78410447757.7,-0.001544401544401497,0,0,-0.0023166023166023564,0,0,-0.021621621621621623,0,-1,0.010038610038610063,1,0,-0.17142857142857149,0,-1,-0.05250965250965245,0,-1
2025-01-17,128.888,130.3,128.0,128.0,288131811.0,ARCLK,128.0,128.888,130.3,128.0,0,-0.01158301158301156,-0.06705539358600576,-0.10301331464611063,0.015542813092537813,0.0191914818460384,139.045,141.296,154.766,-0.1729449620717728,20.55335968379437,-3.622874026001142,-1.8503063025671365,-1.7725677234340056,-11.724137931034484,3.392857142857141,78122315946.7,-0.0078125,0,0,0.0031250000000000444,1,0,-0.0031250000000000444,0,0,-0.0078125,0,0,-0.17656249999999996,0,-1,-0.02734375,0,-1
2025-01-20,127.566,129.6,126.0,127.3,570971224.0,ARCLK,127.3,127.566,129.6,126.0,0,-0.005468750000000022,-0.03487490523123582,-0.10415200562983817,0.015540674863650704,0.01908900901167089,138.305,141.126,154.6575,-0.17689087176502916,20.15503875968983,-3.9626958501521585,-2.272784212084141,-1.6899116380680175,-11.842105263157897,3.535714285714284,77551344722.7,0.004713275726630162,1,0,-0.0015710919088767206,0,0,0.002356637863315081,1,0,-0.03220738413197166,0,-1,-0.17124901806755688,0,-1,0.0070699135899450205,1,0
2025-01-21,126.68,127.8,125.8,126.0,346011386.0,ARCLK,126.0,126.68,127.8,125.8,0,-0.01021209740769835,-0.021739130434782705,-0.09612625538020092,0.015256556098329632,0.01905940921765375,137.635,140.892,154.5475,-0.1847166728675651,19.696969696969603,-4.287482796707479,-2.675723929008809,-1.6117588676986703,-13.223140495867758,3.357142857142855,77205333336.7,0.03809523809523818,1,1,0.019047619047619202,1,0,0.0,0,0,-0.013492063492063555,0,0,-0.13730158730158726,0,-1,0.031746031746031855,1,1
2025-01-22,126.167,127.3,125.0,126.6,329621273.0,ARCLK,126.6,126.167,127.3,125.0,0,0.004761904761904745,-0.014018691588785104,-0.10403397027600858,0.014811180489970722,0.017793247169661696,136.9,140.704,154.4435,-0.18028275712477382,15.199999999999875,-4.445222053447878,-3.029623553896623,-1.4155984995512552,-11.09550561797753,3.314285714285712,77534954609.7,0.013428120063191384,1,0,-0.005529225908372792,0,0,0.050552922590837435,1,1,-0.041074249605055235,0,-1,-0.12875197472353872,0,-1,0.029225908372827902,1,1
2025-01-23,128.562,130.1,127.3,130.1,585719272.0,ARCLK,130.1,128.562,130.1,127.3,0,0.027646129541864184,0.004633204633204491,-0.08186309103740297,0.016479903785192603,0.018157117958010623,136.32,140.56199999999998,154.334,-0.15702307981391017,22.909090909090807,-4.238946860826303,-3.2714882152825595,-0.9674586455437435,-8.82971268395234,3.364285714285713,78120673881.7,-0.020753266717909225,0,-1,-0.020753266717909225,0,-1,0.0807071483474251,1,1,-0.06456571867794003,0,-1,-0.14681014604150655,0,-1,-0.01152959262106068,0,0
2025-01-24,130.443,131.3,129.5,131.0,291721441.0,ARCLK,131.0,130.443,131.3,129.5,0,0.006917755572636519,0.0234375,-0.07289455060155703,0.016663506640584465,0.017928672373467278,135.805,140.434,154.234,-0.15064123345047142,25.899280575539493,-3.9572332841475486,-3.4086372290555573,-0.5485960550919913,-4.518950437317781,3.3000000000000003,78412395322.7,-0.022137404580152675,0,-1,-0.04885496183206106,0,-1,0.11221374045801524,1,1,-0.07175572519083973,0,-1,-0.14427480916030544,0,-1,-0.04045801526717552,0,-1
2025-01-27,130.649,132.6,129.0,130.7,435109758.0,ARCLK,130.7,130.649,132.6,129.0,0,-0.0022900763358779663,0.02670856245090336,-0.08537438768369499,0.01629388182968384,0.017932180737656938,135.195,140.27800000000002,154.099,-0.1518439444772517,23.44322344322339,-3.715352467272197,-3.4699802766988856,-0.2453721905733115,-0.909780136467031,3.3428571428571425,77977285564.7,-0.01759755164498844,0,0,-0.048201989288446656,0,-1,0.08875286916602931,1,1,-0.052792654934965544,0,-1,-0.14001530221882164,0,-1,-0.03136954858454477,0,-1
2025-01-28,132.233,133.6,130.9,133.4,516983043.0,ARCLK,133.4,132.233,133.6,130.9,0,0.02065799540933444,0.058730158730158744,-0.06517168885774338,0.017222337645472447,0.01738853310379312,134.73000000000002,140.144,153.93849999999998,-0.13342016454623096,33.45588235294116,-3.2681198903211737,-3.4296081994233436,0.16148830910216994,3.5714285714285587,3.328571428571429,78494268607.7,-0.014242878560719707,0,0,-0.08395802098950522,0,-1,0.0854572713643178,1,1,-0.07721139430284862,0,-1,-0.17616191904047973,0,-1,-0.05547226386806603,0,-1
2025-01-29,131.188,134.5,128.6,128.8,458291245.0,ARCLK,128.8,131.188,134.5,128.6,0,-0.03448275862068961,0.01737756714060046,-0.09295774647887312,0.018590100705950338,0.01796419700015511,134.07,139.988,153.7475,-0.16226280102115476,27.93650793650798,-3.2474320321365155,-3.393172965965978,0.14574093382946263,0.31152647975078995,3.5071428571428576,78035977362.7,-0.012422360248447228,0,0,-0.03881987577639767,0,-1,0.1490683229813663,1,1,-0.07996894409937894,0,-1,-0.15372670807453426,0,-1,-0.05822981366459634,0,-1
2025-01-30,130.028,131.3,129.0,129.3,336060122.0,ARCLK,129.3,130.028,131.3,129.0,0,0.0038819875776396895,-0.006149116064565585,-0.1020833333333333,0.01818301825513596,0.01777423911461566,133.335,139.924,153.553,-0.15794546508371698,35.094339622641556,-3.1543297839048137,-3.3454043295537454,0.19107454564893178,-0.1544401544401497,3.278571428571428,78372037484.7,-0.0007733952049499004,0,0,-0.02010827532869308,0,-1,0.14075792730085057,1,1,-0.09976798143851506,0,-1,-0.1314771848414541,0,-1,-0.05955143078112923,0,-1
2025-01-31,129.092,131.5,126.7,127.0,321059992.0,ARCLK,127.0,129.092,131.5,126.7,0,-0.017788089713843824,-0.03053435114503822,-0.12413793103448278,0.018153841973778333,0.017236984521027263,132.435,139.698,153.3785,-0.17198303543195426,39.57446808510638,-3.2289154323397327,-3.3221065501109432,0.09319111777121059,-0.78125,3.2357142857142867,78050977492.7,0.011023622047244164,1,0,0.0047244094488188,1,0,0.16062992125984255,1,1,-0.10472440944881889,0,-1,-0.12913385826771662,0,-1,-0.010236220472440882,0,0
2025-02-03,127.401,129.8,123.5,127.9,545342694.0,ARCLK,127.9,127.401,129.8,123.5,0,0.007086614173228423,-0.021423106350420662,-0.1142659279778393,0.01840081954928342,0.016879714732690582,131.61,139.406,153.208,-0.16518719649104485,47.88732394366196,-3.1787598528247827,-3.2934372106537113,0.11467735782892863,0.47132757266301617,3.3500000000000023,78596320186.7,-0.006254886630179923,0,0,-0.0023455824863175545,0,0,0.1493354182955433,1,1,-0.11806098514464436,0,-1,-0.13526192337763887,0,-1,-0.02189210320562951,0,-1
2025-02-04,129.629,132.0,126.1,130.8,546289004.0,ARCLK,130.8,129.629,132.0,126.1,0,0.022673964034402028,-0.019490254872563728,-0.09917355371900816,0.019335886293773835,0.017045583392239425,130.89,139.142,153.04,-0.14532148457919492,55.04201680672269,-2.871899956021622,-3.2091297597272934,0.33722980370567157,3.809523809523818,3.614285714285718,79142609190.7,-0.01834862385321101,0,0,-0.03669724770642213,0,-1,0.1483180428134554,1,1,-0.1414373088685016,0,-1,-0.15061162079510715,0,-1,-0.021406727828746308,0,-1
2025-02-05,129.539,132.1,126.8,128.3,358943338.0,ARCLK,128.3,129.539,132.1,126.8,0,-0.01911314984709478,-0.0038819875776398005,-0.09901685393258419,0.01932930370090351,0.017145953799917322,130.185,138.83800000000002,152.874,-0.16074675876865907,47.61904761904765,-2.7981846527596304,-3.126940738333761,0.3287560855741307,1.3428120063191384,3.7642857142857165,78783665852.7,-0.01870615744349191,0,0,0.036632891660171474,1,1,0.11847233047544803,1,1,-0.1332813717848792,0,-1,-0.14964925954793462,0,-1,0.038191738113795504,1,1
2025-02-06,128.183,130.0,126.5,127.4,388417866.0,ARCLK,127.4,128.183,130.0,126.5,0,-0.007014809041309467,-0.014694508894044889,-0.10721793973370697,0.019259761291201577,0.01711676773666881,129.42000000000002,138.52200000000002,152.6975,-0.16567068878010438,48.780487804878064,-2.7803372253861482,-3.0576200357442387,0.27728281035809044,-2.0753266717909225,3.8500000000000014,78395247986.7,0.0,0,0,0.10361067503924648,1,1,0.16326530612244894,1,1,-0.11695447409733128,0,-1,-0.13893249607535318,0,-1,0.08163265306122458,1,1
2025-02-07,127.522,128.5,126.7,128.1,296504838.0,ARCLK,128.1,127.522,128.5,126.7,0,0.005494505494505475,0.008661417322834541,-0.06632653061224492,0.0177377382639301,0.01713487632979536,128.965,138.216,152.53300000000002,-0.1601817311663707,51.626016260162594,-2.6788289876959936,-2.98186182613459,0.3030328384385963,-2.2137404580152675,3.721428571428573,78691752824.7,-0.02732240437158473,0,-1,0.13739266198282585,1,1,0.07494145199063218,1,1,-0.11319281811085091,0,-1,-0.08508977361436376,0,-1,0.07728337236533966,1,1
2025-02-10,129.346,130.7,128.1,128.4,398036230.0,ARCLK,128.4,129.346,130.7,128.1,0,0.0023419203747072626,0.00390930414386248,-0.02653525398028811,0.015687054900389668,0.017099858608180637,128.79000000000002,137.92600000000002,152.3645,-0.15728401300827943,55.08474576271186,-2.5448401520390576,-2.8944574913154835,0.3496173392764259,-1.759755164498844,3.7642857142857156,79089789054.7,-0.031152647975077885,0,-1,0.10825545171339557,1,1,0.09968847352024901,1,1,-0.09657320872274144,0,-1,-0.08722741433021808,0,-1,0.07632398753894076,1,1
2025-02-11,129.33,131.7,127.0,131.5,544261286.0,ARCLK,131.5,129.33,131.7,127.0,0,0.02414330218068539,0.005351681957186383,0.020962732919254545,0.01574381916279708,0.01733363568629647,128.925,137.696,152.178,-0.13588035064201132,59.38697318007662,-2.163568669378634,-2.748279726928114,0.5847110575494798,-1.4242878560719707,3.9357142857142864,79634050340.7,-0.070722433460076,0,-1,0.10114068441064639,1,1,0.08517110266159689,1,1,-0.05855513307984794,0,-1,-0.0874524714828897,0,-1,0.03802281368821303,1,1
2025-02-12,128.773,132.1,127.0,127.2,408848033.0,ARCLK,127.2,128.773,132.1,127.0,0,-0.03269961977186309,-0.00857365549493383,-0.009345794392523366,0.017462327712462575,0.017542683319264032,128.865,137.384,151.97299999999998,-0.16300921874280294,44.60966542750933,-2.183215585591938,-2.6352668986608787,0.45205131306894053,-1.2422360248447228,4.05,79225202307.7,-0.026729559748427723,0,-1,0.16352201257861632,1,1,0.11006289308176087,1,1,-0.04795597484276737,0,-1,-0.0558176100628931,0,-1,0.07861635220125773,1,1
2025-02-13,128.545,129.3,127.5,129.2,361429360.0,ARCLK,129.2,128.545,129.3,127.5,0,0.015723270440251458,0.01412872841444246,-0.0023166023166023564,0.01772543395010258,0.017253469904990926,128.85,137.06199999999998,151.7955,-0.14885487382695806,46.78571428571427,-2.0141843594275315,-2.5110503908142094,0.49686603138667795,-0.07733952049499004,4.071428571428571,79586631667.7,-0.01934984520123828,0,0,0.1416408668730651,1,1,0.052631578947368585,1,1,-0.06114551083591324,0,-1,-0.05185758513931882,0,-1,0.07198142414860698,1,1
2025-02-14,129.046,130.1,128.2,128.4,215949717.0,ARCLK,128.4,129.046,130.1,128.2,0,-0.006191950464396134,0.0023419203747072626,0.0031250000000000444,0.01757987053711543,0.016269184986869807,128.87,136.728,151.5725,-0.15288063467977364,45.96491228070178,-1.9226164829804588,-2.3933636092474595,0.47074712626700066,1.1023622047244164,3.9500000000000006,79370681950.7,-0.006230529595015688,0,0,0.14797507788162,1,1,0.0677570093457942,1,1,-0.09657320872274144,0,-1,0.0,0,0,0.08177570093457942,1,1
2025-02-17,127.649,129.4,126.8,127.1,290363774.0,ARCLK,127.1,127.649,129.4,126.8,0,-0.010124610591900396,-0.010124610591900396,-0.0015710919088767206,0.017690804887579546,0.01577371708583606,128.85999999999999,136.37199999999999,151.325,-0.16008590781430698,38.376383763837616,-1.9326688135933807,-2.301224650116644,0.3685558365232633,-0.6254886630179923,3.9285714285714297,79080318176.7,0.003933910306844979,1,0,0.1565696302124313,1,1,0.04012588512981896,1,1,-0.06608969315499602,0,-1,-0.007867820613689958,0,0,0.0936270653029112,1,1
2025-02-18,127.294,128.6,126.1,128.4,327636983.0,ARCLK,128.4,127.294,128.6,126.1,0,0.010228166797797034,-0.023574144486691928,0.019047619047619202,0.017655890126872974,0.015769820576681304,128.98,135.94,151.0995,-0.15022882272939353,49.15966386554621,-1.8148161516679409,-2.2039429504269035,0.3891267987589626,-1.834862385321101,3.6857142857142864,79407955159.7,-0.01869158878504673,0,0,0.16978193146417442,1,1,0.03582554517133962,1,1,-0.09579439252336452,0,-1,-0.0031152647975077885,0,0,0.09034267912772576,1,1
2025-02-19,127.429,129.1,125.5,125.9,316003271.0,ARCLK,125.9,127.429,129.1,125.5,0,-0.01947040498442365,-0.010220125786163492,-0.005529225908372792,0.018213489646956585,0.01593320999348142,128.945,135.518,150.833,-0.1653020227669011,43.410852713178286,-1.9012299789153246,-2.143400356124588,0.24217037720926315,-1.870615744349191,3.7642857142857147,79091951888.7,0.05639396346306591,1,1,0.13979348689436044,1,1,0.05401111993645746,1,1,-0.09451945988880073,0,-1,0.017474185861795055,1,0,0.15409054805401112,1,1
2025-02-20,126.817,128.1,125.4,127.4,351575462.0,ARCLK,127.4,126.817,128.1,125.4,0,0.011914217633042012,-0.013931888544891469,-0.020753266717909225,0.01726635666402418,0.016034907595250225,128.81,135.09,150.5505,-0.15377232224403103,50.80000000000002,-1.827608561756847,-2.08024199725104,0.25263343549419304,0.0,3.614285714285714,79443527350.7,0.10361067503924648,1,1,0.16326530612244894,1,1,0.03689167974882257,1,1,-0.09733124018838313,0,-1,-0.03375196232339095,0,-1,0.12794348508634212,1,1
2025-02-21,125.989,128.2,123.4,124.6,357391611.0,ARCLK,124.6,125.989,128.2,123.4,0,-0.02197802197802201,-0.029595015576324046,-0.04885496183206106,0.01777862231896263,0.016238105417759354,128.49,134.616,150.27,-0.1708258468090771,43.866171003717454,-1.9724623396326137,-2.058686065727355,0.08622372609474116,-2.732240437158473,3.507142857142855,79086135739.7,0.1693418940609952,1,1,0.1051364365971108,1,1,0.10272873194221521,1,1,-0.0987158908507223,0,-1,-0.0160513643659711,0,0,0.1645264847512038,1,1
2025-02-24,125.468,126.6,124.1,124.4,227034528.0,ARCLK,124.4,125.468,126.6,124.1,0,-0.0016051364365969878,-0.021243115656962908,-0.048201989288446656,0.017779404273862626,0.016237413235683524,128.175,134.074,149.977,-0.17053948272068387,36.77685950413221,-2.0794279793969963,-2.0628344484612833,-0.01659353093571303,-3.1152647975077885,3.2642857142857116,78859101211.7,0.1438906752411575,1,1,0.13504823151125378,1,1,0.08601286173633427,1,1,-0.10771704180064312,0,-1,0.004823151125401992,1,0,0.17122186495176828,1,1
2025-02-25,123.372,124.9,122.1,122.2,182908658.0,ARCLK,122.2,123.372,124.9,122.1,0,-0.01768488745980712,-0.04828660436137078,-0.08395802098950522,0.017230506172745505,0.016355228428632154,127.61499999999998,133.514,149.6775,-0.18357802608942564,37.23849372384935,-2.3150343583645707,-2.113274430441941,-0.20175992792262987,-7.072243346007601,3.085714285714284,78676192553.7,0.18494271685761055,1,1,0.16775777414075277,1,1,0.10474631751227492,1,1,-0.11947626841243875,0,-1,0.04418985270049092,1,1,0.19312602291325698,1,1
2025-02-26,122.513,124.5,120.4,123.8,264137254.0,ARCLK,123.8,122.513,124.5,120.4,0,0.013093289689034338,-0.016679904686259017,-0.03881987577639767,0.01608026092314307,0.01647807847323978,127.36500000000001,133.014,149.383,-0.17125777364224848,42.682926829268276,-2.345608765152676,-2.159741297384088,-0.18586746776858787,-2.6729559748427723,3.1285714285714263,78940329807.7,0.19547657512116312,1,1,0.14054927302100162,1,1,0.05815831987075937,1,1,-0.13974151857835215,0,-1,0.018578352180937063,1,0,0.16882067851373184,1,1
2025-02-27,125.349,127.2,123.0,126.7,292312964.0,ARCLK,126.7,125.349,127.2,123.0,0,0.02342487883683364,-0.005494505494505475,-0.02010827532869308,0.017013869604994916,0.016615434674946597,127.23499999999999,132.63,149.0885,-0.15016919480711122,47.38805970149255,-2.1114934569079935,-2.150091729288869,0.03859827238087554,-1.934984520123828,3.299999999999998,79232642771.7,0.16416732438831882,1,1,0.07340173638516179,1,1,0.03235990528808208,1,1,-0.15311760063141278,0,-1,-0.0315706393054459,0,-1,0.12312549329123912,1,1
2025-02-28,125.873,127.6,123.6,127.6,357907276.0,ARCLK,127.6,125.873,127.6,123.6,0,0.00710339384372527,0.024077046548956593,0.0047244094488188,0.01661752745904132,0.016658084851681052,127.26500000000001,132.328,148.8015,-0.14248176261664036,48.54014598540144,-1.8322123070649212,-2.0865158448440795,0.25430353777915826,-0.6230529595015688,3.3999999999999986,79590550047.7,0.15517241379310365,1,1,0.07445141065830718,1,1,-0.00470219435736674,0,0,-0.1739811912225705,0,-1,-0.024294670846394917,0,-1,0.11598746081504707,1,1
2025-03-03,128.321,130.3,126.9,127.6,394158788.0,ARCLK,127.6,128.321,130.3,126.9,0,0.0,0.025723472668810254,-0.0023455824863175545,0.01654209323498032,0.016659910857878137,127.25,132.03799999999998,148.5005,-0.14074363385981858,41.97530864197529,-1.5925223770503862,-1.9877171512853409,0.39519477423495464,0.3933910306844979,3.307142857142857,79590550047.7,0.152037617554859,1,1,0.036050156739811934,1,1,-0.03448275862068961,0,-1,-0.1731974921630094,0,-1,0.004702194357366629,1,0,0.10658307210031337,1,1
2025-03-04,126.308,127.3,125.2,126.0,245951745.0,ARCLK,126.0,126.308,127.3,125.2,0,-0.01253918495297801,0.03109656301145658,-0.03669724770642213,0.01586324776949869,0.015980410517497413,127.01000000000002,131.77,148.18849999999998,-0.1497315918576676,47.222222222222214,-1.5142180458190495,-1.8930173301920827,0.37879928437303323,-1.869158878504673,3.114285714285714,79344598302.7,0.19206349206349205,1,1,0.05555555555555558,1,1,-0.013492063492063555,0,0,-0.13730158730158726,0,-1,0.031746031746031855,1,1,0.08730158730158721,1,1
2025-03-05,129.834,133.0,126.7,133.0,460972832.0,ARCLK,133.0,129.834,133.0,126.7,0,0.05555555555555558,0.07431340872374803,0.036632891660171474,0.019847510298536583,0.017504335628287616,127.245,131.60399999999998,147.9025,-0.10075894592721557,57.14285714285716,-0.8772078940472596,-1.6898554429631183,0.8126475489158587,5.639396346306591,3.464285714285713,79805571134.7,0.07894736842105265,1,1,-0.0022556390977443996,0,0,-0.08721804511278186,0,-1,-0.17067669172932332,0,-1,-0.020300751879699153,0,-1,0.018045112781954975,1,0
2025-03-06,137.051,140.6,133.1,140.6,599226714.0,ARCLK,140.6,137.051,140.6,133.1,0,0.05714285714285716,0.10970797158642465,0.10361067503924648,0.023215288691361906,0.01899849107494765,127.905,131.582,147.65,-0.04774805282763295,68.2634730538922,0.238138611119183,-1.3042566321466582,1.5423952432658412,10.361067503924648,3.8714285714285697,80404797848.7,0.054054054054053946,1,1,-0.060455192034139404,0,-1,-0.1344238975817923,0,-1,-0.21052631578947367,0,-1,-0.085348506401138,0,-1,-0.07752489331436707,0,-1
2025-03-07,143.812,145.8,139.4,145.7,780511541.0,ARCLK,145.7,143.812,145.8,139.4,0,0.0362731152204836,0.1418495297805642,0.13739266198282585,0.024234082072999544,0.019586724835194833,128.785,131.67,147.4035,-0.011556713375191374,75.0,1.5161093646129302,-0.7401834327947405,2.2562927974076707,16.93418940609952,4.142857142857141,81185309389.7,-0.05490734385724094,0,-1,-0.05696636925188736,0,-1,-0.1654083733699382,0,-1,-0.23061084420041178,0,-1,-0.13726835964310213,0,-1,-0.13177762525737813,0,-1
2025-03-10,142.724,146.2,140.1,142.3,474474261.0,ARCLK,142.3,142.724,146.2,140.1,0,-0.02333562113932719,0.11520376175548597,0.10825545171339557,0.025142093289848098,0.01960216091020154,129.48,131.65800000000002,147.163,-0.03304499092842628,67.6844783715013,2.2288658311437644,-0.14637358000703954,2.3752394111508037,14.38906752411575,4.399999999999998,80710835128.7,-0.007730147575544799,0,0,-0.0505973295853831,0,-1,-0.13000702740688697,0,-1,-0.21011946591707664,0,-1,-0.11033028812368251,0,-1,-0.10260014054813782,0,-1
