date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_5d,y_5d_up,y_5d_triclass,future_return_20d,y_20d_up,y_20d_triclass
2023-04-07,8.909,8.99,8.85,8.9,204634557.0,VAKBN,8.9,0,-0.005586592178770777,-0.005586592178770777,2.4882095474540797,0.6660140303814939,0.38565896267344096,4.672593775885689,3.3204406872842536,2.3388201758279217,94.05612908077218,1.7820804243140982,1.1656693349229077,0.6164110893911905,279.1695018285208,0.29714285714285704,39739948208.07,0.04719101123595504,1,1,-0.05505617977528088,0,-1
2023-04-10,9.028,9.11,8.94,9.06,335193299.0,VAKBN,9.06,0,0.01797752808988773,0.005549389567147678,2.7200103103186044,0.6652237358012598,0.3855341490717169,5.003819919844628,3.4464768783778688,2.37886347831559,94.84290312799874,1.8212203732372956,1.2967795425857853,0.5244408306515103,292.30676416678733,0.2564285714285713,40075141507.07,0.03532008830022071,1,1,-0.08167770419426046,0,-1
2023-04-11,9.127,9.22,9.05,9.12,375644776.0,VAKBN,9.12,0,0.0066225165562912025,0.0066225165562912025,2.807713864654592,0.6649467506201661,0.3853399629609494,5.34006302208168,3.5746207006966335,2.419206780803259,94.84255505387037,1.8359172520433642,1.404607084477301,0.4313101675660631,309.2000193916134,0.2371428571428569,40450786283.07,0.0274122807017545,1,1,0.002192982456140413,1,0
2023-04-12,9.278,9.44,9.13,9.31,613692417.0,VAKBN,9.31,0,0.02083333333333348,0.0344444444444445,2.8465512239511996,0.6648397482543619,0.3851287495688808,5.6845455253949115,3.708379785465701,2.4606513551617857,94.9578459239679,1.8416664619108731,1.4920189599640157,0.34964750194685745,309.3890437908151,0.24499999999999972,41064478700.07,0.10633727175080554,1,1,-0.01611170784103122,0,0
2023-04-13,9.538,9.74,9.33,9.39,768740365.0,VAKBN,9.39,0,0.00859291084854985,0.04916201117318453,2.8877036783562358,0.6647179479586433,0.3851568335956972,6.033280148492907,3.8455037087281165,2.5025085355095507,95.38005790272905,1.8315649430103633,1.5599281565732852,0.2716367864370781,3.9867109634551534,0.25714285714285684,41833219065.07,0.03514376996805102,1,1,-0.09584664536741216,0,-1
2023-04-14,9.396,9.52,9.3,9.32,344020687.0,VAKBN,9.32,0,-0.007454739084132078,0.04719101123595504,2.987762182958109,0.6643862906509339,0.3851470189590412,6.382422628254746,3.9828916225699746,2.5441921997066506,94.9861220759837,1.7971940670283644,1.6073813386643012,0.18981272836406315,4.134078212290504,0.25928571428571395,41489198378.07,0.006437768240343367,1,0,-0.07725321888412029,0,-1
2023-04-17,9.472,9.6,9.36,9.38,541476579.0,VAKBN,9.38,0,0.006437768240343367,0.03532008830022071,2.9876246037044574,0.6643866823847902,0.3851597437697312,6.733808748662293,4.122740135335654,2.5862767118176566,96.010943450441,1.7545707987572454,1.6368192306828901,0.11775156807435527,4.106548279689237,0.2442857142857139,42030674957.07,-0.041577825159914816,0,-1,-0.0788912579957356,0,-1
2023-04-18,9.422,9.57,9.32,9.37,389090606.0,VAKBN,9.37,0,-0.0010660980810236476,0.0274122807017545,3.0750958186921524,0.6641128343760405,0.38515577709465915,7.087342126809863,4.262489496015239,2.628512919756474,95.86343093521154,1.7003836706387645,1.649532118674065,0.05085155196469948,3.4216335540838694,0.24642857142857114,41641584351.07,-0.06937033084311617,0,-1,-0.10458911419423678,0,-1
2023-04-19,9.786,10.3,9.19,10.3,531841209.0,VAKBN,10.3,0,0.09925293489861287,0.10633727175080554,3.3647004992368137,0.6635983281074945,0.38509912919823625,7.484350067540264,4.424570229509333,2.6754999756091964,83.24607329842925,1.7127398104816773,1.6621736570355876,0.05056615344608972,14.44444444444446,0.3114285714285713,42173425560.07,-0.15825242718446608,0,-1,-0.1747572815533981,0,-1
2023-04-20,10.15,11.0,9.7,9.72,1477191149.0,VAKBN,9.72,0,-0.05631067961165048,0.03514376996805102,3.0883460105649796,0.6644902082232078,0.3852810805247542,7.851475589023989,4.5761602900563885,2.7195492134942043,65.97510373443983,1.6566343381593818,1.6610657932603465,-0.004431455100964765,8.603351955307282,0.3835714285714285,40696234411.07,-0.11522633744855981,0,-1,-0.13168724279835398,0,-1
2023-04-24,9.553,9.86,9.35,9.38,645324707.0,VAKBN,9.38,0,-0.034979423868312765,0.006437768240343367,2.9961909293837365,0.6647962926361921,0.385426255323532,8.203113829216301,4.717874489229322,2.762062329239309,56.87732342007436,1.566675528355197,1.6421877402793168,-0.07551221192411983,5.393258426966296,0.3971428571428571,40050909704.07,-0.10234541577825174,0,-1,-0.11407249466950964,0,-1
2023-04-25,9.208,9.44,8.97,8.99,554385600.0,VAKBN,8.99,0,-0.041577825159914816,-0.041577825159914816,2.892756964524744,0.6651540388655417,0.3855647847722718,8.537142967794342,4.85330140711084,2.8026884749306045,48.84488448844884,1.4472300160772162,1.6031961954388967,-0.15596617936168045,-0.7726269315673329,0.4192857142857141,39496524104.07,-0.08898776418242504,0,-1,-0.034482758620689724,0,-1
2023-04-26,8.892,9.07,8.68,8.72,418077972.0,VAKBN,8.72,0,-0.030033370411568394,-0.06937033084311617,2.912526501200515,0.6650839910724585,0.3856065646674392,8.86170602292861,4.987261393634679,2.8419268026541857,45.67901234567902,1.3156162384682322,1.545680204044764,-0.23006396557653175,-4.3859649122806825,0.4314285714285714,39078446132.07,-0.06766055045871555,0,-1,0.03325688073394484,1,1
2023-04-27,8.733,8.83,8.65,8.67,358677412.0,VAKBN,8.67,0,-0.005733944954128489,-0.15825242718446608,2.812462953454744,0.6653736341250551,0.3855255693038874,9.1815,5.116187463602291,2.8808521004315755,45.67901234567902,1.1935186493048597,1.4752478930967832,-0.28172924379192343,-6.874328678839959,0.42714285714285705,38719768720.07,-0.0876585928489042,0,-1,0.07151095732410595,1,1
2023-04-28,8.499,8.73,8.2,8.6,299695108.0,VAKBN,8.6,0,-0.008073817762399127,-0.11522633744855981,-0.04761904761904756,0.03088865756735282,0.38544889439093855,9.16,5.241797423205696,2.9194273982089656,45.39877300613497,1.0786727472617068,1.395932863929768,-0.3172601166680611,-8.41320553780619,0.45499999999999996,38420073612.07,-0.02674418604651163,0,-1,0.16279069767441867,1,1
2023-05-02,8.671,9.09,8.35,8.42,417376732.0,VAKBN,8.42,0,-0.020930232558139528,-0.10234541577825174,-0.05921787709497195,0.031146709081803572,0.385409887738889,9.133500000000002,5.360479401650216,2.957077484007879,40.243902439024396,0.9620422229001289,1.3091547357238402,-0.34711251282371136,-9.656652360515029,0.4928571428571429,38002696880.07,-0.001187648456057011,0,0,0.11401425178147284,1,1
2023-05-03,8.353,8.96,8.07,8.19,508873543.0,VAKBN,8.19,0,-0.027315914489311255,-0.08898776418242504,-0.09100998890122092,0.03153847547884366,0.38541509658937584,9.0925,5.474561380094736,2.9936279937637456,36.52173913043481,0.8413540089655571,1.2155945903721836,-0.3742405814066265,-12.686567164179118,0.5442857142857144,37493823337.07,0.01587301587301604,1,0,0.16239316239316248,1,1
2023-05-04,8.207,8.32,8.08,8.13,267959731.0,VAKBN,8.13,0,-0.007326007326007189,-0.06766055045871555,-0.10264900662251653,0.03145817924020345,0.3854271046304804,9.046000000000001,5.589208197032602,3.029790261594945,32.228915662650635,0.7324233113362997,1.118960334565007,-0.3865370232287073,-13.233724653148327,0.5385714285714286,37225863606.07,0.124231242312423,1,1,0.21648216482164817,1,1
2023-05-05,8.031,8.19,7.91,7.91,197358788.0,VAKBN,7.91,0,-0.027060270602706105,-0.0876585928489042,-0.12111111111111106,0.031845195104060815,0.3852000623739327,8.9915,5.699959253539999,3.064751681512238,28.612716763005793,0.621182185714102,1.019404704794826,-0.39822251908072404,-23.20388349514564,0.5278571428571429,37028504818.07,0.15802781289506962,1,1,0.26927939317319827,1,1
2023-05-08,8.217,8.48,7.88,8.37,367218255.0,VAKBN,8.37,0,0.058154235145385424,-0.02674418604651163,-0.06480446927374306,0.03492570656761685,0.3850799948325359,8.9625,5.820212853789112,3.102025707418769,37.662337662337656,0.5636436150902835,0.9282524868539176,-0.3646088717636341,-13.888888888888907,0.5550000000000002,37395723073.07,0.01433691756272415,1,0,0.18518518518518534,1,1
2023-05-09,8.504,8.76,8.29,8.41,443051681.0,VAKBN,8.41,0,0.004778972520908198,-0.001187648456057011,-0.05505617977528088,0.03495874285527106,0.3851124038471847,8.937999999999999,5.9423253571342345,3.1393610674436805,37.33681462140993,0.5153311325207346,0.845668215987281,-0.33033708346654644,-10.341151385927516,0.5685714285714288,37838774754.07,0.022592152199762072,1,1,0.1985731272294886,1,1
2023-05-10,8.445,8.57,8.31,8.32,242001108.0,VAKBN,8.32,0,-0.010701545778834753,0.01587301587301604,-0.08167770419426046,0.0346719234624596,0.3850430641382302,8.901,6.060318358459527,3.1760321256515427,36.57289002557547,0.46442726574948434,0.7694200259397217,-0.30499276019023736,-7.45272525027808,0.5692857142857145,37596773646.07,0.03846153846153855,1,1,0.22836538461538458,1,1
2023-05-11,8.937,9.15,8.29,9.14,947690565.0,VAKBN,9.14,0,0.09855769230769229,0.124231242312423,0.002192982456140413,0.04152816447234165,0.3846662723199531,8.902000000000001,6.194459240000055,3.2165762760531167,34.73684210526315,0.48466580584893926,0.7124691819215653,-0.22780337607262602,4.816513761467878,0.5514285714285717,38544464211.07,-0.08205689277899342,0,-1,0.11816192560175054,1,1
2023-05-12,9.323,9.7,9.04,9.16,1103572601.0,VAKBN,9.16,0,0.002188183807439792,0.15802781289506962,-0.01611170784103122,0.04126563627153789,0.3846681749977368,8.8945,6.3292522413253485,3.2573212743685964,41.358024691358025,0.49659439645849446,0.6692942248289512,-0.17269982837045672,5.651672433679367,0.5057142857142859,39648036812.07,-0.07205240174672489,0,-1,0.08624454148471616,1,1
2023-05-15,8.779,9.03,8.41,8.49,355481503.0,VAKBN,8.49,0,-0.07314410480349343,0.01433691756272415,-0.09584664536741216,0.04430246706057522,0.3849991726762086,8.8495,6.450796514521499,3.2947288786733147,37.53501400560224,0.4468336694835475,0.6248021137598705,-0.17796844427632297,-1.2790697674418539,0.522857142857143,39292555309.07,-0.005889281507656108,0,0,0.14958775029446403,1,1
2023-05-16,8.473,8.64,8.3,8.6,391642889.0,VAKBN,8.6,0,0.012956419316843215,0.022592152199762072,-0.07725321888412029,0.04445635934714555,0.38501424456367755,8.813500000000001,6.57418782001898,3.3328251488596528,44.072948328267465,0.4115301521158994,0.5821477214310763,-0.1706175693151769,2.13776722090262,0.5135714285714289,39684198198.07,-0.033720930232558066,0,-1,0.15697674418604657,1,1
2023-05-17,8.662,8.88,8.5,8.64,328380366.0,VAKBN,8.64,0,0.0046511627906977715,0.03846153846153855,-0.0788912579957356,0.04443798445279262,0.3850049495699383,8.7765,6.695454536013198,3.3711088130567526,48.69281045751634,0.38237178207439904,0.5421925335597408,-0.1598207514853418,5.494505494505497,0.5128571428571431,40012578564.07,0.004629629629629539,1,0,0.17708333333333326,1,1
2023-05-18,8.542,8.75,8.28,8.39,313696206.0,VAKBN,8.39,0,-0.02893518518518523,-0.08205689277899342,-0.10458911419423678,0.0448034683659725,0.38498183046828355,8.727500000000001,6.813284394672953,3.4080668413184236,45.70552147239265,0.33522637213220463,0.5007993012742337,-0.16557292914202903,3.1980319803198043,0.5335714285714289,39698882358.07,0.07389749702026216,1,1,0.21454112038140627,1,1
2023-05-22,8.529,8.77,8.3,8.5,488432940.0,VAKBN,8.5,0,0.013110846245530272,-0.07205240174672489,-0.1747572815533981,0.037906032232641156,0.3849331811271531,8.6375,6.931246871097643,3.445612687547809,48.48484848484849,0.30324377035832306,0.46128819509105157,-0.1580444247327285,7.4589127686472745,0.5292857142857145,40187315298.07,0.09294117647058808,1,1,0.13294117647058834,1,1
2023-05-23,8.458,8.6,8.34,8.44,204913681.0,VAKBN,8.44,0,-0.007058823529411784,-0.005889281507656108,-0.13168724279835398,0.036225502122144634,0.38493483349989216,8.5735,7.04886655479053,3.4827198678955744,50.31446540880502,0.2699440821268393,0.42301937249820915,-0.15307529037136985,0.8363201911589124,0.49500000000000016,39982401617.07,0.18483412322274884,1,1,0.12085308056872046,1,1
2023-05-24,8.395,8.51,8.29,8.31,145831015.0,VAKBN,8.31,0,-0.015402843601895588,-0.033720930232558066,-0.11407249466950964,0.035673581968151034,0.3849139389152604,8.52,7.164037510354276,3.5190888063186714,51.94805194805196,0.23040792659360498,0.3844970833172883,-0.15408915672368334,-1.189060642092743,0.44714285714285734,39836570602.07,0.12876052948255112,1,1,0.11552346570397098,1,1
2023-05-25,8.55,8.92,8.31,8.68,411227959.0,VAKBN,8.68,0,0.044524669073405354,0.004629629629629539,-0.034482758620689724,0.036273927228810045,0.38491416743615847,8.5045,7.288927967937851,3.557080836935482,58.112094395280224,0.22632224432006254,0.3528621155178432,-0.12653987119778065,4.3269230769230616,0.4735714285714287,40247798561.07,0.09677419354838701,1,1,0.0910138248847927,1,1
2023-05-26,8.892,9.18,8.67,9.01,525786926.0,VAKBN,9.01,0,0.03801843317972353,0.07389749702026216,0.03325688073394484,0.0366111286813111,0.3848752550577554,8.519,7.421225208832673,3.5966976555738155,65.71428571428572,0.24686682664910897,0.3316630577440964,-0.0847962310949874,-1.422319474835898,0.49000000000000016,40773585487.07,0.09766925638179802,1,1,0.08768035516093242,1,1
2023-05-29,9.317,9.6,9.13,9.29,399829542.0,VAKBN,9.29,0,0.031076581576026552,0.09294117647058808,0.07151095732410595,0.037109828728670795,0.384817491191071,8.55,7.558618210157965,3.6378153221260545,63.855421686747,0.2824858945519324,0.3218276251056636,-0.03934173055373119,1.419213973799116,0.4892857142857144,41173415029.07,0.08073196986006459,1,1,0.08180839612486568,1,1
2023-05-30,9.909,10.15,9.5,10.0,1094978706.0,VAKBN,10.0,0,0.07642626480086134,0.18483412322274884,0.16279069767441867,0.04032169555410751,0.38477041206064627,8.620000000000001,7.710312059397163,3.6823317168074357,69.9248120300752,0.3638115358484253,0.3302244072542159,0.03358712859420937,17.78563015312131,0.5171428571428572,42268393735.07,-0.008000000000000007,0,0,-0.009000000000000008,0,0
2023-05-31,9.742,9.97,9.35,9.38,889891497.0,VAKBN,9.38,0,-0.061999999999999944,0.12876052948255112,0.11401425178147284,0.04285632403181022,0.385007014676794,8.668,7.851169051301899,3.723672475553387,61.72566371681417,0.3739235165126473,0.33896422910590224,0.03495928740674509,9.069767441860478,0.5450000000000002,41378502238.07,0.07462686567164178,1,1,0.08528784648187626,1,1
2023-06-01,9.561,9.73,9.4,9.52,541374999.0,VAKBN,9.52,0,0.01492537313432818,0.09677419354838701,0.16239316239316248,0.0421487928252609,0.3850302589923248,8.7345,7.9945234994649175,3.7655745684177178,54.947916666666664,0.38875286299871803,0.3489219558844654,0.039830907114252634,10.185185185185164,0.5085714285714287,41919877237.07,0.07352941176470607,1,1,0.1071428571428572,1,1
2023-06-02,9.966,10.12,9.76,9.89,1049445636.0,VAKBN,9.89,0,0.03886554621848748,0.09766925638179802,0.21648216482164817,0.04250650349632986,0.3848927009448033,8.8225,8.146336850723946,3.809389691228241,58.7112171837709,0.42545673431402875,0.36422891157037807,0.061227822743650684,17.878426698450546,0.5042857142857143,42969322873.07,0.03336703741152669,1,1,0.05763397371081913,1,1
2023-06-05,9.999,10.21,9.87,10.04,883519944.0,VAKBN,10.04,0,0.015166835187057526,0.08073196986006459,0.26927939317319827,0.04157080257830468,0.3849175170788013,8.929,8.299940027016106,3.8538539661248574,71.11716621253406,0.46133063082244696,0.38364925542079187,0.0776813754016551,18.11764705882353,0.47500000000000014,43852842817.07,-0.008964143426294813,0,0,0.03286852589641431,1,1
2023-06-06,9.95,10.09,9.85,9.92,578071698.0,VAKBN,9.92,0,-0.01195219123505964,-0.008000000000000007,0.18518518518518534,0.04048751098104408,0.3849048154948366,9.006499999999999,8.450790235609595,3.8973022433766134,67.93478260869567,0.47460698129687806,0.40184080059600913,0.07276618070086893,17.5355450236967,0.467857142857143,43274771119.07,-0.016129032258064502,0,0,0.05040322580645151,1,1
2023-06-07,10.111,10.26,9.9,10.08,1104592390.0,VAKBN,10.08,0,0.016129032258064502,0.07462686567164178,0.1985731272294886,0.04050031047166598,0.38486850540646117,9.09,8.60544553168652,3.941676580520751,68.94736842105264,0.4923635865825773,0.4199453577933228,0.07241822878925447,21.299638989169665,0.4664285714285715,44379363509.07,-0.012896825396825462,0,0,0.06448412698412698,1,1
2023-06-08,10.25,10.44,10.02,10.22,776787530.0,VAKBN,10.22,0,0.01388888888888884,0.07352941176470607,0.22836538461538458,0.04021517816872733,0.38469538689738214,9.185,8.763657187117737,3.9869021895357473,74.7967479674797,0.5118325669450776,0.4383227996236738,0.0735097673214038,17.741935483870975,0.4628571428571429,45156151039.07,-0.004892367906066619,0,0,0.08414872798434425,1,1
2023-06-09,10.335,10.72,10.17,10.22,663837159.0,VAKBN,10.22,0,0.0,0.03336703741152669,0.11816192560175054,0.034577571460378036,0.3846520674907154,9.239,8.923482409171443,4.031850466787503,74.02234636871512,0.5212531918223053,0.45490887806340013,0.0663443137589052,13.429522752497224,0.46857142857142875,45156151039.07,-0.0029354207436400603,0,0,0.10567514677103729,1,1
2023-06-12,10.186,10.36,9.95,9.95,464613845.0,VAKBN,9.95,0,-0.026418786692759433,-0.008964143426294813,0.08624454148471616,0.03533443013787298,0.38474786515043474,9.2785,9.077,4.075120988319067,69.9208443271768,0.5011553544261478,0.46415817333594966,0.03699718109019812,7.104413347685679,0.4792857142857145,44691537194.07,-0.03216080402010035,0,-1,0.1537688442211056,1,1
2023-06-13,9.895,10.12,9.69,9.76,538198350.0,VAKBN,9.76,0,-0.019095477386934623,-0.016129032258064502,0.14958775029446403,0.03084588058588,0.38479361286554487,9.342,9.0916,4.117617993699963,68.83116883116884,0.4645413182391156,0.4642348023165829,0.0003065159225327241,-2.400000000000002,0.4942857142857144,44153338844.07,-0.030737704918032627,0,-1,0.1454918032786885,1,1
2023-06-14,9.981,10.2,9.73,9.95,681514559.0,VAKBN,9.95,0,0.019467213114753967,-0.012896825396825462,0.15697674418604657,0.03094132997989595,0.384663028295584,9.4095,9.1116,4.160434699618951,67.3024523160763,0.44571788455139405,0.46053141876354514,-0.014813534212151092,6.07675906183367,0.4842857142857144,44834853403.07,-0.0683417085427136,0,-1,0.16281407035175888,1,1
2023-06-15,10.068,10.19,9.95,10.17,446641093.0,VAKBN,10.17,0,0.022110552763819236,-0.004892367906066619,0.17708333333333326,0.03109464048177384,0.3846375199357309,9.486,9.1348,4.203658076129837,66.29213483146069,0.4434406315533064,0.45711326132149743,-0.013672629768191058,6.827731092436973,0.46500000000000014,45281494496.07,-0.06882989183874133,0,-1,0.05998033431661742,1,1
2023-06-16,10.317,10.5,10.19,10.19,884997183.0,VAKBN,10.19,0,0.001966568338249708,-0.0029354207436400603,0.21454112038140627,0.029872893785059498,0.3845707401249012,9.575999999999999,9.1574,4.24622509328643,63.63636363636365,0.43819844608126246,0.45333029827345045,-0.015131852192187989,3.033367037411505,0.44642857142857156,46166491679.07,-0.038272816486751626,0,-1,0.08537782139352323,1,1
2023-06-19,9.906,10.18,9.63,9.63,479375055.0,VAKBN,9.63,0,-0.0549558390578998,-0.03216080402010035,0.13294117647058834,0.03321291116876825,0.38480524905037483,9.6325,9.17,4.285160115153302,44.126984126984134,0.38442524155380653,0.4395492869295217,-0.05512404537571519,-4.083665338645403,0.42499999999999993,45687116624.07,0.04361370716510904,1,1,0.14018691588785037,1,1
2023-06-20,9.607,9.81,9.43,9.46,660672411.0,VAKBN,9.46,0,-0.017653167185877505,-0.030737704918032627,0.12085308056872046,0.03352830177974215,0.3848665379748027,9.683499999999999,9.180200000000001,4.322803927396837,51.48148148148148,0.32435307001173896,0.4165100435459652,-0.09215697353422625,-4.637096774193539,0.4057142857142857,45026444213.07,0.04756871035940802,1,1,0.12896405919661724,1,1
2023-06-21,9.433,9.61,9.23,9.27,364291329.0,VAKBN,9.27,0,-0.02008456659619462,-0.0683417085427136,0.11552346570397098,0.03370335158764554,0.3848880631130903,9.7315,9.1876,4.358640532372174,45.45454545454546,0.25843495190884447,0.3848950252185411,-0.1264600733096966,-8.03571428571429,0.4078571428571428,44662152884.07,0.09816612729234087,1,1,0.14563106796116498,1,1
2023-06-22,9.426,9.62,9.24,9.47,640391981.0,VAKBN,9.47,0,0.02157497303128375,-0.06882989183874133,0.0910138248847927,0.032699130106519064,0.38480916707763557,9.770999999999999,9.1958,4.394430840240741,41.86046511627907,0.21979899098026578,0.35187581837088605,-0.13207682739062027,-7.338551859099807,0.392142857142857,45302544865.07,0.11298838437169989,1,1,0.12143611404435051,1,1
2023-06-23,9.768,9.91,9.56,9.8,631078026.0,VAKBN,9.8,0,0.03484688489968324,-0.038272816486751626,0.08768035516093242,0.03253721673942918,0.38465175141902314,9.810500000000001,9.209399999999999,4.4307240030886295,45.65217391304351,0.21334860574015124,0.3241703758447391,-0.11082177010458788,-4.109589041095885,0.399285714285714,45933622891.07,0.06734693877551012,1,1,0.07551020408163245,1,1
2023-06-26,10.089,10.22,10.0,10.05,390635665.0,VAKBN,10.05,0,0.025510204081632626,0.04361370716510904,0.08180839612486568,0.03232294994288201,0.38464520675987784,9.8485,9.2242,4.467472988614512,52.249134948096895,0.22580658191111347,0.30449761705801404,-0.07869103514690057,1.005025125628145,0.41214285714285687,46324258556.07,0.03184079601990031,1,1,0.06965174129353224,1,1
2023-06-27,9.974,10.04,9.91,9.91,132553488.0,VAKBN,9.91,0,-0.013930348258706537,0.04756871035940802,-0.009000000000000008,0.0277177333792834,0.03314644243981688,9.844,9.2346,4.502173133291906,47.038327526132406,0.22182571900333592,0.2879632374470784,-0.0661375184437425,1.5368852459016535,0.39642857142857124,46191705068.07,0.05146316851664978,1,1,0.12613521695257313,1,1
2023-07-03,10.142,10.21,10.01,10.18,595786924.0,VAKBN,10.18,0,0.02724520686175569,0.09816612729234087,0.08528784648187626,0.024183366578074565,0.033271891681883346,9.884,9.251800000000001,4.536748377228431,49.33333333333332,0.2377173424345269,0.2779140584445681,-0.04019671601004121,2.311557788944718,0.38785714285714273,46787491992.07,0.05402750491159147,1,1,0.18565815324165036,1,1
2023-07-04,10.567,10.87,10.34,10.54,1412819969.0,VAKBN,10.54,0,0.035363457760314354,0.11298838437169989,0.1071428571428572,0.025068053742094316,0.03353523302194075,9.934999999999999,9.275,4.571497448553227,54.76190476190474,0.2761769637275169,0.2775666395011579,-0.0013896757736410192,3.6381514257620484,0.39785714285714263,48200311961.07,0.05123339658444026,1,1,0.14990512333965844,1,1
2023-07-05,10.483,10.66,10.31,10.46,766827723.0,VAKBN,10.46,0,-0.007590132827324347,0.06734693877551012,0.05763397371081913,0.023930647935256736,0.03356227967121714,9.9635,9.296800000000001,4.605846519878023,58.04416403785492,0.29678006344450303,0.28140932428982696,0.015370739154676072,2.6496565260059057,0.3935714285714283,47433484238.07,0.08030592734225617,1,1,0.19980879541108987,1,1
2023-07-06,10.493,10.68,10.37,10.37,577013266.0,VAKBN,10.37,0,-0.008604206500956169,0.03184079601990031,0.03286852589641431,0.02388898982339712,0.033572827448424644,9.98,9.2982,4.641535641674643,59.93485342019543,0.30236049697268896,0.28559955882639937,0.016760938146289595,7.684319833852538,0.3849999999999998,46856470972.07,0.10703953712632597,1,1,0.16393442622950838,1,1
2023-07-07,10.456,10.57,10.3,10.42,473483599.0,VAKBN,10.42,0,0.004821600771456103,0.05146316851664978,0.05040322580645151,0.023670859546138474,0.03355519427376986,10.004999999999999,9.3122,4.679088330093755,58.02047781569967,0.30727553182271805,0.2899347534256631,0.017340778397054946,10.147991543340362,0.37071428571428555,47329954571.07,0.07293666026871404,1,1,0.17946257197696736,1,1
2023-07-10,10.612,10.78,10.43,10.73,1098145244.0,VAKBN,10.73,0,0.029750479846449185,0.05402750491159147,0.06448412698412698,0.024265188551288355,0.033710178383601776,10.0375,9.3392,4.719640707275261,59.27152317880795,0.3323539718696331,0.2984185971144571,0.033935374755175995,15.74973031283713,0.37928571428571406,48428099815.07,0.07828518173345755,1,1,0.1435228331780054,1,1
2023-07-11,11.028,11.17,10.81,11.08,1271428404.0,VAKBN,11.08,0,0.032618825722273925,0.05123339658444026,0.08414872798434425,0.02503993725591864,0.033868101186867755,10.080499999999999,9.381,4.7632415013483005,63.28358208955224,0.3761350406030335,0.31396188581217244,0.06217315479086105,17.001055966209066,0.3871428571428569,49699528219.07,-0.027075812274368283,0,-1,0.11281588447653434,1,1
2023-07-12,11.313,11.59,10.96,11.3,1390944902.0,VAKBN,11.3,0,0.019855595667870096,0.08030592734225617,0.10567514677103729,0.025251234215582116,0.03392904805236246,10.1345,9.4326,4.809114652420494,77.74086378737539,0.4236998660710469,0.33590948186394737,0.08779038420709956,15.306122448979597,0.3921428571428569,51090473121.07,-0.0212389380530974,0,-1,0.1716814159292035,1,1
2023-07-13,11.479,11.85,11.22,11.48,1764914605.0,VAKBN,11.48,0,0.015929203539823078,0.10703953712632597,0.1537688442211056,0.024201695152406628,0.033894036017811796,10.211,9.4888,4.8563794370729765,83.44370860927148,0.4704962408272273,0.36282683365660334,0.10766940717062395,14.22885572139303,0.40999999999999964,52855387726.07,-0.04355400696864109,0,-1,0.07578397212543542,1,1
2023-07-14,11.336,11.71,11.13,11.18,780146983.0,VAKBN,11.18,0,-0.026132404181184676,0.07293666026871404,0.1454918032786885,0.024654947153443237,0.03411103750017753,10.282,9.5404,4.902509795413368,80.51118210862617,0.47786666274928,0.3858347994751387,0.09203186327414131,12.81533804238142,0.424285714285714,52075240743.07,-0.04472271914132375,0,-1,0.11001788908765664,1,1
2023-07-17,11.365,11.57,10.98,11.57,934144026.0,VAKBN,11.57,0,0.03488372093023262,0.07828518173345755,0.16281407035175888,0.025294472017223634,0.03431834338816919,10.363,9.6034,4.950842273538523,81.62650602409636,0.5093065470158553,0.4105291489832821,0.09877739803257324,13.654223968565816,0.43928571428571406,53009384769.07,-0.08210890233362156,0,-1,0.06482281763180642,1,1
2023-07-18,11.318,11.68,10.78,10.78,670747003.0,VAKBN,10.78,0,-0.06828003457216947,-0.027075812274368283,0.05998033431661742,0.030214193177535747,0.03556801843260565,10.3935,9.6552,4.99472051209415,62.96296296296293,0.4651149287401992,0.42144630493466556,0.04366862380553366,2.2770398481973375,0.472142857142857,52338637766.07,-0.014842300556586308,0,0,0.20871985157699435,1,1
2023-07-19,10.802,11.06,10.61,11.06,577009550.0,VAKBN,11.06,0,0.025974025974025983,-0.0212389380530974,0.08537782139352323,0.03063008508170163,0.035687533160145946,10.437000000000001,9.713799999999999,5.0404021423054,63.254593175853,0.4475275932964209,0.4266625626070167,0.020865030689404207,5.736137667304009,0.4742857142857142,52915647316.07,-0.047016274864376206,0,-1,0.16998191681735975,1,1
2023-07-20,11.066,11.3,10.78,10.98,918322300.0,VAKBN,10.98,0,-0.007233273056057921,-0.04355400696864109,0.14018691588785037,0.027442939734197907,0.03341476457826626,10.5045,9.7752,5.086225830053892,64.26666666666665,0.4222665459453516,0.4257833592746837,-0.003516813329332069,5.882352941176472,0.5014285714285714,51997325016.07,-0.020947176684881663,0,-1,0.1766848816029143,1,1
2023-07-21,10.79,11.01,10.63,10.68,474364086.0,VAKBN,10.68,0,-0.02732240437158473,-0.04472271914132375,0.12896405919661724,0.0279789973099171,0.03276632750564604,10.5655,9.8214,5.130751213630195,56.613756613756614,0.3737313487791827,0.41537295717558353,-0.04164160839640085,2.49520153550864,0.507142857142857,51522960930.07,0.04494382022471921,1,1,0.199438202247191,1,1
