date,usd_try,usdtry_roc_1d,usdtry_roc_5d,usdtry_roc_20d,usdtry_ma200,usdtry_distance_ma200,usdtry_vol_20d,usdtry_vol_60d,usdtry_vol_regime,eur_try,eurtry_roc_1d,eurtry_roc_5d,eurtry_roc_20d,eur_usd_implied,eur_usd_roc_1d,bist100,bist100_roc_1d,bist100_roc_5d,bist100_roc_20d,bist100_roc_60d,bist100_ma200,bist100_distance_ma200,bist100_vol_20d,bist100_vol_60d,bist100_vol_regime,tcmb_repo,tcmb_rate_change,tcmb_rate_change_5d,tcmb_rate_roc_1d,cpi,cpi_mom,cpi_yoy,m2,m2_mom,m2_yoy,us_cli,us_cli_roc_1d,us_cli_roc_20d,us_cpi,us_cpi_mom,us_cpi_yoy,usdtry_vs_bist100,eurtry_vs_bist100,macro_regime_up,macro_regime_down
2024-11-06,32.3699,0.01594699608936101,0.08211315254599927,-0.06848940572490847,33.743776,-0.04071494547616705,0.03531562079528064,0.0297241664404626,1.1881113929979399,34.8022,-0.0013085474549325848,0.06350690624618016,-0.052098597303554484,1.075140794379964,-0.016984688778759693,10051.37,0.10069734182233137,0.2729763068708555,-0.0047192651175409495,-0.06902192085078862,9640.4286,0.0426268807177308,0.06575452996255372,0.06989086948118227,0.9408171689759528,1875.0,0.0,0.0,0.0,2657.23,0.0,0.022440176843369075,16990486682.0,0.0,0.009445806963762182,100.2,0.0,0.0009990009990010762,144.68472476,0.0,-0.0005417152267127578,-0.08475034573297036,-0.10200588927726395,1,0
2024-11-07,32.8849,0.015909842168187138,0.0993294020111255,-0.05366921919199752,33.7348175,-0.025194074341738926,0.03556282164137623,0.029623144058166448,1.2005080072374137,35.5812,0.02238364241341073,0.08731206453978757,-0.030881111262426875,1.0819920388993125,0.006372416110672852,11024.33,0.09679874484771722,0.3961988155968368,0.09162266079019465,0.11273919038131175,9646.12,0.14287713609202446,0.06908150159070046,0.07008680981718096,0.9856562421787665,1875.0,0.0,0.0,0.0,2657.23,0.0,0.022440176843369075,16990486682.0,0.0,0.009445806963762182,100.2,0.0,0.0009990009990010762,144.68472476,0.0,-0.0005417152267127578,-0.08088890267953008,-0.07441510243430649,1,0
2024-11-08,32.8849,0.0,0.032110552448386676,-0.05366921919199752,33.725859,-0.0249351395319537,0.03556282164137623,0.029572606667665344,1.2025595863438234,35.5812,0.0,0.021045804900166054,-0.030881111262426875,1.0819920388993125,0.0,11024.33,0.0,0.2072434629679516,0.09162266079019465,0.13658042220471867,9651.8114,0.14220321379259437,0.06908150159070046,0.07001138953072325,0.9867180476454517,1875.0,0.0,0.0,0.0,2657.23,0.0,0.022440176843369075,16990486682.0,0.0,0.009445806963762182,100.2,0.0,0.0009990009990010762,144.68472476,0.0,-0.0005417152267127578,0.0,0.0,1,0
2024-11-09,33.9904,0.03361725290330808,0.06680727391421715,-0.021856178003389792,33.722428,0.00794640291025317,0.03645113282351715,0.029867790390930713,1.220416118715814,37.5231,0.05457657414589723,0.07677098697765716,0.022010077624948776,1.1039322867633214,0.02027764260292364,9419.66,-0.14555714496935412,0.03152055121542041,-0.06727081709827587,0.03146633378228936,9649.479449999999,-0.0238167717948764,0.0770433947917097,0.07220804443238883,1.0669641505642544,1875.0,0.0,0.0,0.0,2657.23,0.0,0.022440176843369075,16990486682.0,0.0,0.009445806963762182,100.2,0.0,0.0009990009990010762,144.68472476,0.0,-0.0005417152267127578,0.1791743978726622,0.20013371911525135,0,1
2024-11-10,34.1522,0.004760167576727481,0.0718854553101207,-0.01720004949654519,33.719806,0.012823146135538366,0.03646961507495831,0.029873139264067834,1.2208162909354787,37.3463,-0.004711764219907155,0.07169749596818153,0.017194607108810933,1.0935254537043002,-0.009427057423543217,8876.22,-0.05769210353664578,-0.027990039225477492,-0.12108192568989307,-0.02804112874084297,9644.4303,-0.07965325852373062,0.07809712801892912,0.07263282983721671,1.0752317952358306,1875.0,0.0,0.0,0.0,2657.23,0.0,0.022440176843369075,16990486682.0,0.0,0.009445806963762182,100.2,0.0,0.0009990009990010762,144.68472476,0.0,-0.0005417152267127578,0.06245227111337326,0.05298033931673862,0,1
2024-11-11,34.2614,0.0031974514086940964,0.058433915458496966,-0.014057594410343488,33.717729999999996,0.016124157824385144,0.0364775022558361,0.029819888404831043,1.2232608573386368,36.9321,-0.011090790787842475,0.06120015401325207,0.005913114530845531,1.0779506967024113,-0.014242701849444539,9276.78,0.045127317709565684,-0.07706312671804938,-0.08141871050982119,-0.09560034277725604,9641.38395,-0.037816557445572774,0.07884788617043136,0.0711105870204773,1.1088065712033286,1875.0,0.0,0.0,0.0,2657.23,0.0,0.022440176843369075,16990486682.0,0.0,0.009445806963762182,100.2,0.0,0.0009990009990010762,144.68472476,0.0,-0.0005417152267127578,-0.04192986630087159,-0.05621810849740816,0,1
2024-11-12,34.7797,0.015127811472969377,0.057619150430744615,0.0008575564246229295,33.718245499999995,0.031480122534845556,0.03663467877529787,0.0298815957515221,1.2259947253128805,36.6602,-0.007362159205677288,0.03032500309152031,-0.0014925779654092475,1.0540688965114708,-0.02215481678707376,10058.47,0.08426307404077704,-0.08761167345317133,-0.0040162273010379,-0.01939284749824277,9642.24605,0.04316670077092666,0.08112873775791124,0.07192131324774385,1.1280208062726973,1875.0,0.0,0.0,0.0,2657.23,0.0,0.022440176843369075,16990486682.0,0.0,0.009445806963762182,100.2,0.0,0.0009990009990010762,144.68472476,0.0,-0.0005417152267127578,-0.06913526256780766,-0.09162523324645433,1,0
2024-11-13,34.7797,0.0,0.057619150430744615,0.0008575564246229295,33.718761,0.031464353034798664,0.03663467877529787,0.0298815957515221,1.2259947253128805,36.6602,0.0,0.03032500309152031,-0.0014925779654092475,1.0540688965114708,0.0,10058.47,0.0,-0.08761167345317133,-0.0040162273010379,-0.01939284749824277,9643.10815,0.043073441004599644,0.08112873775791124,0.07192131324774385,1.1280208062726973,1875.0,0.0,0.0,0.0,2657.23,0.0,0.0,16990486682.0,0.0,0.0,100.2,0.0,0.0009990009990010762,144.68472476,0.0,0.0,0.0,0.0,1,0
2024-11-14,34.7797,0.0,0.02322126247411016,0.0008575564246229295,33.7192765,0.031448584016919856,0.03663467877529787,0.0298815957515221,1.2259947253128805,36.6602,0.0,-0.022996500822160093,-0.0014925779654092475,1.0540688965114708,0.0,10058.47,0.0,0.06781667278861447,-0.0040162273010379,-0.01939284749824277,9643.97025,0.04298019791174679,0.08112873775791124,0.07192131324774385,1.1280208062726973,1875.0,0.0,0.0,0.0,2657.23,0.0,0.0,16990486682.0,0.0,0.0,100.2,0.0,0.0009990009990010762,144.68472476,0.0,0.0,0.0,0.0,1,0
2024-11-15,34.7797,0.0,0.01837363332376829,0.0008575564246229295,33.719792,0.031432815481186926,0.03663467877529787,0.0298815957515221,1.2259947253128805,36.6602,0.0,-0.01837129782602287,-0.0014925779654092475,1.0540688965114708,0.0,10058.47,0.0,0.13319295826376543,-0.0040162273010379,-0.01939284749824277,9644.83235,0.04288697148789722,0.08112873775791124,0.07192131324774385,1.1280208062726973,1875.0,0.0,0.0,0.0,2657.23,0.0,0.0,16990486682.0,0.0,0.0,100.2,0.0,0.0009990009990010762,144.68472476,0.0,0.0,0.0,0.0,1,0
2024-11-16,34.7797,0.0,0.015127811472969377,0.0008575564246229295,33.7203075,0.03141704742757767,0.03663467877529787,0.0298815957515221,1.2259947253128805,36.6602,0.0,-0.007362159205677288,-0.0014925779654092475,1.0540688965114708,0.0,10058.47,0.0,0.08426307404077704,-0.0040162273010379,-0.01939284749824277,9645.694449999999,0.0427937617285814,0.08112873775791124,0.07192131324774385,1.1280208062726973,1875.0,0.0,0.0,0.0,2657.23,0.0,0.0,16990486682.0,0.0,0.0,100.2,0.0,0.0009990009990010762,144.68472476,0.0,0.0,0.0,0.0,1,0
2024-11-17,34.7797,0.0,0.0,0.0008575564246229295,33.74548,0.03064766007180797,0.03663467877529787,0.0298815957515221,1.2259947253128805,36.6602,0.0,0.0,-0.0014925779654092475,1.0540688965114708,0.0,10058.47,0.0,0.0,-0.0040162273010379,-0.01939284749824277,9657.843149999999,0.04148202075532792,0.08112873775791124,0.07192131324774385,1.1280208062726973,1875.0,0.0,0.0,0.0,2657.23,0.0,0.0,16990486682.0,0.0,0.0,100.2,0.0,0.0009990009990010762,144.68472476,0.0,0.0,0.0,0.0,1,0
2024-11-18,34.7797,0.0,0.0,0.0008575564246229295,33.767511,0.029975232702226684,0.03663467877529787,0.0298815957515221,1.2259947253128805,36.6602,0.0,0.0,-0.0014925779654092475,1.0540688965114708,0.0,10058.47,0.0,0.0,-0.0040162273010379,-0.01939284749824277,9664.252,0.04079136181465448,0.08112873775791124,0.07192131324774385,1.1280208062726973,1875.0,0.0,0.0,0.0,2657.23,0.0,0.0,16990486682.0,0.0,0.0,100.2,0.0,0.0009990009990010762,144.68472476,0.0,0.0,0.0,0.0,1,0
2024-11-19,34.7797,0.0,0.0,0.0008575564246229295,33.784375,0.029461104430672513,0.03663467877529787,0.0298815957515221,1.2259947253128805,36.6602,0.0,0.0,-0.0014925779654092475,1.0540688965114708,0.0,10058.47,0.0,0.0,-0.0040162273010379,-0.01939284749824277,9670.24175,0.04014669540190141,0.08112873775791124,0.07192131324774385,1.1280208062726973,1875.0,0.0,0.0,0.0,2657.23,0.0,0.0,16990486682.0,0.0,0.0,100.2,0.0,0.0009990009990010762,144.68472476,0.0,0.0,0.0,0.0,1,0
2024-11-20,34.7797,0.0,0.0,0.0008575564246229295,33.7990755,0.029013352746882104,0.03663467877529787,0.0298815957515221,1.2259947253128805,36.6602,0.0,0.0,-0.0014925779654092475,1.0540688965114708,0.0,10058.47,0.0,0.0,-0.0040162273010379,-0.01939284749824277,9672.43995,0.039910307222946306,0.08112873775791124,0.07192131324774385,1.1280208062726973,1875.0,0.0,0.0,0.0,2657.23,0.0,0.0,16990486682.0,0.0,0.0,100.2,0.0,0.0009990009990010762,144.68472476,0.0,0.0,0.0,0.0,1,0
2024-11-21,34.7797,0.0,0.0,0.1626718281985451,33.813776,0.028565990382144912,0.016156955474491922,0.0298815957515221,0.5406992186375764,36.6602,0.0,0.0,0.12028480625840388,1.0540688965114708,0.0,10058.47,0.0,0.0,0.2738755008890621,-0.01939284749824277,9674.638149999999,0.039674026464752155,0.06229619184066303,0.07192131324774385,0.8661715008744956,1875.0,0.0,0.0,0.0,2657.23,0.0,0.0,16990486682.0,0.0,0.0,100.2,0.0,0.0,144.68472476,0.0,0.0,0.0,0.0,1,0
2024-11-22,34.7797,0.0,0.0,0.1626718281985451,33.826331,0.02818422725184111,0.016156955474491922,0.0298815957515221,0.5406992186375764,36.6602,0.0,0.0,0.12028480625840388,1.0540688965114708,0.0,10058.47,0.0,0.0,0.2738755008890621,-0.01939284749824277,9673.1757,0.03983121075739371,0.06229619184066303,0.07192131324774385,0.8661715008744956,1875.0,0.0,0.0,0.0,2657.23,0.0,0.0,16990486682.0,0.0,0.0,100.2,0.0,0.0,144.68472476,0.0,0.0,0.0,0.0,1,0
2024-11-23,34.7797,0.0,0.0,0.09157988563106922,33.837724,0.027838042535011986,0.008906365500718693,0.0298815957515221,0.2980552168223822,36.6602,0.0,0.0,0.0520090220903473,1.0540688965114708,0.0,10058.47,0.0,0.0,0.10147484291192765,-0.01939284749824277,9669.20915,0.04025777537349051,0.05251448177994381,0.07192131324774385,0.7301657799135248,1875.0,0.0,0.0,0.0,2657.23,0.0,0.0,16990486682.0,0.0,0.0,100.2,0.0,0.0,144.68472476,0.0,0.0,0.0,0.0,1,0
2024-11-24,34.7797,0.0,0.0,0.09157988563106922,33.846241,0.02757939943759191,0.008906365500718693,0.0298815957515221,0.2980552168223822,36.6602,0.0,0.0,0.0520090220903473,1.0540688965114708,0.0,10058.47,0.0,0.0,0.10147484291192765,-0.01939284749824277,9670.034450000001,0.04016899340001823,0.05251448177994381,0.07192131324774385,0.7301657799135248,1875.0,0.0,0.0,0.0,2657.23,0.0,0.0,16990486682.0,0.0,0.0,100.2,0.0,0.0,144.68472476,0.0,0.0,0.0,0.0,1,0
2024-11-25,34.7797,0.0,0.0,0.09157988563106922,33.850277,0.027456880190374733,0.008906365500718693,0.0298815957515221,0.2980552168223822,36.6602,0.0,0.0,0.0520090220903473,1.0540688965114708,0.0,10058.47,0.0,0.0,0.10147484291192765,-0.01939284749824277,9670.643,0.04010353809979339,0.05251448177994381,0.07192131324774385,0.7301657799135248,1875.0,0.0,0.0,0.0,2657.23,0.0,0.0,16990486682.0,0.0,0.0,100.2,0.0,0.0,144.68472476,0.0,0.0,0.0,0.0,1,0
2024-11-26,34.7797,0.0,0.0,0.07444570418815011,33.854313000000005,0.027334390155842048,0.008526575786517901,0.0298815957515221,0.2853453964580716,36.6602,0.0,0.0,0.053387429530317165,1.0540688965114708,0.0,10058.47,0.0,0.0,0.000706371370270853,-0.01939284749824277,9671.25155,0.0400380910369349,0.04757027311107493,0.07192131324774385,0.6614210859472479,1875.0,0.0,0.0,0.0,2657.23,0.0,0.0,16990486682.0,0.0,0.0,100.2,0.0,0.0,144.68472476,0.0,0.0,0.0,0.0,1,0
2024-11-27,34.7797,0.0,0.0,0.057619150430744615,33.856833,0.027257924567250402,0.00804949671056773,0.0298815957515221,0.26937974723648106,36.6602,0.0,0.0,0.03032500309152031,1.0540688965114708,0.0,10058.47,0.0,0.0,-0.08761167345317133,-0.01939284749824277,9678.45105,0.03926443891039777,0.041914226435794864,0.07192131324774385,0.5827789363552771,1875.0,0.0,0.0,0.0,2657.23,0.0,0.0,16990486682.0,0.0,0.0,100.2,0.0,0.0,144.68472476,0.0,0.0,0.0,0.0,1,0
2024-11-28,34.7797,0.0,0.0,0.057619150430744615,33.857295,0.027243907110712673,0.00804949671056773,0.0298815957515221,0.26937974723648106,36.6602,0.0,0.0,0.03032500309152031,1.0540688965114708,0.0,10058.47,0.0,0.0,-0.08761167345317133,-0.01939284749824277,9679.0636,0.03919866793725779,0.041914226435794864,0.07192131324774385,0.5827789363552771,1875.0,0.0,0.0,0.0,2657.23,0.0,0.0,16990486682.0,0.0,0.0,100.2,0.0,0.0,144.68472476,0.0,0.0,0.0,0.0,1,0
2024-11-29,34.7797,0.0,0.0,0.02322126247411016,33.857757,0.027229890036720272,0.0035175254150041006,0.0298815957515221,0.11771544746986701,36.6602,0.0,0.0,-0.022996500822160093,1.0540688965114708,0.0,10058.47,0.0,0.0,0.06781667278861447,-0.01939284749824277,9679.67615,0.03913290528836555,0.025348193161295864,0.07192131324774385,0.3524434137343985,1875.0,0.0,0.0,0.0,2657.23,0.0,0.0,16990486682.0,0.0,0.0,100.2,0.0,0.0,144.68472476,0.0,0.0,0.0,0.0,1,0
2024-11-30,34.7797,0.0,0.0,0.01837363332376829,33.858219,0.027215873345257657,0.003420400195796,0.02362806215670672,0.14476008117428857,36.6602,0.0,0.0,-0.01837129782602287,1.0540688965114708,0.0,10058.47,0.0,0.0,0.13319295826376543,0.27740228799008393,9680.2887,0.03906715096214031,0.020900323312275468,0.06499876304938784,0.3215495546645223,1875.0,0.0,0.0,0.0,2657.23,0.0,0.0,16990486682.0,0.0,0.0,100.2,0.0,0.0,144.68472476,0.0,0.0,0.0,0.0,1,0
2024-12-01,29.9581,-0.13863259315060217,-0.13863259315060217,-0.1256019894108238,33.834573,-0.11457135871051183,0.03135969170159294,0.029863945603693254,1.0500853476546215,32.88,-0.10311454929323904,-0.10311454929323904,-0.10971756277059785,1.0975328875996808,0.04123448783287098,7986.47,-0.20599554405391662,-0.20599554405391662,-0.13909028779382504,0.014263108699848592,9670.54125,-0.17414446683633145,0.05067621164344566,0.07053180788658048,0.7184873486432696,1859.0,-16.0,-16.0,-0.008533333333333282,2684.55,0.010281383244958198,0.010281383244958198,17589298317.0,0.03524393657507119,0.03524393657507119,100.3,0.0009980039920158834,0.0009980039920158834,144.73608783,0.00035499994961596393,0.00035499994961596393,0.06736295090331446,0.10288099476067758,0,1
2024-12-02,30.6005,0.021443282451156787,-0.12016204855131007,-0.12016204855131007,33.814139,-0.09503832109993982,0.03161623793228809,0.029985802420900085,1.0543735828210352,32.9634,0.002536496350364903,-0.10083960262082592,-0.10083960262082592,1.0772176925213641,-0.018509873651937903,9174.58,0.1487653493971679,-0.08787519374218933,-0.08787519374218933,0.1651503144462394,9666.734349999999,-0.05091216249260011,0.0582198775027672,0.07300748638988445,0.7974507873323228,1859.0,0.0,-16.0,0.0,2684.55,0.0,0.010281383244958198,17589298317.0,0.0,0.03524393657507119,100.3,0.0,0.0009980039920158834,144.73608783,0.0,0.00035499994961596393,-0.12732206694601111,-0.146228853046803,0,1
2024-12-03,31.9378,0.04370190029574683,-0.08171145812068537,-0.08171145812068537,33.800391499999996,-0.05510561911686729,0.033496776247878154,0.030490897124987672,1.098582836397658,34.9442,0.060090888682599486,-0.04680825527411203,-0.04680825527411203,1.094132970962308,0.01570274844015196,9069.03,-0.011504613835183641,-0.09836883740767721,-0.09836883740767721,0.1517457100185926,9662.3997,-0.0614101795023031,0.05824694516313379,0.07303635785934803,0.7975061581699433,1859.0,0.0,-16.0,0.0,2684.55,0.0,0.010281383244958198,17589298317.0,0.0,0.03524393657507119,100.3,0.0,0.0009980039920158834,144.73608783,0.0,0.00035499994961596393,0.05520651413093047,0.07159550251778313,0,1
2024-12-04,31.9378,0.0,-0.08171145812068537,-0.08171145812068537,33.786644,-0.054721149576146266,0.033496776247878154,0.028848476279888298,1.1611280929672676,34.9442,0.0,-0.04680825527411203,-0.04680825527411203,1.094132970962308,0.0,9069.03,0.0,-0.09836883740767721,-0.09836883740767721,-0.11249606109655153,9658.06505,-0.06098892966143343,0.05824694516313379,0.06210378411984802,0.9378968767946363,1859.0,0.0,-16.0,0.0,2684.55,0.0,0.010281383244958198,17589298317.0,0.0,0.03524393657507119,100.3,0.0,0.0009980039920158834,144.73608783,0.0,0.00035499994961596393,0.0,0.0,0,1
2024-12-05,31.9378,0.0,-0.08171145812068537,-0.08171145812068537,33.772896499999995,-0.054336367033250954,0.033496776247878154,0.0288484969126975,1.1611272625137965,34.9442,0.0,-0.04680825527411203,-0.04680825527411203,1.094132970962308,0.0,9069.03,0.0,-0.09836883740767721,-0.09836883740767721,-0.09290741765028887,9653.7304,-0.060567301527293504,0.05824694516313379,0.062039044798772584,0.9388755960389349,1859.0,0.0,-16.0,0.0,2684.55,0.0,0.010281383244958198,17589298317.0,0.0,0.03524393657507119,100.3,0.0,0.0009980039920158834,144.73608783,0.0,0.00035499994961596393,0.0,0.0,0,1
2024-12-06,32.3127,0.011738441595851912,0.07859643969410612,-0.07093218170369497,33.7610235,-0.04289927703169305,0.03366695286499144,0.02880589003516803,1.1687523913994229,34.7345,-0.006000995873421178,0.05640206812652049,-0.05252835500079123,1.0749488591173129,-0.017533620093837743,10165.52,0.12090488177897751,0.272842695208271,0.010642771713789578,-0.053780495750839985,9654.8782,0.05288951237106243,0.06455497620407946,0.06325520557566848,1.020548042118939,1859.0,0.0,0.0,0.0,2684.55,0.0,0.010281383244958198,17589298317.0,0.0,0.03524393657507119,100.3,0.0,0.0009980039920158834,144.73608783,0.0,0.00035499994961596393,-0.1091664401831256,-0.1269058776523987,1,0
2024-12-07,32.8473,0.01654457844748336,0.07342363686867848,-0.0555611463008594,33.7518235,-0.026799248342834092,0.03394888462404022,0.028882815292912818,1.1754008146280153,35.6229,0.025576876016640604,0.08068039097908586,-0.028294990207363924,1.084500095898293,0.00888529412350203,11064.85,0.08846866662994124,0.2060334097037686,0.1000529901664966,0.029930282129327246,9660.522649999999,0.14536763701910083,0.06733786849901521,0.06425158114112856,1.048034418812319,1859.0,0.0,0.0,0.0,2684.55,0.0,0.010281383244958198,17589298317.0,0.0,0.03524393657507119,100.3,0.0,0.0009980039920158834,144.73608783,0.0,0.00035499994961596393,-0.07192408818245788,-0.06289179061330064,1,0
2024-12-08,33.4596,0.018640801527066264,0.04764886748617636,-0.037956049074603815,33.745685,-0.008477676479229812,0.03426858212130691,0.028571708267463972,1.1993886329971475,36.5382,0.025694146181248545,0.045615581412652206,-0.003327859640700259,1.0920094681347057,0.006924270698374313,9828.56,-0.11173129323940234,0.08374986078996316,-0.022857353056677576,0.021250950744178043,9659.985649999999,0.017450786792835515,0.0723967303599348,0.06447126154114712,1.122930258061252,1859.0,0.0,0.0,0.0,2684.55,0.0,0.010281383244958198,17589298317.0,0.0,0.03524393657507119,100.3,0.0,0.0009980039920158834,144.73608783,0.0,0.00035499994961596393,0.1303720947664686,0.13742543942065089,1,0
2024-12-09,33.9398,0.0143516360028213,0.0626843426911059,-0.024149144472206507,33.7419475,0.005863695330567298,0.034447651184489045,0.028618344958982012,1.2036912418891461,37.4837,0.02587702733030084,0.0726730043898558,0.022463052574726694,1.1044172328652497,0.01136232339792631,9521.04,-0.03128840847489345,0.049841052460957824,-0.05343059133247885,0.062130052096696975,9657.91105,-0.014171910394639609,0.07276671732286953,0.06395239583429108,1.137826290533626,1859.0,0.0,0.0,0.0,2684.55,0.0,0.010281383244958198,17589298317.0,0.0,0.03524393657507119,100.3,0.0,0.0009980039920158834,144.73608783,0.0,0.00035499994961596393,0.04564004447771475,0.05716543580519429,0,1
2024-12-10,33.9398,0.0,0.0626843426911059,-0.024149144472206507,33.73821,0.005975124347142202,0.034447651184489045,0.028618344958982012,1.2036912418891461,37.4837,0.0,0.0726730043898558,0.022463052574726694,1.1044172328652497,0.0,9521.04,0.0,0.049841052460957824,-0.05343059133247885,0.062130052096696975,9655.83645,-0.013960100784432772,0.07276671732286953,0.06395239583429108,1.137826290533626,1859.0,0.0,0.0,0.0,2684.55,0.0,0.010281383244958198,17589298317.0,0.0,0.03524393657507119,100.3,0.0,0.0009980039920158834,144.73608783,0.0,0.00035499994961596393,0.0,0.0,0,1
2024-12-11,34.2869,0.010226931213501711,0.06109672048451542,-0.01416918489808694,33.736208000000005,0.016323470616496083,0.03453299144642452,0.028572248200752298,1.2086200289102653,36.6384,-0.022551135560256896,0.05481293814507193,-0.0005946503292399985,1.068583044836366,-0.0324462412958888,9226.86,-0.030897885104988587,-0.09233762758816078,-0.08267758416538484,-0.0863617594957139,9652.29095,-0.044075645067454206,0.0730913259017135,0.061999717980472845,1.1788977157079006,1859.0,0.0,0.0,0.0,2684.55,0.0,0.010281383244958198,17589298317.0,0.0,0.03524393657507119,100.3,0.0,0.0009980039920158834,144.73608783,0.0,0.00035499994961596393,0.0411248163184903,0.00834674954473169,0,1
2024-12-12,34.8028,0.015046562973030309,0.05953305142279586,0.0006641805420977143,33.736785499999996,0.03159798671393865,0.034698770148272516,0.0286363438569296,1.211703921479344,36.5548,-0.002281759028778474,0.026160138562553836,-0.0028750525092607893,1.0503407771788478,-0.01707145527497278,10058.63,0.09014659374911926,-0.09093842212049885,1.590699181885924e-05,-0.0040003841953139,9652.9043,0.0420314640434174,0.07592398620188406,0.06307092798667294,1.2037873648842936,1859.0,0.0,0.0,0.0,2684.55,0.0,0.010281383244958198,17589298317.0,0.0,0.03524393657507119,100.3,0.0,0.0009980039920158834,144.73608783,0.0,0.00035499994961596393,-0.07510003077608896,-0.09242835277789774,1,0
