symbol,period,item_code,item_name_tr,item_name_en,value
PETKM,2024/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
PETKM,2024/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
PETKM,2024/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
PETKM,2024/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
PETKM,2024/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
PETKM,2024/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),-5062948.0
PETKM,2024/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-12175415.0
PETKM,2024/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-34957243.0
PETKM,2024/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
PETKM,2024/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,29968293.0
PETKM,2024/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-27442100.0
PETKM,2024/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
PETKM,2024/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,-49669414.0
PETKM,2024/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,-52195607.0
PETKM,2024/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,5139756.0
PETKM,2024/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,-4296.0
PETKM,2024/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
PETKM,2024/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,29792843.0
PETKM,2024/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,-14741111.0
PETKM,2024/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),26057752.0
PETKM,2024/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),40042994.0
PETKM,2024/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,5135460.0
PETKM,2024/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,51359636.0
PETKM,2024/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-14172449.0
PETKM,2024/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),0.0
