symbol,period,item_code,item_name_tr,item_name_en,value
AEFES,2025/3,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,-244241644.0
AEFES,2025/3,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,102336828.0
AEFES,2025/3,4CAA,Düzeltmeler:,Adjustments:,-30702044.0
AEFES,2025/3,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,77719041.0
AEFES,2025/3,4CAC,Karşılıklardaki Değişim,Change in Provisions,19849157.0
AEFES,2025/3,4CAD,Diğer Gelir/ Gider,Other Income / Expense,54163295.0
AEFES,2025/3,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),71634784.0
AEFES,2025/3,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,-268477008.0
AEFES,2025/3,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),-196842224.0
AEFES,2025/3,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,-47399420.0
AEFES,2025/3,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-106366815.0
AEFES,2025/3,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,-734586544.0
AEFES,2025/3,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,-840953359.0
AEFES,2025/3,4CB,Serbest Nakit Akım,Free Cash Flow,-1085195004.0
AEFES,2025/3,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,300662598.0
AEFES,2025/3,4CBB,Temettü Ödemeleri,Dividends Paid,-46834.0
AEFES,2025/3,4CBC,Sermaye Artırımı,Rights Issue,0.0
AEFES,2025/3,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,-124086431.0
AEFES,2025/3,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,176529334.0
AEFES,2025/3,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,-908665670.0
AEFES,2025/3,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,28944527.0
AEFES,2025/3,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
AEFES,2025/3,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,-879721143.0
AEFES,2025/3,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
AEFES,2025/3,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,1642119647.0
AEFES,2025/3,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,762398504.0
AEFES,2025/6,1A,Dönen Varlıklar,CURRENT ASSETS,3039157825.0
AEFES,2025/6,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,949896012.0
AEFES,2025/6,1AB,Finansal Yatırımlar,Short-Term Financial Investments,12954934.0
AEFES,2025/6,1AC,Ticari Alacaklar,Short-Term Trade Receivables,1045950910.0
AEFES,2025/6,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
AEFES,2025/6,1AE,Diğer Alacaklar,Short-Term Other Receivables,38478765.0
AEFES,2025/6,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
AEFES,2025/6,1AF,Stoklar,Inventories,634169078.0
AEFES,2025/6,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
AEFES,2025/6,1AH,Diğer Dönen Varlıklar,Other Current Assets,357708126.0
AEFES,2025/6,1AI,(Ara Toplam),(Subtotal),3039157825.0
AEFES,2025/6,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
AEFES,2025/6,1AK,Duran Varlıklar,LONG TERM ASSETS,6880938049.0
AEFES,2025/6,1B,Ticari Alacaklar,Trade Receivables,4195.0
AEFES,2025/6,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
AEFES,2025/6,1BB,Diğer Alacaklar,Other Receivables,8728512.0
AEFES,2025/6,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
AEFES,2025/6,1BC,Finansal Yatırımlar,Financial Investments,1272733043.0
AEFES,2025/6,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,494494.0
AEFES,2025/6,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
AEFES,2025/6,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,0.0
AEFES,2025/6,1BFA,Stoklar,Stoklar,0.0
AEFES,2025/6,1BFAA,Kullanım Hakkı Varlıkları,nan,87459887.0
AEFES,2025/6,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,2053067512.0
AEFES,2025/6,1BGA,Şerefiye,Goodwill,220187630.0
AEFES,2025/6,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,2826411294.0
AEFES,2025/6,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,276057711.0
AEFES,2025/6,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,135793773.0
AEFES,2025/6,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,9920095875.0
AEFES,2025/6,1BM,KAYNAKLAR,LIABILITIES,0.0
AEFES,2025/6,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,2991508625.0
AEFES,2025/6,2AA,Finansal Borçlar,Short-Term Financial Loans,1182581959.0
AEFES,2025/6,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
AEFES,2025/6,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,1118008008.0
AEFES,2025/6,2AAGAB,Diğer Borçlar,Other Short-Term Loans,570789302.0
AEFES,2025/6,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
AEFES,2025/6,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
AEFES,2025/6,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
AEFES,2025/6,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,16523344.0
AEFES,2025/6,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),29817846.0
AEFES,2025/6,2AAGE,Borç Karşılıkları,Short-Term Provisions,42086084.0
AEFES,2025/6,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,31702083.0
AEFES,2025/6,2AAGG,(Ara Toplam),(Subtotal),2991508625.0
AEFES,2025/6,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
AEFES,2025/6,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,2057740252.0
AEFES,2025/6,2BA,Finansal Borçlar,Long-Term Financial Loans,1365737835.0
AEFES,2025/6,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
AEFES,2025/6,2BBA,Ticari Borçlar,Long-Term Trade Payables,1196512.0
AEFES,2025/6,2BBB,Diğer Borçlar,Other Long-Term Loans,38452819.0
AEFES,2025/6,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
AEFES,2025/6,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
AEFES,2025/6,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
