symbol,period,item_code,item_name_tr,item_name_en,value
AGHOL,2023/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
AGHOL,2023/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,149999031.0
AGHOL,2023/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,203040534.0
AGHOL,2023/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,4254170.0
AGHOL,2023/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,-1578251.0
AGHOL,2023/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
AGHOL,2023/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,3860970.0
AGHOL,2023/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,156535921.0
AGHOL,2023/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),258304842.0
AGHOL,2023/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),266539599.0
AGHOL,2023/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,2675919.0
AGHOL,2023/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,681380362.0
AGHOL,2023/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-151121469.0
AGHOL,2023/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-121072239.0
AGHOL,2023/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,-30049230.0
AGHOL,2023/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
AGHOL,2023/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,530258893.0
AGHOL,2023/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
AGHOL,2023/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
AGHOL,2023/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,530258893.0
AGHOL,2023/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
AGHOL,2023/3,3LB,Azınlık Payları,Minority Interests,318846889.0
AGHOL,2023/3,3Z,Ana Ortaklık Payları,Parent Shares,211412004.0
AGHOL,2023/3,3ZD,Hisse Başına Kazanç,Earnings per Share,1.0
AGHOL,2023/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,1.0
AGHOL,2023/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,1.0
