symbol,period,item_code,item_name_tr,item_name_en,value
ALKA,2021/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,0.0
ALKA,2021/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,1239526.0
ALKA,2021/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
ALKA,2021/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,0.0
ALKA,2021/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
ALKA,2021/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,22263711.0
ALKA,2021/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,22263711.0
ALKA,2021/3,2OA,Ödenmiş Sermaye,Share Capital,6294360.0
ALKA,2021/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
ALKA,2021/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
ALKA,2021/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
ALKA,2021/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
ALKA,2021/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,3370035.0
ALKA,2021/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),6414022.0
ALKA,2021/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),2815983.0
ALKA,2021/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,3369311.0
ALKA,2021/3,2ODA,Azınlık Payları,Minority Interests,0.0
ALKA,2021/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,41201764.0
ALKA,2021/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
ALKA,2021/3,3C,Satış Gelirleri,Net Sales,14519470.0
ALKA,2021/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-12220320.0
ALKA,2021/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
ALKA,2021/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,2299150.0
ALKA,2021/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
ALKA,2021/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
ALKA,2021/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
ALKA,2021/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
